"249180010","PSZCZYNA","2003","04","01",3.1,"",.0,"8",1.0,"",1.7,""
"249180010","PSZCZYNA","2003","04","02",8.1,"",.0,"8",2.7,"",6.3,""
"249180010","PSZCZYNA","2003","04","03",5.3,"",.0,"8",.3,"",8.0,""
"249180010","PSZCZYNA","2003","04","04",3.1,"",.0,"8",.7,"",6.3,""
"249180010","PSZCZYNA","2003","04","05",1.7,"",.0,"8",2.3,"",6.7,""
"249180010","PSZCZYNA","2003","04","06",-2.1,"",.0,"8",2.7,"",7.0,""
"249180010","PSZCZYNA","2003","04","07",-2.8,"",.0,"8",.3,"",8.0,""
"249180010","PSZCZYNA","2003","04","08",-2.2,"",.0,"8",2.0,"",8.0,""
"249180010","PSZCZYNA","2003","04","09",-2.2,"",.0,"8",2.3,"",6.7,""
"249180010","PSZCZYNA","2003","04","10",1.9,"",.0,"8",1.7,"",7.7,""
"249180010","PSZCZYNA","2003","04","11",3.1,"",.0,"8",3.3,"",7.3,""
"249180010","PSZCZYNA","2003","04","12",3.4,"",.0,"8",1.3,"",2.0,""
"249180010","PSZCZYNA","2003","04","13",4.9,"",.0,"8",.3,"",3.0,""
"249180010","PSZCZYNA","2003","04","14",8.4,"",.0,"8",1.3,"",2.7,""
"249180010","PSZCZYNA","2003","04","15",9.7,"",.0,"8",2.7,"",.0,""
"249180010","PSZCZYNA","2003","04","16",9.3,"",.0,"8",2.3,"",1.0,""
"249180010","PSZCZYNA","2003","04","17",9.1,"",.0,"8",1.3,"",2.7,""
"249180010","PSZCZYNA","2003","04","18",9.7,"",.0,"8",1.3,"",6.7,""
"249180010","PSZCZYNA","2003","04","19",8.9,"",.0,"8",1.7,"",4.0,""
"249180010","PSZCZYNA","2003","04","20",9.2,"",.0,"8",1.0,"",3.3,""
"249180010","PSZCZYNA","2003","04","21",10.4,"",.0,"8",1.3,"",1.3,""
"249180010","PSZCZYNA","2003","04","22",10.3,"",.0,"8",1.3,"",4.7,""
"249180010","PSZCZYNA","2003","04","23",9.1,"",.0,"8",1.3,"",7.7,""
"249180010","PSZCZYNA","2003","04","24",8.3,"",.0,"8",.0,"",8.0,""
"249180010","PSZCZYNA","2003","04","25",10.1,"",.0,"8",.0,"",7.3,""
"249180010","PSZCZYNA","2003","04","26",12.6,"",.0,"8",1.0,"",.7,""
"249180010","PSZCZYNA","2003","04","27",10.3,"",.0,"8",1.7,"",7.3,""
"249180010","PSZCZYNA","2003","04","28",13.0,"",.0,"8",1.3,"",4.7,""
"249180010","PSZCZYNA","2003","04","29",17.2,"",.0,"8",.7,"",6.3,""
"249180010","PSZCZYNA","2003","04","30",18.7,"",.0,"8",1.3,"",2.7,""
"249180130","CIESZYN","2003","04","01",4.6,"",59.5,"",1.7,"",1.7,""
"249180130","CIESZYN","2003","04","02",9.3,"",60.3,"",5.3,"",4.7,""
