"249180010","PSZCZYNA","2003","03","01",4.0,"",-1.8,"",.7,"",-4.8,"",.6,"","W",2,""
"249180010","PSZCZYNA","2003","03","02",1.4,"",-2.5,"",-.9,"",-4.8,"",.0,"9","",1,""
"249180010","PSZCZYNA","2003","03","03",.9,"",-3.3,"",-1.2,"",-4.8,"",.0,"","W",1,""
"249180010","PSZCZYNA","2003","03","04",.0,"",-2.8,"",-1.8,"",-5.8,"",.0,"9","",1,""
"249180010","PSZCZYNA","2003","03","05",2.1,"",-8.3,"",-4.0,"",-9.7,"",.0,"9","",1,""
"249180010","PSZCZYNA","2003","03","06",2.4,"",-4.8,"",-2.3,"",-8.2,"",.0,"9","",1,""
"249180010","PSZCZYNA","2003","03","07",3.3,"",-7.3,"",-3.1,"",-8.7,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2003","03","08",5.9,"",-7.8,"",-.9,"",-7.3,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2003","03","09",6.4,"",1.3,"",3.5,"",-5.1,"",15.4,"","W",0,"9"
"249180010","PSZCZYNA","2003","03","10",8.4,"",1.9,"",5.3,"",1.7,"",.9,"","W",0,"9"
"249180010","PSZCZYNA","2003","03","11",12.3,"",3.8,"",7.7,"",-1.9,"",1.5,"","W",0,"9"
"249180010","PSZCZYNA","2003","03","12",12.9,"",3.8,"",7.1,"",3.8,"",5.9,"","W",0,"9"
"249180010","PSZCZYNA","2003","03","13",4.9,"",-1.5,"",.5,"",-2.7,"",4.8,"","S",0,"9"
"249180010","PSZCZYNA","2003","03","14",.9,"",-1.8,"",-.3,"",-1.9,"",2.3,"","S",8,""
"249180010","PSZCZYNA","2003","03","15",1.4,"",-1.3,"",-.2,"",-1.9,"",.0,"9","",3,""
"249180010","PSZCZYNA","2003","03","16",3.4,"",-1.3,"",.3,"",-1.9,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2003","03","17",8.4,"",-1.8,"",2.7,"",-4.3,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2003","03","18",6.9,"",1.2,"",3.4,"",-1.9,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2003","03","19",10.3,"",2.2,"",5.0,"",1.5,"",.0,"","W",0,"9"
"249180010","PSZCZYNA","2003","03","20",3.5,"",.7,"",1.6,"",-1.4,"",.9,"","W",0,"9"
"249180010","PSZCZYNA","2003","03","21",.9,"",-6.3,"",-2.8,"",-7.3,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2003","03","22",1.9,"",-8.3,"",-3.3,"",-8.7,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2003","03","23",5.4,"",-6.3,"",-.7,"",-10.2,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2003","03","24",14.8,"",-2.3,"",5.7,"",-9.7,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2003","03","25",15.9,"",.7,"",8.2,"",1.7,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2003","03","26",16.1,"",3.2,"",7.8,"",1.7,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2003","03","27",18.8,"",1.7,"",8.8,"",.6,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2003","03","28",17.0,"",2.2,"",7.8,"",.1,"",3.4,"","W",0,"9"
"249180010","PSZCZYNA","2003","03","29",14.3,"",2.7,"",7.0,"",-.4,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2003","03","30",17.4,"",-1.3,"",6.7,"",-1.9,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2003","03","31",16.2,"",5.1,"",8.5,"",-1.9,"",.0,"9","",0,"9"
"249180130","CIESZYN","2003","03","01",8.9,"",-1.2,"",3.2,"",-5.9,"",.5,"","W",0,"9"
"249180130","CIESZYN","2003","03","02",3.6,"",-1.0,"",.4,"",-2.9,"",1.4,"","S",0,"9"
"249180130","CIESZYN","2003","03","03",-.7,"",-1.6,"",-1.2,"",-4.8,"",.9,"","S",1,""
"249180130","CIESZYN","2003","03","04",.1,"",-2.4,"",-1.5,"",-5.9,"",.0,"9","",4,""
"249180130","CIESZYN","2003","03","05",2.0,"",-9.5,"",-4.6,"",-15.2,"",.0,"9","",2,""
"249180130","CIESZYN","2003","03","06",2.4,"",-5.3,"",-2.3,"",-10.3,"",.0,"9","",0,"9"
"249180130","CIESZYN","2003","03","07",5.9,"",-7.3,"",-1.9,"",-11.3,"",.0,"9","",0,"9"
"249180130","CIESZYN","2003","03","08",7.3,"",-5.9,"",-.1,"",-9.9,"",.0,"9","",0,"9"
"249180130","CIESZYN","2003","03","09",7.3,"",2.0,"",4.2,"",-1.6,"",14.1,"","W",0,"9"
"249180130","CIESZYN","2003","03","10",10.3,"",4.5,"",6.8,"",1.1,"",1.4,"","W",0,"9"
"249180130","CIESZYN","2003","03","11",11.9,"",4.6,"",8.2,"",-.6,"",2.9,"","W",0,"9"
"249180130","CIESZYN","2003","03","12",13.3,"",5.4,"",9.7,"",2.0,"",11.5,"","W",0,"9"
"249180130","CIESZYN","2003","03","13",7.2,"",-1.6,"",1.2,"",-3.5,"",7.4,"","S",0,"9"
"249180130","CIESZYN","2003","03","14",1.4,"",-1.4,"",-.2,"",-3.0,"",3.1,"","S",9,""
"249180130","CIESZYN","2003","03","15",2.8,"",-.5,"",.9,"",-3.0,"",.3,"","S",7,""
"249180130","CIESZYN","2003","03","16",3.6,"",.0,"",1.2,"",-3.6,"",.0,"9","",3,""
"249180130","CIESZYN","2003","03","17",8.8,"",-4.3,"",1.3,"",-6.3,"",.0,"","W",0,"9"
"249180130","CIESZYN","2003","03","18",5.8,"",1.6,"",3.5,"",-1.4,"",.0,"9","",0,"9"
"249180130","CIESZYN","2003","03","19",11.3,"",2.2,"",5.3,"",.2,"",.5,"","S",0,"9"
"249180130","CIESZYN","2003","03","20",5.1,"",1.1,"",2.3,"",-2.4,"",1.9,"","S",0,"9"
"249180130","CIESZYN","2003","03","21",1.8,"",-5.4,"",-2.5,"",-3.0,"",.0,"9","",0,""
"249180130","CIESZYN","2003","03","22",1.9,"",-7.8,"",-3.7,"",-12.2,"",.0,"9","",0,"9"
"249180130","CIESZYN","2003","03","23",9.0,"",-7.7,"",-.7,"",-11.8,"",.0,"9","",0,"9"
"249180130","CIESZYN","2003","03","24",15.8,"",-3.5,"",5.3,"",-4.9,"",.0,"9","",0,"9"
"249180130","CIESZYN","2003","03","25",17.0,"",-2.9,"",6.2,"",-5.4,"",.0,"9","",0,"9"
"249180130","CIESZYN","2003","03","26",14.6,"",.5,"",6.8,"",-.6,"",.0,"9","",0,"9"
"249180130","CIESZYN","2003","03","27",19.9,"",2.6,"",11.1,"",.9,"",.0,"9","",0,"9"
"249180130","CIESZYN","2003","03","28",18.7,"",8.5,"",13.4,"",6.1,"",.6,"","W",0,"9"
"249180130","CIESZYN","2003","03","29",14.9,"",.2,"",6.5,"",-2.0,"",.0,"9","",0,"9"
"249180130","CIESZYN","2003","03","30",18.4,"",-.1,"",8.3,"",-4.2,"",.0,"9","",0,"9"
"249180130","CIESZYN","2003","03","31",13.6,"",6.3,"",8.4,"",3.7,"",.0,"9","",0,"9"
"249180160","BRENNA","2003","03","01",5.9,"",.0,"",2.4,"",.2,"",.7,"","S",0,"9"
"249180160","BRENNA","2003","03","02",3.4,"",-.8,"",.4,"",-2.0,"",.8,"","S",0,"9"
"249180160","BRENNA","2003","03","03",.7,"",-2.0,"",-1.2,"",-2.5,"",.9,"","S",1,""
"249180160","BRENNA","2003","03","04",1.5,"",-2.9,"",-1.7,"",-3.5,"",.0,"9","",2,""
"249180160","BRENNA","2003","03","05",1.4,"",-8.7,"",-4.7,"",-11.4,"",.0,"9","",1,""
"249180160","BRENNA","2003","03","06",2.6,"",-7.2,"",-3.5,"",-10.3,"",.0,"9","",0,"9"
"249180160","BRENNA","2003","03","07",4.6,"",-6.3,"",-2.2,"",-9.4,"",.0,"9","",0,"9"
"249180160","BRENNA","2003","03","08",7.0,"",-5.7,"",-.7,"",-8.1,"",.0,"9","",0,"9"
"249180160","BRENNA","2003","03","09",6.8,"",1.4,"",3.8,"",-2.5,"",22.1,"","W",0,"9"
"249180160","BRENNA","2003","03","10",8.9,"",4.3,"",5.7,"",3.4,"",3.8,"","W",0,"9"
"249180160","BRENNA","2003","03","11",13.4,"",5.4,"",8.6,"",1.5,"",6.1,"","W",0,"9"
"249180160","BRENNA","2003","03","12",12.4,"",4.5,"",7.7,"",3.4,"",9.7,"","W",0,"9"
"249180160","BRENNA","2003","03","13",4.5,"",-2.5,"",-.2,"",-3.0,"",7.4,"","S",0,"9"
"249180160","BRENNA","2003","03","14",.8,"",-2.0,"",-.7,"",-2.6,"",6.6,"","S",13,""
"249180160","BRENNA","2003","03","15",1.9,"",-1.2,"",.1,"",-2.0,"",.7,"","S",13,""
"249180160","BRENNA","2003","03","16",2.6,"",-.8,"",.1,"",-3.7,"",.0,"9","",9,""
"249180160","BRENNA","2003","03","17",7.1,"",-4.0,"",.8,"",-5.4,"",.0,"9","",6,""
"249180160","BRENNA","2003","03","18",4.5,"",.6,"",1.9,"",-2.2,"",.0,"9","",0,"9"
"249180160","BRENNA","2003","03","19",9.6,"",1.6,"",4.2,"",1.2,"",.6,"","S",0,"9"
"249180160","BRENNA","2003","03","20",4.3,"",.6,"",1.6,"",.0,"",2.2,"","S",0,"9"
"249180160","BRENNA","2003","03","21",2.1,"",-6.2,"",-3.2,"",-7.0,"",.0,"","W",0,""
"249180160","BRENNA","2003","03","22",1.2,"",-9.1,"",-4.8,"",-10.4,"",.0,"9","",0,"9"
"249180160","BRENNA","2003","03","23",7.4,"",-7.6,"",-1.4,"",-7.9,"",.0,"9","",0,"9"
