"249180010","PSZCZYNA","2007","04","01",16.4,"",.0,"",8.2,"",-1.5,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2007","04","02",16.4,"",-.1,"",8.2,"",-1.0,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2007","04","03",15.5,"",.1,"",7.7,"",-.5,"",.0,"","W",0,"9"
"249180010","PSZCZYNA","2007","04","04",11.9,"",1.5,"",4.9,"",.0,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2007","04","05",13.0,"",-3.5,"",4.8,"",-4.5,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2007","04","06",11.0,"",6.0,"",8.1,"",4.5,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2007","04","07",12.0,"",3.5,"",7.3,"",2.0,"",.0,"","W",0,"9"
"249180010","PSZCZYNA","2007","04","08",10.0,"",.0,"",6.1,"",-1.0,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2007","04","09",15.5,"",.5,"",8.8,"",.0,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2007","04","10",12.0,"",6.5,"",9.6,"",3.5,"",.0,"","W",0,"9"
"249180010","PSZCZYNA","2007","04","11",14.5,"",2.5,"",8.4,"",1.9,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2007","04","12",18.9,"",3.5,"",10.9,"",2.5,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2007","04","13",20.4,"",3.5,"",12.5,"",2.0,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2007","04","14",21.4,"",3.4,"",13.2,"",.5,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2007","04","15",20.1,"",4.5,"",12.2,"",2.0,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2007","04","16",18.4,"",3.5,"",10.2,"",1.7,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2007","04","17",22.4,"",2.0,"",12.1,"",.9,"",4.3,"","W",0,"9"
"249180010","PSZCZYNA","2007","04","18",15.9,"",5.5,"",9.0,"",5.0,"",.4,"","W",0,"9"
"249180010","PSZCZYNA","2007","04","19",13.5,"",1.5,"",7.2,"",-1.0,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2007","04","20",13.5,"",7.0,"",9.9,"",3.5,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2007","04","21",11.5,"",2.0,"",6.6,"",.5,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2007","04","22",15.5,"",-2.5,"",6.7,"",-3.0,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2007","04","23",21.4,"",.5,"",11.8,"",-.5,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2007","04","24",20.1,"",10.4,"",14.9,"",7.0,"",.0,"","W",0,"9"
"249180010","PSZCZYNA","2007","04","25",17.9,"",5.0,"",11.5,"",3.5,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2007","04","26",22.4,"",4.8,"",14.4,"",3.0,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2007","04","27",24.9,"",6.0,"",17.0,"",5.0,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2007","04","28",24.9,"",8.0,"",16.4,"",7.9,"",6.0,"","W",0,"9"
"249180010","PSZCZYNA","2007","04","29",18.9,"",9.0,"",12.2,"",8.5,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2007","04","30",15.5,"",.0,"",8.6,"",-1.0,"",.0,"9","",0,"9"
"249180130","CIESZYN","2007","04","01",16.9,"",-1.2,"",7.7,"",-3.6,"",.0,"9","",0,"9"
"249180130","CIESZYN","2007","04","02",16.7,"",-.8,"",7.1,"",-2.9,"",.0,"9","",0,"9"
"249180130","CIESZYN","2007","04","03",16.1,"",-.7,"",7.4,"",-2.4,"",.6,"","W",0,"9"
"249180130","CIESZYN","2007","04","04",12.2,"",-.8,"",4.8,"",-1.3,"",.2,"","W",0,"9"
"249180130","CIESZYN","2007","04","05",13.1,"",-5.6,"",4.1,"",-7.1,"",.0,"9","",0,"9"
"249180130","CIESZYN","2007","04","06",12.5,"",6.1,"",8.9,"",1.1,"",.0,"9","",0,"9"
"249180130","CIESZYN","2007","04","07",12.6,"",5.0,"",8.4,"",2.1,"",.0,"9","",0,"9"
"249180130","CIESZYN","2007","04","08",12.0,"",-2.3,"",5.2,"",-5.0,"",.0,"","W",0,"9"
"249180130","CIESZYN","2007","04","09",15.5,"",3.3,"",10.3,"",-.5,"",.0,"9","",0,"9"
"249180130","CIESZYN","2007","04","10",14.0,"",6.8,"",9.8,"",3.8,"",2.2,"","W",0,"9"
"249180130","CIESZYN","2007","04","11",15.1,"",5.2,"",10.2,"",2.2,"",.0,"9","",0,"9"
"249180130","CIESZYN","2007","04","12",19.1,"",2.3,"",10.7,"",-.4,"",.0,"9","",0,"9"
"249180130","CIESZYN","2007","04","13",20.8,"",1.4,"",10.9,"",-1.1,"",.0,"9","",0,"9"
"249180130","CIESZYN","2007","04","14",21.4,"",.8,"",10.8,"",-1.9,"",.0,"9","",0,"9"
"249180130","CIESZYN","2007","04","15",20.1,"",1.7,"",10.9,"",-.9,"",.0,"9","",0,"9"
"249180130","CIESZYN","2007","04","16",18.6,"",.8,"",9.6,"",-1.8,"",.0,"9","",0,"9"
"249180130","CIESZYN","2007","04","17",22.9,"",1.4,"",12.8,"",-1.3,"",6.9,"","W",0,"9"
"249180130","CIESZYN","2007","04","18",17.5,"",5.7,"",9.6,"",5.0,"",1.9,"","W",0,"9"
"249180130","CIESZYN","2007","04","19",13.9,"",-1.2,"",6.8,"",-3.1,"",.0,"9","",0,"9"
"249180130","CIESZYN","2007","04","20",13.9,"",8.9,"",10.5,"",1.1,"",.0,"9","",0,"9"
"249180130","CIESZYN","2007","04","21",11.2,"",-.4,"",5.8,"",-3.1,"",.0,"9","",0,"9"
"249180130","CIESZYN","2007","04","22",15.1,"",-2.9,"",6.4,"",-4.4,"",.0,"9","",0,"9"
"249180130","CIESZYN","2007","04","23",22.1,"",-.3,"",11.9,"",-2.4,"",.0,"9","",0,"9"
"249180130","CIESZYN","2007","04","24",22.1,"",5.5,"",13.7,"",3.5,"",.0,"9","",0,"9"
"249180130","CIESZYN","2007","04","25",18.8,"",4.3,"",11.4,"",1.1,"",.0,"9","",0,"9"
"249180130","CIESZYN","2007","04","26",22.8,"",3.3,"",13.5,"",1.0,"",.0,"9","",0,"9"
"249180130","CIESZYN","2007","04","27",24.8,"",5.6,"",15.6,"",3.5,"",.0,"9","",0,"9"
"249180130","CIESZYN","2007","04","28",24.9,"",7.1,"",16.3,"",4.5,"",2.6,"","W",0,"9"
"249180130","CIESZYN","2007","04","29",19.4,"",6.9,"",12.1,"",4.5,"",.3,"","W",0,"9"
"249180130","CIESZYN","2007","04","30",14.9,"",-.5,"",7.5,"",-2.4,"",.0,"9","",0,"9"
"249180160","BRENNA","2007","04","01",17.9,"",-1.2,"",6.7,"",-4.2,"",.0,"9","",0,"9"
"249180160","BRENNA","2007","04","02",16.0,"",1.5,"",6.9,"",-.8,"",.0,"9","",0,"9"
"249180160","BRENNA","2007","04","03",15.3,"",1.3,"",7.1,"",-1.8,"",.3,"","W",0,"9"
"249180160","BRENNA","2007","04","04",9.5,"",-.2,"",3.1,"",-2.3,"",.2,"","W",0,"9"
"249180160","BRENNA","2007","04","05",12.9,"",-4.2,"",4.6,"",-6.0,"",.0,"9","",0,"9"
"249180160","BRENNA","2007","04","06",12.8,"",5.4,"",8.4,"",2.9,"",.0,"9","",0,"9"
"249180160","BRENNA","2007","04","07",12.0,"",4.2,"",7.4,"",3.4,"",.0,"9","",0,"9"
"249180160","BRENNA","2007","04","08",12.2,"",-1.1,"",5.1,"",-3.0,"",.0,"9","",0,"9"
"249180160","BRENNA","2007","04","09",15.6,"",3.6,"",10.4,"",.7,"",.0,"9","",0,"9"
"249180160","BRENNA","2007","04","10",12.9,"",5.8,"",8.7,"",3.4,"",3.0,"","W",0,"9"
"249180160","BRENNA","2007","04","11",14.5,"",6.2,"",9.1,"",4.9,"",.0,"9","",0,"9"
"249180160","BRENNA","2007","04","12",18.0,"",3.8,"",11.3,"",2.6,"",.0,"9","",0,"9"
"249180160","BRENNA","2007","04","13",19.8,"",4.2,"",11.8,"",1.5,"",.0,"9","",0,"9"
"249180160","BRENNA","2007","04","14",20.2,"",2.9,"",11.9,"",-.9,"",.0,"9","",0,"9"
"249180160","BRENNA","2007","04","15",19.1,"",3.0,"",10.9,"",1.2,"",.0,"9","",0,"9"
"249180160","BRENNA","2007","04","16",18.0,"",2.6,"",10.3,"",.5,"",.0,"9","",0,"9"
"249180160","BRENNA","2007","04","17",21.6,"",4.0,"",13.4,"",.4,"",7.6,"","W",0,"9"
"249180160","BRENNA","2007","04","18",17.4,"",5.6,"",9.0,"",5.5,"",1.7,"","W",0,"9"
"249180160","BRENNA","2007","04","19",12.5,"",-.7,"",5.6,"",-2.6,"",.0,"9","",0,"9"
"249180160","BRENNA","2007","04","20",13.0,"",4.8,"",8.3,"",3.7,"",.0,"9","",0,"9"
"249180160","BRENNA","2007","04","21",10.0,"",-.3,"",4.3,"",-3.5,"",.0,"9","",0,"9"
"249180160","BRENNA","2007","04","22",14.0,"",-1.3,"",6.8,"",-3.5,"",.0,"9","",0,"9"
"249180160","BRENNA","2007","04","23",20.4,"",3.0,"",12.8,"",.4,"",.0,"9","",0,"9"
"249180160","BRENNA","2007","04","24",18.8,"",9.0,"",14.1,"",7.2,"",.0,"9","",0,"9"
"249180160","BRENNA","2007","04","25",18.0,"",4.5,"",11.3,"",1.7,"",.0,"9","",0,"9"
"249180160","BRENNA","2007","04","26",21.5,"",5.6,"",14.3,"",2.9,"",.0,"9","",0,"9"
"249180160","BRENNA","2007","04","27",23.5,"",9.0,"",16.1,"",5.8,"",.0,"9","",0,"9"
"249180160","BRENNA","2007","04","28",23.3,"",9.4,"",15.9,"",6.7,"",3.3,"","W",0,"9"
