"249180010","PSZCZYNA","2007","03","01",10.5,"",5.0,"",7.5,"",3.0,"",1.4,"","W",0,"9"
"249180010","PSZCZYNA","2007","03","02",9.5,"",4.5,"",6.1,"",1.5,"",.8,"","W",0,"9"
"249180010","PSZCZYNA","2007","03","03",8.2,"",3.0,"",5.6,"",3.0,"",1.2,"","W",0,"9"
"249180010","PSZCZYNA","2007","03","04",6.5,"",1.5,"",3.5,"",1.0,"",2.6,"","W",0,"9"
"249180010","PSZCZYNA","2007","03","05",9.3,"",-3.9,"",2.2,"",-5.6,"",.7,"","W",0,"9"
"249180010","PSZCZYNA","2007","03","06",14.3,"",4.0,"",7.8,"",1.5,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2007","03","07",17.4,"",1.8,"",8.4,"",-1.0,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2007","03","08",11.9,"",5.9,"",7.6,"",4.5,"",9.8,"","W",0,"9"
"249180010","PSZCZYNA","2007","03","09",7.0,"",2.5,"",4.4,"",-.5,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2007","03","10",8.5,"",-1.0,"",3.6,"",-2.5,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2007","03","11",10.5,"",-.5,"",4.6,"",-3.0,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2007","03","12",14.5,"",4.9,"",8.4,"",2.0,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2007","03","13",16.4,"",-2.9,"",5.1,"",-3.1,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2007","03","14",13.5,"",-1.5,"",5.8,"",-3.0,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2007","03","15",9.7,"",-1.7,"",3.3,"",-2.0,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2007","03","16",11.5,"",.0,"",6.2,"",-1.5,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2007","03","17",8.4,"",2.5,"",5.6,"",-.5,"",4.6,"","W",0,"9"
"249180010","PSZCZYNA","2007","03","18",11.5,"",3.5,"",7.8,"",2.0,"",5.7,"","W",0,"9"
"249180010","PSZCZYNA","2007","03","19",9.0,"",1.0,"",3.7,"",.7,"",14.6,"","S",0,"9"
"249180010","PSZCZYNA","2007","03","20",3.0,"",-.5,"",1.3,"",-1.0,"",5.7,"","S",7,""
"249180010","PSZCZYNA","2007","03","21",2.2,"",-.4,"",1.0,"",-1.5,"",5.1,"","S",6,""
"249180010","PSZCZYNA","2007","03","22",7.5,"",-.5,"",2.8,"",-1.0,"",.0,"9","",3,""
"249180010","PSZCZYNA","2007","03","23",9.0,"",-1.0,"",4.7,"",-3.0,"",3.3,"","W",0,"9"
"249180010","PSZCZYNA","2007","03","24",9.0,"",5.0,"",6.5,"",2.5,"",3.3,"","W",0,"9"
"249180010","PSZCZYNA","2007","03","25",13.5,"",.0,"",6.3,"",.5,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2007","03","26",12.4,"",2.0,"",6.1,"",-3.0,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2007","03","27",14.5,"",-.5,"",5.9,"",-2.0,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2007","03","28",14.4,"",1.0,"",6.9,"",-1.0,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2007","03","29",13.5,"",2.5,"",7.1,"",.0,"",.0,"9","",0,"9"
