"249180010","PSZCZYNA","2007","05","01",4.9,"",.0,"8",1.0,"",2.7,""
"249180010","PSZCZYNA","2007","05","02",6.5,"",.0,"8",1.0,"",2.0,""
"249180010","PSZCZYNA","2007","05","03",10.5,"",.0,"8",.3,"",1.3,""
"249180010","PSZCZYNA","2007","05","04",12.9,"",.0,"8",1.0,"",1.0,""
"249180010","PSZCZYNA","2007","05","05",11.4,"",.0,"8",1.0,"",4.7,""
"249180010","PSZCZYNA","2007","05","06",10.6,"",.0,"8",1.3,"",6.7,""
"249180010","PSZCZYNA","2007","05","07",15.4,"",.0,"8",1.7,"",4.0,""
"249180010","PSZCZYNA","2007","05","08",12.8,"",.0,"8",4.0,"",7.7,""
"249180010","PSZCZYNA","2007","05","09",11.0,"",.0,"8",3.3,"",6.3,""
"249180010","PSZCZYNA","2007","05","10",12.8,"",.0,"8",2.7,"",7.7,""
"249180010","PSZCZYNA","2007","05","11",19.0,"",.0,"8",4.0,"",6.0,""
"249180010","PSZCZYNA","2007","05","12",15.0,"",.0,"8",1.0,"",3.7,""
"249180010","PSZCZYNA","2007","05","13",17.5,"",.0,"8",1.7,"",1.3,""
"249180010","PSZCZYNA","2007","05","14",21.9,"",.0,"8",1.7,"",2.0,""
"249180010","PSZCZYNA","2007","05","15",16.9,"",.0,"8",2.0,"",7.3,""
"249180010","PSZCZYNA","2007","05","16",9.7,"",.0,"8",1.0,"",7.3,""
"249180010","PSZCZYNA","2007","05","17",10.5,"",.0,"8",1.3,"",4.7,""
"249180010","PSZCZYNA","2007","05","18",10.9,"",.0,"8",.0,"",2.0,""
"249180010","PSZCZYNA","2007","05","19",15.1,"",.0,"8",1.0,"",.7,""
"249180010","PSZCZYNA","2007","05","20",18.3,"",.0,"8",.3,"",2.0,""
"249180010","PSZCZYNA","2007","05","21",20.3,"",.0,"8",.7,"",3.7,""
"249180010","PSZCZYNA","2007","05","22",21.1,"",.0,"8",.7,"",4.0,""
"249180010","PSZCZYNA","2007","05","23",19.9,"",.0,"8",1.0,"",6.7,""
"249180010","PSZCZYNA","2007","05","24",20.3,"",.0,"8",2.0,"",3.3,""
"249180010","PSZCZYNA","2007","05","25",21.0,"",.0,"8",.3,"",2.7,""
"249180010","PSZCZYNA","2007","05","26",21.2,"",.0,"8",1.3,"",3.3,""
"249180010","PSZCZYNA","2007","05","27",20.5,"",.0,"8",.7,"",2.3,""
"249180010","PSZCZYNA","2007","05","28",21.1,"",.0,"8",1.0,"",6.7,""
"249180010","PSZCZYNA","2007","05","29",18.8,"",.0,"8",1.3,"",2.3,""
"249180010","PSZCZYNA","2007","05","30",12.1,"",.0,"8",1.0,"",7.0,""
"249180010","PSZCZYNA","2007","05","31",12.5,"",.0,"8",.0,"",6.7,""
"249180130","CIESZYN","2007","05","01",5.1,"",60.5,"",1.0,"",3.0,""
"249180130","CIESZYN","2007","05","02",7.2,"",55.5,"",1.0,"",.7,""
"249180130","CIESZYN","2007","05","03",10.9,"",50.3,"",1.0,"",.7,""
"249180130","CIESZYN","2007","05","04",13.3,"",54.5,"",1.7,"",3.3,""
"249180130","CIESZYN","2007","05","05",11.7,"",81.3,"",1.7,"",7.0,""
"249180130","CIESZYN","2007","05","06",10.9,"",96.5,"",1.0,"",8.0,""
"249180130","CIESZYN","2007","05","07",15.7,"",67.3,"",3.3,"",4.7,""
"249180130","CIESZYN","2007","05","08",14.4,"",68.5,"",6.0,"",7.0,""
"249180130","CIESZYN","2007","05","09",11.5,"",77.8,"",4.7,"",4.7,""
"249180130","CIESZYN","2007","05","10",14.4,"",69.5,"",2.7,"",6.0,""
"249180130","CIESZYN","2007","05","11",19.8,"",55.5,"",5.7,"",4.7,""
"249180130","CIESZYN","2007","05","12",13.4,"",63.0,"",2.3,"",3.0,""
"249180130","CIESZYN","2007","05","13",17.0,"",62.3,"",1.7,"",2.0,""
"249180130","CIESZYN","2007","05","14",23.0,"",50.5,"",2.3,"",3.0,""
"249180130","CIESZYN","2007","05","15",16.5,"",76.8,"",1.0,"",7.3,""
"249180130","CIESZYN","2007","05","16",9.4,"",87.8,"",2.0,"",7.3,""
"249180130","CIESZYN","2007","05","17",10.3,"",77.8,"",2.7,"",2.7,""
"249180130","CIESZYN","2007","05","18",10.8,"",70.5,"",1.0,"",3.0,""
"249180130","CIESZYN","2007","05","19",13.8,"",71.3,"",1.3,"",.7,""
"249180130","CIESZYN","2007","05","20",17.1,"",75.3,"",1.0,"",4.3,""
