"249180010","PSZCZYNA","2007","09","01",14.4,"",.0,"8",1.0,"",5.7,""
"249180010","PSZCZYNA","2007","09","02",15.2,"",.0,"8",1.0,"",5.3,""
"249180010","PSZCZYNA","2007","09","03",16.3,"",.0,"8",1.3,"",5.7,""
"249180010","PSZCZYNA","2007","09","04",11.2,"",.0,"8",.3,"",8.0,""
"249180010","PSZCZYNA","2007","09","05",8.3,"",.0,"8",.7,"",8.0,""
"249180010","PSZCZYNA","2007","09","06",10.9,"",.0,"8",.7,"",8.0,""
"249180010","PSZCZYNA","2007","09","07",11.1,"",.0,"8",.3,"",8.0,""
"249180010","PSZCZYNA","2007","09","08",12.9,"",.0,"8",1.0,"",6.0,""
"249180010","PSZCZYNA","2007","09","09",12.0,"",.0,"8",1.3,"",6.7,""
"249180010","PSZCZYNA","2007","09","10",12.1,"",.0,"8",1.7,"",7.0,""
"249180010","PSZCZYNA","2007","09","11",11.4,"",.0,"8",.3,"",6.0,""
"249180010","PSZCZYNA","2007","09","12",12.2,"",.0,"8",1.3,"",6.7,""
"249180010","PSZCZYNA","2007","09","13",11.9,"",.0,"8",.3,"",6.7,""
"249180010","PSZCZYNA","2007","09","14",11.4,"",.0,"8",1.0,"",1.0,""
"249180010","PSZCZYNA","2007","09","15",11.8,"",.0,"8",3.0,"",4.7,""
"249180010","PSZCZYNA","2007","09","16",11.9,"",.0,"8",1.3,"",3.3,""
"249180010","PSZCZYNA","2007","09","17",14.9,"",.0,"8",1.0,"",2.0,""
"249180010","PSZCZYNA","2007","09","18",16.4,"",.0,"8",1.3,"",6.3,""
"249180010","PSZCZYNA","2007","09","19",9.1,"",.0,"8",1.7,"",4.3,""
"249180010","PSZCZYNA","2007","09","20",8.6,"",.0,"8",1.0,"",2.3,""
"249180010","PSZCZYNA","2007","09","21",9.1,"",.0,"8",1.3,"",1.0,""
"249180010","PSZCZYNA","2007","09","22",10.8,"",.0,"8",1.0,"",1.3,""
"249180010","PSZCZYNA","2007","09","23",12.0,"",.0,"8",1.0,"",.3,""
"249180010","PSZCZYNA","2007","09","24",11.6,"",.0,"8",.7,"",.7,""
"249180010","PSZCZYNA","2007","09","25",11.6,"",.0,"8",1.3,"",2.0,""
"249180010","PSZCZYNA","2007","09","26",12.0,"",.0,"8",1.3,"",7.7,""
"249180010","PSZCZYNA","2007","09","27",14.0,"",.0,"8",2.3,"",7.0,""
"249180010","PSZCZYNA","2007","09","28",13.7,"",.0,"8",1.7,"",7.3,""
"249180010","PSZCZYNA","2007","09","29",13.1,"",.0,"8",1.0,"",.7,""
"249180010","PSZCZYNA","2007","09","30",13.0,"",.0,"8",1.0,"",1.0,""
"249180130","CIESZYN","2007","09","01",14.1,"",81.8,"",1.7,"",7.0,""
"249180130","CIESZYN","2007","09","02",15.4,"",69.5,"",1.0,"",6.3,""
"249180130","CIESZYN","2007","09","03",16.1,"",68.8,"",3.0,"",4.0,""
"249180130","CIESZYN","2007","09","04",11.5,"",81.3,"",1.3,"",6.7,""
"249180130","CIESZYN","2007","09","05",8.3,"",96.8,"",1.3,"",8.0,""
"249180130","CIESZYN","2007","09","06",11.2,"",96.8,"",1.0,"",7.7,""
"249180130","CIESZYN","2007","09","07",10.6,"",98.3,"",1.3,"",8.0,""
"249180130","CIESZYN","2007","09","08",13.3,"",88.0,"",1.7,"",6.0,""
"249180130","CIESZYN","2007","09","09",11.8,"",92.3,"",2.3,"",8.0,""
"249180130","CIESZYN","2007","09","10",12.0,"",86.0,"",2.0,"",6.7,""
"249180130","CIESZYN","2007","09","11",11.3,"",89.0,"",1.3,"",7.0,""
"249180130","CIESZYN","2007","09","12",11.5,"",94.0,"",1.0,"",7.7,""
"249180130","CIESZYN","2007","09","13",12.1,"",86.3,"",1.7,"",7.0,""
"249180130","CIESZYN","2007","09","14",11.1,"",84.3,"",1.7,"",2.0,""
"249180130","CIESZYN","2007","09","15",12.3,"",79.3,"",1.3,"",6.0,""
"249180130","CIESZYN","2007","09","16",11.7,"",68.8,"",1.3,"",2.7,""
"249180130","CIESZYN","2007","09","17",17.2,"",71.3,"",1.3,"",1.3,""
"249180130","CIESZYN","2007","09","18",18.2,"",77.8,"",3.0,"",6.7,""
"249180130","CIESZYN","2007","09","19",8.9,"",82.8,"",1.0,"",3.0,""
"249180130","CIESZYN","2007","09","20",7.9,"",83.3,"",1.7,"",1.0,""
"249180130","CIESZYN","2007","09","21",9.9,"",77.3,"",.7,"",.7,""
"249180130","CIESZYN","2007","09","22",11.1,"",79.0,"",1.3,"",2.3,""
"249180130","CIESZYN","2007","09","23",12.1,"",79.3,"",1.3,"",.3,""
"249180130","CIESZYN","2007","09","24",12.2,"",82.5,"",.7,"",.3,""
"249180130","CIESZYN","2007","09","25",11.9,"",78.5,"",1.3,"",.3,""
"249180130","CIESZYN","2007","09","26",11.7,"",93.0,"",1.0,"",8.0,""
"249180130","CIESZYN","2007","09","27",13.5,"",90.3,"",1.3,"",7.3,""
"249180130","CIESZYN","2007","09","28",14.3,"",79.0,"",2.3,"",5.3,""
"249180130","CIESZYN","2007","09","29",14.8,"",60.8,"",2.7,"",1.3,""
"249180130","CIESZYN","2007","09","30",15.0,"",68.5,"",1.3,"",2.0,""
"249180160","BRENNA","2007","09","01",13.4,"",87.0,"",1.3,"",7.3,""
"249180160","BRENNA","2007","09","02",14.6,"",75.0,"",.3,"",6.3,""
"249180160","BRENNA","2007","09","03",15.9,"",70.8,"",1.3,"",6.0,""
"249180160","BRENNA","2007","09","04",10.8,"",88.3,"",1.0,"",7.7,""
"249180160","BRENNA","2007","09","05",7.7,"",95.8,"",1.7,"",8.0,""
"249180160","BRENNA","2007","09","06",11.1,"",96.5,"",.7,"",8.0,""
"249180160","BRENNA","2007","09","07",10.6,"",98.5,"",1.0,"",8.0,""
"249180160","BRENNA","2007","09","08",12.9,"",87.3,"",2.3,"",7.3,""
"249180160","BRENNA","2007","09","09",11.4,"",86.3,"",1.0,"",7.7,""
"249180160","BRENNA","2007","09","10",11.9,"",81.8,"",1.3,"",7.3,""
"249180160","BRENNA","2007","09","11",10.4,"",92.5,"",.7,"",7.7,""
"249180160","BRENNA","2007","09","12",10.8,"",95.5,"",2.0,"",8.0,""
"249180160","BRENNA","2007","09","13",11.6,"",90.3,"",.3,"",7.7,""
"249180160","BRENNA","2007","09","14",10.9,"",81.8,"",1.7,"",1.3,""
"249180160","BRENNA","2007","09","15",11.1,"",81.5,"",1.7,"",7.3,""
"249180160","BRENNA","2007","09","16",10.8,"",76.3,"",1.3,"",3.3,""
"249180160","BRENNA","2007","09","17",17.3,"",72.5,"",1.7,"",1.3,""
"249180160","BRENNA","2007","09","18",16.3,"",76.8,"",1.0,"",7.3,""
"249180160","BRENNA","2007","09","19",7.6,"",82.8,"",1.7,"",6.0,""
"249180160","BRENNA","2007","09","20",7.3,"",81.0,"",.7,"",2.0,""
"249180160","BRENNA","2007","09","21",9.5,"",79.8,"",1.7,"",.7,""
"249180160","BRENNA","2007","09","22",12.2,"",64.3,"",1.7,"",1.3,""
"249180160","BRENNA","2007","09","23",12.2,"",75.8,"",1.3,"",.7,""
"249180160","BRENNA","2007","09","24",12.7,"",81.8,"",1.0,"",.3,""
"249180160","BRENNA","2007","09","25",12.7,"",81.5,"",1.3,"",.0,""
"249180160","BRENNA","2007","09","26",11.3,"",97.0,"",.7,"",8.0,""
"249180160","BRENNA","2007","09","27",14.0,"",89.3,"",.7,"",7.7,""
"249180160","BRENNA","2007","09","28",13.7,"",82.5,"",1.3,"",5.3,""
"249180160","BRENNA","2007","09","29",13.9,"",65.3,"",2.3,"",1.7,""
"249180160","BRENNA","2007","09","30",12.9,"",68.5,"",2.0,"",4.3,""
"249180230","WIS£A","2007","09","01",12.1,"",.0,"8",.0,"",6.7,""
"249180230","WIS£A","2007","09","02",13.3,"",.0,"8",.3,"",5.3,""
"249180230","WIS£A","2007","09","03",14.0,"",.0,"8",.3,"",6.3,""
"249180230","WIS£A","2007","09","04",10.3,"",.0,"8",.3,"",7.0,""
"249180230","WIS£A","2007","09","05",7.1,"",.0,"8",1.7,"",8.0,""
"249180230","WIS£A","2007","09","06",10.6,"",.0,"8",.0,"",8.0,""
"249180230","WIS£A","2007","09","07",9.8,"",.0,"8",1.0,"",8.0,""
"249180230","WIS£A","2007","09","08",11.6,"",.0,"8",1.0,"",7.0,""
"249180230","WIS£A","2007","09","09",10.8,"",.0,"8",1.3,"",8.0,""
"249180230","WIS£A","2007","09","10",11.3,"",.0,"8",.3,"",7.3,""
"249180230","WIS£A","2007","09","11",9.5,"",.0,"8",.3,"",6.0,""
"249180230","WIS£A","2007","09","12",10.1,"",.0,"8",1.0,"",8.0,""
"249180230","WIS£A","2007","09","13",11.0,"",.0,"8",.3,"",7.7,""
"249180230","WIS£A","2007","09","14",9.9,"",.0,"8",.3,"",1.0,""
"249180230","WIS£A","2007","09","15",10.8,"",.0,"8",.7,"",6.0,""
"249180230","WIS£A","2007","09","16",9.7,"",.0,"8",.7,"",1.0,""
"249180230","WIS£A","2007","09","17",13.1,"",.0,"8",.3,"",1.3,""
"249180230","WIS£A","2007","09","18",15.5,"",.0,"8",.3,"",5.0,""
"249180230","WIS£A","2007","09","19",8.1,"",.0,"8",1.0,"",5.7,""
"249180230","WIS£A","2007","09","20",5.5,"",.0,"8",.3,"",2.3,""
"249180230","WIS£A","2007","09","21",7.3,"",.0,"8",.0,"",.3,""
"249180230","WIS£A","2007","09","22",8.9,"",.0,"8",.0,"",1.0,""
"249180230","WIS£A","2007","09","23",9.3,"",.0,"8",.3,"",1.0,""
"249180230","WIS£A","2007","09","24",10.2,"",.0,"8",.0,"",.0,""
"249180230","WIS£A","2007","09","25",10.0,"",.0,"8",.3,"",.7,""
