"249180010","PSZCZYNA","2007","10","01",12.2,"",.0,"8",1.0,"",1.3,""
"249180010","PSZCZYNA","2007","10","02",13.2,"",.0,"8",1.0,"",4.7,""
"249180010","PSZCZYNA","2007","10","03",11.9,"",.0,"8",1.0,"",8.0,""
"249180010","PSZCZYNA","2007","10","04",10.4,"",.0,"8",.3,"",8.0,""
"249180010","PSZCZYNA","2007","10","05",12.8,"",.0,"8",.7,"",7.0,""
"249180010","PSZCZYNA","2007","10","06",9.8,"",.0,"8",1.0,"",6.7,""
"249180010","PSZCZYNA","2007","10","07",10.5,"",.0,"8",1.0,"",8.0,""
"249180010","PSZCZYNA","2007","10","08",8.2,"",.0,"8",.7,"",2.7,""
"249180010","PSZCZYNA","2007","10","09",8.8,"",.0,"8",1.0,"",7.0,""
"249180010","PSZCZYNA","2007","10","10",6.2,"",.0,"8",.3,"",.7,""
"249180010","PSZCZYNA","2007","10","11",5.9,"",.0,"8",.7,"",5.0,""
"249180010","PSZCZYNA","2007","10","12",6.9,"",.0,"8",.3,"",7.7,""
"249180010","PSZCZYNA","2007","10","13",5.6,"",.0,"8",1.0,"",5.7,""
"249180010","PSZCZYNA","2007","10","14",4.5,"",.0,"8",1.0,"",5.0,""
"249180010","PSZCZYNA","2007","10","15",4.7,"",.0,"8",1.0,"",.0,""
"249180010","PSZCZYNA","2007","10","16",9.2,"",.0,"8",1.7,"",.0,""
"249180010","PSZCZYNA","2007","10","17",8.2,"",.0,"8",.7,"",.0,""
"249180010","PSZCZYNA","2007","10","18",9.0,"",.0,"8",1.0,"",8.0,""
"249180010","PSZCZYNA","2007","10","19",4.0,"",.0,"8",1.0,"",7.7,""
"249180010","PSZCZYNA","2007","10","20",2.6,"",.0,"8",1.0,"",7.3,""
"249180010","PSZCZYNA","2007","10","21",3.6,"",.0,"8",1.3,"",7.3,""
"249180010","PSZCZYNA","2007","10","22",2.7,"",.0,"8",2.7,"",8.0,""
"249180010","PSZCZYNA","2007","10","23",4.3,"",.0,"8",2.0,"",8.0,""
"249180010","PSZCZYNA","2007","10","24",6.9,"",.0,"8",1.3,"",8.0,""
"249180010","PSZCZYNA","2007","10","25",6.8,"",.0,"8",1.0,"",8.0,""
"249180010","PSZCZYNA","2007","10","26",5.6,"",.0,"8",.3,"",3.0,""
"249180010","PSZCZYNA","2007","10","27",7.0,"",.0,"8",.7,"",6.7,""
"249180010","PSZCZYNA","2007","10","28",9.0,"",.0,"8",.0,"",7.3,""
"249180010","PSZCZYNA","2007","10","29",8.0,"",.0,"8",.7,"",7.3,""
"249180010","PSZCZYNA","2007","10","30",6.4,"",.0,"8",.7,"",7.7,""
"249180010","PSZCZYNA","2007","10","31",5.7,"",.0,"8",1.7,"",5.7,""
"249180130","CIESZYN","2007","10","01",11.7,"",83.5,"",1.3,"",2.0,""
"249180130","CIESZYN","2007","10","02",13.5,"",76.8,"",1.7,"",4.7,""
"249180130","CIESZYN","2007","10","03",12.4,"",94.8,"",1.0,"",5.0,""
"249180130","CIESZYN","2007","10","04",10.7,"",87.0,"",1.0,"",6.3,""
"249180130","CIESZYN","2007","10","05",13.1,"",96.5,"",1.0,"",8.0,""
"249180130","CIESZYN","2007","10","06",10.7,"",88.5,"",1.3,"",6.3,""
"249180130","CIESZYN","2007","10","07",10.1,"",91.8,"",1.0,"",4.7,""
"249180130","CIESZYN","2007","10","08",7.5,"",83.3,"",2.0,"",5.3,""
"249180130","CIESZYN","2007","10","09",8.8,"",87.8,"",.7,"",5.0,""
"249180130","CIESZYN","2007","10","10",7.0,"",88.5,"",1.3,"",.3,""
"249180130","CIESZYN","2007","10","11",7.1,"",88.0,"",1.0,"",4.7,""
"249180130","CIESZYN","2007","10","12",7.4,"",91.8,"",2.0,"",8.0,""
"249180130","CIESZYN","2007","10","13",6.6,"",77.5,"",1.7,"",6.0,""
"249180130","CIESZYN","2007","10","14",4.9,"",83.0,"",1.0,"",2.3,""
"249180130","CIESZYN","2007","10","15",7.1,"",63.5,"",2.7,"",.0,""
"249180130","CIESZYN","2007","10","16",10.7,"",59.5,"",2.3,"",.3,""
"249180130","CIESZYN","2007","10","17",10.4,"",74.5,"",1.3,"",.0,""
"249180130","CIESZYN","2007","10","18",9.4,"",87.5,"",1.7,"",7.0,""
"249180130","CIESZYN","2007","10","19",3.8,"",87.0,"",1.3,"",5.3,""
"249180130","CIESZYN","2007","10","20",2.9,"",88.5,"",1.0,"",6.3,""
"249180130","CIESZYN","2007","10","21",4.0,"",89.3,"",1.3,"",8.0,""
"249180130","CIESZYN","2007","10","22",3.1,"",90.0,"",3.0,"",8.0,""
"249180130","CIESZYN","2007","10","23",4.4,"",97.5,"",2.0,"",8.0,""
"249180130","CIESZYN","2007","10","24",7.3,"",98.0,"",1.3,"",8.0,""
"249180130","CIESZYN","2007","10","25",7.2,"",96.0,"",1.0,"",8.0,""
"249180130","CIESZYN","2007","10","26",7.8,"",88.5,"",1.0,"",1.7,""
"249180130","CIESZYN","2007","10","27",8.4,"",89.0,"",1.0,"",7.0,""
"249180130","CIESZYN","2007","10","28",9.7,"",91.8,"",1.7,"",8.0,""
"249180130","CIESZYN","2007","10","29",9.4,"",93.8,"",1.0,"",7.7,""
