"249180010","PSZCZYNA","2004","12","01",6.9,"",-2.3,"",2.0,"",-3.1,"",.3,"","W",0,"9"
"249180010","PSZCZYNA","2004","12","02",9.4,"",2.7,"",5.6,"",-3.6,"",.0,"","W",0,"9"
"249180010","PSZCZYNA","2004","12","03",6.5,"",2.2,"",4.7,"",-3.6,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2004","12","04",6.9,"",-.8,"",3.5,"",-3.6,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2004","12","05",5.4,"",-5.3,"",1.4,"",-8.5,"",.0,"","W",0,"9"
"249180010","PSZCZYNA","2004","12","06",4.1,"",.2,"",2.3,"",-7.0,"",.0,"","W",0,"9"
"249180010","PSZCZYNA","2004","12","07",5.7,"",1.2,"",3.0,"",-.7,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2004","12","08",4.3,"",-.8,"",2.0,"",-3.6,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2004","12","09",3.5,"",1.2,"",2.4,"",-.2,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2004","12","10",2.5,"",-2.3,"",-.2,"",-4.1,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2004","12","11",1.9,"",-3.3,"",-1.2,"",-5.1,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2004","12","12",.7,"",-4.3,"",-2.2,"",-5.5,"",.1,"","S",0,"9"
"249180010","PSZCZYNA","2004","12","13",1.0,"",-2.2,"",-.1,"",-5.1,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2004","12","14",.5,"",-3.8,"",-1.3,"",-4.6,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2004","12","15",-.1,"",-4.8,"",-2.3,"",-7.5,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2004","12","16",.4,"",-5.1,"",-2.9,"",-7.5,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2004","12","17",1.9,"",-5.3,"",-1.2,"",-7.5,"",.2,"","W",0,"9"
