"249180010","PSZCZYNA","2004","05","01",14.5,"",.0,"8",2.7,"",6.0,""
"249180010","PSZCZYNA","2004","05","02",15.6,"",.0,"8",1.7,"",5.3,""
"249180010","PSZCZYNA","2004","05","03",15.1,"",.0,"8",1.3,"",5.3,""
"249180010","PSZCZYNA","2004","05","04",17.5,"",.0,"8",1.3,"",6.0,""
"249180010","PSZCZYNA","2004","05","05",16.2,"",.0,"8",1.7,"",6.7,""
"249180010","PSZCZYNA","2004","05","06",14.6,"",.0,"8",1.7,"",7.0,""
"249180010","PSZCZYNA","2004","05","07",11.4,"",.0,"8",3.7,"",4.0,""
"249180010","PSZCZYNA","2004","05","08",11.8,"",.0,"8",3.3,"",5.3,""
"249180010","PSZCZYNA","2004","05","09",11.2,"",.0,"8",3.3,"",4.7,""
"249180010","PSZCZYNA","2004","05","10",10.0,"",.0,"8",2.7,"",7.7,""
"249180010","PSZCZYNA","2004","05","11",13.3,"",.0,"8",2.0,"",4.7,""
"249180010","PSZCZYNA","2004","05","12",13.4,"",.0,"8",1.0,"",5.0,""
"249180010","PSZCZYNA","2004","05","13",11.8,"",.0,"8",1.0,"",8.0,""
"249180010","PSZCZYNA","2004","05","14",8.9,"",.0,"8",1.3,"",6.7,""
"249180010","PSZCZYNA","2004","05","15",9.1,"",.0,"8",2.3,"",4.3,""
"249180010","PSZCZYNA","2004","05","16",10.1,"",.0,"8",2.3,"",7.3,""
"249180010","PSZCZYNA","2004","05","17",12.1,"",.0,"8",1.0,"",3.7,""
"249180010","PSZCZYNA","2004","05","18",12.9,"",.0,"8",1.0,"",4.0,""
"249180010","PSZCZYNA","2004","05","19",15.4,"",.0,"8",2.0,"",4.0,""
"249180010","PSZCZYNA","2004","05","20",15.5,"",.0,"8",2.3,"",6.0,""
"249180010","PSZCZYNA","2004","05","21",14.3,"",.0,"8",.7,"",4.3,""
"249180010","PSZCZYNA","2004","05","22",9.9,"",.0,"8",1.7,"",7.3,""
"249180010","PSZCZYNA","2004","05","23",6.7,"",.0,"8",1.7,"",8.0,""
"249180010","PSZCZYNA","2004","05","24",8.8,"",.0,"8",2.3,"",6.0,""
"249180010","PSZCZYNA","2004","05","25",10.6,"",.0,"8",1.3,"",7.3,""
"249180010","PSZCZYNA","2004","05","26",12.7,"",.0,"8",2.0,"",5.7,""
"249180010","PSZCZYNA","2004","05","27",11.8,"",.0,"8",1.3,"",5.3,""
"249180010","PSZCZYNA","2004","05","28",10.8,"",.0,"8",1.7,"",7.0,""
"249180010","PSZCZYNA","2004","05","29",12.1,"",.0,"8",2.3,"",6.0,""
"249180010","PSZCZYNA","2004","05","30",13.6,"",.0,"8",1.7,"",3.3,""
"249180010","PSZCZYNA","2004","05","31",15.6,"",.0,"8",1.3,"",3.3,""
"249180130","CIESZYN","2004","05","01",15.5,"",71.5,"",1.7,"",5.0,""
"249180130","CIESZYN","2004","05","02",17.0,"",67.5,"",1.3,"",3.7,""
"249180130","CIESZYN","2004","05","03",14.9,"",80.5,"",2.0,"",5.0,""
"249180130","CIESZYN","2004","05","04",18.3,"",51.5,"",4.3,"",4.3,""
"249180130","CIESZYN","2004","05","05",17.4,"",61.5,"",3.7,"",4.7,""
"249180130","CIESZYN","2004","05","06",15.1,"",76.3,"",1.3,"",5.3,""
"249180130","CIESZYN","2004","05","07",11.2,"",73.8,"",2.0,"",4.7,""
"249180130","CIESZYN","2004","05","08",11.4,"",67.5,"",2.0,"",4.7,""
"249180130","CIESZYN","2004","05","09",11.5,"",68.8,"",2.7,"",4.0,""
"249180130","CIESZYN","2004","05","10",9.6,"",79.0,"",3.0,"",6.3,""
"249180130","CIESZYN","2004","05","11",13.3,"",73.3,"",1.0,"",5.0,""
"249180130","CIESZYN","2004","05","12",13.8,"",75.8,"",1.0,"",2.3,""
"249180130","CIESZYN","2004","05","13",11.4,"",93.5,"",1.3,"",7.7,""
"249180130","CIESZYN","2004","05","14",9.3,"",73.0,"",2.0,"",4.3,""
