"249180010","PSZCZYNA","2004","11","01",13.8,"",8.8,"",11.3,"",2.3,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2004","11","02",12.3,"",9.0,"",10.2,"",9.8,"",.0,"","W",0,"9"
"249180010","PSZCZYNA","2004","11","03",13.1,"",6.3,"",9.2,"",5.3,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2004","11","04",19.9,"",5.8,"",10.9,"",3.8,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2004","11","05",12.8,"",8.1,"",10.4,"",3.8,"",1.8,"","W",0,"9"
"249180010","PSZCZYNA","2004","11","06",10.6,"",3.2,"",6.2,"",-.2,"",.4,"","W",0,"9"
"249180010","PSZCZYNA","2004","11","07",6.9,"",2.2,"",4.6,"",.3,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2004","11","08",5.0,"",-.3,"",2.7,"",-2.1,"",4.0,"","W",0,"9"
"249180010","PSZCZYNA","2004","11","09",10.1,"",2.2,"",6.8,"",1.3,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2004","11","10",8.2,"",-.8,"",3.6,"",-3.6,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2004","11","11",7.9,"",.7,"",4.7,"",-3.6,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2004","11","12",9.8,"",1.2,"",4.8,"",.8,"",.0,"","W",0,"9"
"249180010","PSZCZYNA","2004","11","13",7.4,"",2.2,"",5.3,"",.3,"",5.0,"","W",0,"9"
"249180010","PSZCZYNA","2004","11","14",4.5,"",.5,"",2.3,"",.8,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2004","11","15",3.3,"",-2.8,"",.1,"",-3.6,"",.4,"","W",0,"9"
"249180010","PSZCZYNA","2004","11","16",4.9,"",-2.5,"",1.2,"",-5.1,"",2.0,"","W",0,"9"
"249180010","PSZCZYNA","2004","11","17",7.4,"",3.8,"",5.9,"",.8,"",6.3,"","W",0,"9"
"249180010","PSZCZYNA","2004","11","18",9.7,"",4.8,"",7.9,"",3.8,"",12.0,"","W",0,"9"
"249180010","PSZCZYNA","2004","11","19",9.0,"",1.1,"",4.6,"",-4.1,"",4.8,"","S",0,"9"
"249180010","PSZCZYNA","2004","11","20",1.4,"",-2.3,"",-1.0,"",-4.1,"",1.5,"","S",3,""
"249180010","PSZCZYNA","2004","11","21",1.9,"",-2.1,"",-.5,"",-4.1,"",.9,"","S",4,""
"249180010","PSZCZYNA","2004","11","22",2.1,"",-2.8,"",-.3,"",-6.0,"",7.3,"","S",6,""
"249180010","PSZCZYNA","2004","11","23",6.9,"",-.3,"",3.4,"",-4.3,"",5.0,"","S",0,"9"
"249180010","PSZCZYNA","2004","11","24",.7,"",-.3,"",.2,"",-1.6,"",1.0,"","S",0,"9"
"249180010","PSZCZYNA","2004","11","25",.7,"",-1.8,"",-.6,"",-4.6,"",.0,"9","",2,""
"249180010","PSZCZYNA","2004","11","26",5.2,"",-.3,"",2.3,"",-3.6,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2004","11","27",4.9,"",-2.8,"",1.7,"",-5.1,"",1.6,"","W",0,"9"
"249180010","PSZCZYNA","2004","11","28",5.4,"",1.8,"",3.5,"",-2.6,"",.1,"","W",0,"9"
"249180010","PSZCZYNA","2004","11","29",4.5,"",2.7,"",3.7,"",1.3,"",2.7,"","W",0,"9"
"249180010","PSZCZYNA","2004","11","30",7.3,"",1.7,"",3.6,"",-3.1,"",.0,"9","",0,"9"
"249180130","CIESZYN","2004","11","01",13.4,"",9.8,"",11.3,"",9.6,"",.0,"","W",0,"9"
"249180130","CIESZYN","2004","11","02",11.8,"",9.7,"",10.5,"",9.8,"",.0,"9","",0,"9"
"249180130","CIESZYN","2004","11","03",14.0,"",5.2,"",9.0,"",3.0,"",.0,"9","",0,"9"
"249180130","CIESZYN","2004","11","04",19.9,"",8.0,"",14.2,"",6.9,"",.0,"9","",0,"9"
"249180130","CIESZYN","2004","11","05",14.7,"",8.7,"",10.8,"",6.2,"",1.2,"","W",0,"9"
"249180130","CIESZYN","2004","11","06",10.4,"",4.5,"",6.7,"",1.1,"",3.0,"","W",0,"9"
"249180130","CIESZYN","2004","11","07",6.6,"",3.2,"",4.5,"",1.1,"",.0,"","W",0,"9"
"249180130","CIESZYN","2004","11","08",4.5,"",2.3,"",3.2,"",1.9,"",5.0,"","W",0,"9"
"249180130","CIESZYN","2004","11","09",10.6,"",1.8,"",6.6,"",1.7,"",.1,"","W",0,"9"
"249180130","CIESZYN","2004","11","10",10.0,"",1.5,"",4.2,"",-1.9,"",.0,"9","",0,"9"
"249180130","CIESZYN","2004","11","11",7.4,"",1.7,"",4.0,"",-1.9,"",.0,"","W",0,"9"
"249180130","CIESZYN","2004","11","12",16.4,"",.3,"",5.9,"",.0,"",.0,"9","",0,"9"
"249180130","CIESZYN","2004","11","13",11.7,"",3.9,"",7.3,"",2.3,"",11.4,"","W",0,"9"
"249180130","CIESZYN","2004","11","14",4.7,"",1.3,"",2.5,"",1.1,"",.1,"","W",0,"9"
"249180130","CIESZYN","2004","11","15",2.5,"",-.6,"",.5,"",-2.4,"",.0,"","W",0,"9"
"249180130","CIESZYN","2004","11","16",4.9,"",-.7,"",2.6,"",-1.4,"",3.5,"","W",0,"9"
"249180130","CIESZYN","2004","11","17",7.4,"",3.6,"",5.8,"",1.9,"",10.1,"","W",0,"9"
"249180130","CIESZYN","2004","11","18",9.8,"",4.7,"",6.9,"",4.4,"",12.9,"","W",0,"9"
"249180130","CIESZYN","2004","11","19",9.6,"",-.8,"",3.8,"",-2.1,"",3.7,"","S",0,"9"
"249180130","CIESZYN","2004","11","20",.2,"",-2.7,"",-1.2,"",-4.9,"",10.5,"","S",2,""
"249180130","CIESZYN","2004","11","21",.4,"",-1.4,"",-.7,"",-4.0,"",1.1,"","S",19,""
"249180130","CIESZYN","2004","11","22",1.5,"",-5.5,"",-1.3,"",-8.4,"",5.5,"","S",14,""
"249180130","CIESZYN","2004","11","23",8.1,"",1.1,"",4.4,"",-.4,"",8.1,"","S",0,"9"
"249180130","CIESZYN","2004","11","24",1.4,"",-.6,"",.0,"",-1.4,"",.5,"","S",1,""
"249180130","CIESZYN","2004","11","25",1.3,"",-3.3,"",-.9,"",-6.6,"",.0,"9","",3,""
"249180130","CIESZYN","2004","11","26",6.1,"",-.5,"",1.7,"",-2.9,"",.0,"9","",0,"9"
"249180130","CIESZYN","2004","11","27",4.8,"",1.0,"",2.9,"",-2.2,"",2.0,"","W",0,"9"
"249180130","CIESZYN","2004","11","28",5.6,"",2.8,"",4.3,"",1.6,"",.1,"","W",0,"9"
"249180130","CIESZYN","2004","11","29",4.8,"",2.7,"",3.7,"",.1,"",2.5,"","W",0,"9"
"249180130","CIESZYN","2004","11","30",7.5,"",.0,"",3.0,"",-1.8,"",.0,"","W",0,"9"
"249180160","BRENNA","2004","11","01",13.6,"",9.8,"",11.2,"",3.9,"",.0,"9","",0,"9"
"249180160","BRENNA","2004","11","02",12.3,"",9.7,"",10.6,"",9.5,"",.0,"9","",0,"9"
"249180160","BRENNA","2004","11","03",14.0,"",4.7,"",8.5,"",2.3,"",.0,"9","",0,"9"
