"249180010","PSZCZYNA","2004","01","01",-1.0,"",.0,"8",2.3,"",6.3,""
"249180010","PSZCZYNA","2004","01","02",-5.7,"",.0,"8",2.0,"",8.0,""
"249180010","PSZCZYNA","2004","01","03",-7.7,"",.0,"8",1.0,"",8.0,""
"249180010","PSZCZYNA","2004","01","04",-8.5,"",.0,"8",1.0,"",7.3,""
"249180010","PSZCZYNA","2004","01","05",-11.9,"",.0,"8",.3,"",7.3,""
"249180010","PSZCZYNA","2004","01","06",-11.1,"",.0,"8",1.3,"",3.3,""
"249180010","PSZCZYNA","2004","01","07",-9.3,"",.0,"8",.7,"",8.0,""
"249180010","PSZCZYNA","2004","01","08",-9.4,"",.0,"8",1.7,"",6.0,""
"249180010","PSZCZYNA","2004","01","09",-10.6,"",.0,"8",.0,"",4.7,""
"249180010","PSZCZYNA","2004","01","10",-3.1,"",.0,"8",1.0,"",8.0,""
"249180010","PSZCZYNA","2004","01","11",-.7,"",.0,"8",1.7,"",5.3,""
"249180010","PSZCZYNA","2004","01","12",1.5,"",.0,"8",4.3,"",6.3,""
"249180010","PSZCZYNA","2004","01","13",2.0,"",.0,"8",1.3,"",8.0,""
"249180010","PSZCZYNA","2004","01","14",3.6,"",.0,"8",4.7,"",7.7,""
"249180010","PSZCZYNA","2004","01","15",1.0,"",.0,"8",2.0,"",8.0,""
"249180010","PSZCZYNA","2004","01","16",.4,"",.0,"8",3.0,"",6.0,""
"249180010","PSZCZYNA","2004","01","17",1.0,"",.0,"8",3.3,"",4.3,""
"249180010","PSZCZYNA","2004","01","18",1.4,"",.0,"8",2.3,"",7.3,""
"249180010","PSZCZYNA","2004","01","19",-2.2,"",.0,"8",4.0,"",8.0,""
"249180010","PSZCZYNA","2004","01","20",-1.0,"",.0,"8",2.3,"",8.0,""
"249180010","PSZCZYNA","2004","01","21",-3.8,"",.0,"8",2.3,"",7.3,""
"249180010","PSZCZYNA","2004","01","22",-7.5,"",.0,"8",1.0,"",6.7,""
"249180010","PSZCZYNA","2004","01","23",-7.8,"",.0,"8",2.0,"",8.0,""
"249180010","PSZCZYNA","2004","01","24",-8.9,"",.0,"8",1.7,"",7.3,""
"249180010","PSZCZYNA","2004","01","25",-9.2,"",.0,"8",2.3,"",7.3,""
"249180010","PSZCZYNA","2004","01","26",-8.3,"",.0,"8",.7,"",5.3,""
"249180010","PSZCZYNA","2004","01","27",-7.5,"",.0,"8",1.3,"",8.0,""
"249180010","PSZCZYNA","2004","01","28",-4.5,"",.0,"8",1.0,"",8.0,""
"249180010","PSZCZYNA","2004","01","29",-7.1,"",.0,"8",1.7,"",2.7,""
"249180010","PSZCZYNA","2004","01","30",-2.2,"",.0,"8",4.7,"",6.0,""
"249180010","PSZCZYNA","2004","01","31",1.0,"",.0,"8",2.7,"",6.0,""
"249180130","CIESZYN","2004","01","01",-1.7,"",95.3,"",1.3,"",8.0,""
"249180130","CIESZYN","2004","01","02",-4.2,"",88.8,"",1.0,"",8.0,""
"249180130","CIESZYN","2004","01","03",-6.2,"",88.8,"",1.0,"",7.7,""
"249180130","CIESZYN","2004","01","04",-9.0,"",87.0,"",.7,"",7.3,""
"249180130","CIESZYN","2004","01","05",-12.3,"",83.3,"",.7,"",7.0,""
"249180130","CIESZYN","2004","01","06",-12.8,"",82.3,"",.7,"",2.7,""
"249180130","CIESZYN","2004","01","07",-7.1,"",91.0,"",1.7,"",7.7,""
"249180130","CIESZYN","2004","01","08",-5.0,"",91.8,"",.7,"",8.0,""
"249180130","CIESZYN","2004","01","09",-3.8,"",77.8,"",3.7,"",5.0,""
"249180130","CIESZYN","2004","01","10",-1.5,"",89.0,"",1.7,"",7.7,""
"249180130","CIESZYN","2004","01","11",1.0,"",85.5,"",2.3,"",3.3,""
"249180130","CIESZYN","2004","01","12",2.7,"",75.5,"",3.3,"",3.3,""
"249180130","CIESZYN","2004","01","13",2.9,"",85.3,"",3.0,"",7.7,""
"249180130","CIESZYN","2004","01","14",4.4,"",73.0,"",7.7,"",4.7,""
"249180130","CIESZYN","2004","01","15",1.8,"",79.0,"",3.0,"",7.7,""
"249180130","CIESZYN","2004","01","16",1.0,"",77.0,"",3.3,"",4.0,""
"249180130","CIESZYN","2004","01","17",3.3,"",80.5,"",3.0,"",6.7,""
"249180130","CIESZYN","2004","01","18",.8,"",91.5,"",1.3,"",7.7,""
"249180130","CIESZYN","2004","01","19",-.7,"",72.8,"",3.7,"",6.7,""
"249180130","CIESZYN","2004","01","20",-.5,"",94.0,"",2.0,"",8.0,""
"249180130","CIESZYN","2004","01","21",-3.8,"",85.8,"",2.3,"",6.7,""
"249180130","CIESZYN","2004","01","22",-7.2,"",88.8,"",1.7,"",7.7,""
"249180130","CIESZYN","2004","01","23",-8.7,"",87.3,"",.7,"",4.3,""
"249180130","CIESZYN","2004","01","24",-10.3,"",88.0,"",1.0,"",8.0,""
"249180130","CIESZYN","2004","01","25",-8.1,"",86.0,"",1.0,"",6.3,""
"249180130","CIESZYN","2004","01","26",-6.0,"",79.0,"",2.0,"",6.0,""
"249180130","CIESZYN","2004","01","27",-3.7,"",81.5,"",2.0,"",7.7,""
"249180130","CIESZYN","2004","01","28",-4.6,"",89.5,"",1.0,"",8.0,""
"249180130","CIESZYN","2004","01","29",-6.6,"",84.0,"",1.7,"",4.3,""
"249180130","CIESZYN","2004","01","30",-1.0,"",81.3,"",6.3,"",5.7,""
"249180130","CIESZYN","2004","01","31",1.2,"",57.8,"",4.7,"",2.7,""
"249180160","BRENNA","2004","01","01",-2.3,"",95.3,"",1.0,"",8.0,""
"249180160","BRENNA","2004","01","02",-4.9,"",89.0,"",.3,"",8.0,""
"249180160","BRENNA","2004","01","03",-7.0,"",90.0,"",1.0,"",8.0,""
"249180160","BRENNA","2004","01","04",-9.2,"",85.5,"",.7,"",8.0,""
"249180160","BRENNA","2004","01","05",-11.4,"",82.3,"",1.7,"",8.0,""
"249180160","BRENNA","2004","01","06",-11.4,"",82.3,"",.7,"",3.7,""
"249180160","BRENNA","2004","01","07",-6.3,"",83.3,"",4.3,"",8.0,""
"249180160","BRENNA","2004","01","08",-7.3,"",86.8,"",.0,"",8.0,""
"249180160","BRENNA","2004","01","09",-4.5,"",93.3,"",3.7,"",4.7,""
"249180160","BRENNA","2004","01","10",-1.1,"",87.5,"",3.3,"",7.7,""
"249180160","BRENNA","2004","01","11",.6,"",79.3,"",6.7,"",4.0,""
"249180160","BRENNA","2004","01","12",2.6,"",81.5,"",4.0,"",7.3,""
"249180160","BRENNA","2004","01","13",2.8,"",91.0,"",4.0,"",7.7,""
"249180160","BRENNA","2004","01","14",4.1,"",75.3,"",3.3,"",6.7,""
"249180160","BRENNA","2004","01","15",1.7,"",84.5,"",2.3,"",8.0,""
"249180160","BRENNA","2004","01","16",.3,"",83.8,"",6.7,"",7.7,""
"249180160","BRENNA","2004","01","17",2.7,"",81.3,"",3.3,"",8.0,""
"249180160","BRENNA","2004","01","18",.1,"",93.0,"",1.0,"",8.0,""
"249180160","BRENNA","2004","01","19",-1.7,"",81.8,"",4.7,"",7.7,""
"249180160","BRENNA","2004","01","20",-1.5,"",90.0,"",3.3,"",7.7,""
"249180160","BRENNA","2004","01","21",-4.6,"",90.0,"",3.3,"",8.0,""
"249180160","BRENNA","2004","01","22",-7.6,"",94.3,"",2.3,"",8.0,""
"249180160","BRENNA","2004","01","23",-8.6,"",92.8,"",.7,"",8.0,""
"249180160","BRENNA","2004","01","24",-10.4,"",85.5,"",2.0,"",7.7,""
"249180160","BRENNA","2004","01","25",-9.6,"",84.3,"",.0,"",7.3,""
"249180160","BRENNA","2004","01","26",-6.0,"",78.5,"",3.3,"",4.0,""
"249180160","BRENNA","2004","01","27",-6.6,"",82.0,"",1.7,"",8.0,""
"249180160","BRENNA","2004","01","28",-5.5,"",83.5,"",.0,"",8.0,""
"249180160","BRENNA","2004","01","29",-5.6,"",80.3,"",3.3,"",3.7,""
"249180160","BRENNA","2004","01","30",-1.7,"",77.0,"",3.7,"",8.0,""
"249180160","BRENNA","2004","01","31",.8,"",63.0,"",7.0,"",3.3,""
"249180230","WIS£A","2004","01","01",-2.1,"",.0,"8",3.0,"",8.0,""
"249180230","WIS£A","2004","01","02",-5.1,"",.0,"8",1.0,"",8.0,""
