"249180010","PSZCZYNA","2005","03","01",-2.9,"",-12.2,"",-8.0,"",-13.4,"",.0,"9","",20,""
"249180010","PSZCZYNA","2005","03","02",-1.3,"",-11.6,"",-7.3,"",-12.6,"",.0,"9","",20,""
"249180010","PSZCZYNA","2005","03","03",-.1,"",-11.4,"",-7.1,"",-12.9,"",.0,"9","",18,""
"249180010","PSZCZYNA","2005","03","04",-2.9,"",-8.8,"",-6.0,"",-11.0,"",.7,"","S",18,""
"249180010","PSZCZYNA","2005","03","05",-2.3,"",-7.8,"",-4.4,"",-8.5,"",1.6,"","S",22,""
"249180010","PSZCZYNA","2005","03","06",-2.1,"",-5.3,"",-4.2,"",-8.0,"",2.5,"","S",24,""
"249180010","PSZCZYNA","2005","03","07",-3.6,"",-4.8,"",-4.2,"",-8.0,"",3.2,"","S",25,""
"249180010","PSZCZYNA","2005","03","08",1.6,"",-4.3,"",-1.5,"",-4.4,"",1.6,"","S",29,""
"249180010","PSZCZYNA","2005","03","09",.4,"",-5.6,"",-3.1,"",-6.5,"",.3,"","S",28,""
"249180010","PSZCZYNA","2005","03","10",-2.9,"",-13.2,"",-7.8,"",-13.1,"",.1,"","S",27,""
"249180010","PSZCZYNA","2005","03","11",.1,"",-6.8,"",-3.2,"",-12.1,"",7.1,"","S",26,""
"249180010","PSZCZYNA","2005","03","12",3.9,"",-1.8,"",.6,"",-8.6,"",2.0,"","S",33,""
"249180010","PSZCZYNA","2005","03","13",.9,"",-1.4,"",-.3,"",-8.0,"",.3,"","S",33,""
"249180010","PSZCZYNA","2005","03","14",5.3,"",-7.8,"",-.9,"",-8.5,"",.0,"9","",27,""
"249180010","PSZCZYNA","2005","03","15",6.7,"",-5.8,"",.9,"",-8.0,"",.0,"9","",23,""
"249180010","PSZCZYNA","2005","03","16",8.5,"",-1.3,"",4.5,"",-7.5,"",.0,"9","",22,""
"249180010","PSZCZYNA","2005","03","17",11.0,"",6.1,"",8.5,"",.4,"",.7,"","W",15,""
"249180010","PSZCZYNA","2005","03","18",11.1,"",7.6,"",8.8,"",.1,"",4.0,"","S",4,""
"249180010","PSZCZYNA","2005","03","19",7.9,"",-4.3,"",.3,"",-5.0,"",.1,"","S",0,""
"249180010","PSZCZYNA","2005","03","20",2.4,"",-9.8,"",-2.6,"",-7.5,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2005","03","21",2.3,"",-9.8,"",-3.2,"",-7.5,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2005","03","22",8.4,"",-9.3,"",-.2,"",-7.2,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2005","03","23",12.8,"",-5.8,"",3.3,"",-3.9,"",.6,"","W",0,"9"
"249180010","PSZCZYNA","2005","03","24",13.8,"",.7,"",7.1,"",-.9,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2005","03","25",18.4,"",-3.8,"",7.1,"",-3.5,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2005","03","26",11.3,"",-1.3,"",6.1,"",-1.0,"",5.3,"","W",0,"9"
"249180010","PSZCZYNA","2005","03","27",17.9,"",4.2,"",9.8,"",-.2,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2005","03","28",10.6,"",.2,"",5.5,"",-.4,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2005","03","29",12.3,"",-2.8,"",4.7,"",-2.7,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2005","03","30",9.8,"",-4.8,"",2.8,"",-5.0,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2005","03","31",7.9,"",-6.3,"",1.2,"",-6.0,"",.0,"9","",0,"9"
"249180130","CIESZYN","2005","03","01",1.3,"",-13.3,"",-6.8,"",-16.3,"",.3,"","S",41,""
"249180130","CIESZYN","2005","03","02",.5,"",-8.4,"",-5.0,"",-15.0,"",.0,"9","",38,""
"249180130","CIESZYN","2005","03","03",1.6,"",-8.4,"",-4.2,"",-16.0,"",.0,"9","",36,""
"249180130","CIESZYN","2005","03","04",-2.2,"",-10.8,"",-6.1,"",-15.0,"",.6,"","S",36,""
"249180130","CIESZYN","2005","03","05",-2.8,"",-6.7,"",-4.7,"",-10.7,"",1.7,"","S",37,""
"249180130","CIESZYN","2005","03","06",-3.4,"",-5.2,"",-4.5,"",-6.1,"",4.4,"","S",41,""
"249180130","CIESZYN","2005","03","07",-2.6,"",-4.9,"",-3.7,"",-5.1,"",4.5,"","S",45,""
"249180130","CIESZYN","2005","03","08",2.8,"",-3.8,"",-.8,"",-4.1,"",5.0,"","S",52,""
"249180130","CIESZYN","2005","03","09",.4,"",-3.6,"",-2.2,"",-7.5,"",.6,"","S",49,""
"249180130","CIESZYN","2005","03","10",-2.4,"",-8.9,"",-6.1,"",-9.2,"",.0,"","W",46,""
"249180130","CIESZYN","2005","03","11",1.2,"",-8.1,"",-3.3,"",-15.5,"",.1,"","S",43,""
"249180130","CIESZYN","2005","03","12",3.4,"",.9,"",1.7,"",-1.5,"",.0,"","W",43,""
"249180130","CIESZYN","2005","03","13",1.4,"",-.9,"",.3,"",-3.4,"",5.4,"","S",37,""
"249180130","CIESZYN","2005","03","14",7.0,"",-8.3,"",.2,"",-15.0,"",.0,"9","",44,""
"249180130","CIESZYN","2005","03","15",8.8,"",-5.8,"",.6,"",-9.4,"",.0,"9","",36,""
"249180130","CIESZYN","2005","03","16",10.9,"",.2,"",6.0,"",-4.1,"",.0,"9","",33,""
"249180130","CIESZYN","2005","03","17",13.9,"",5.3,"",9.3,"",-1.7,"",.0,"","W",24,""
"249180130","CIESZYN","2005","03","18",12.8,"",8.4,"",10.4,"",.3,"",7.9,"","S",12,""
"249180130","CIESZYN","2005","03","19",11.4,"",-1.1,"",2.4,"",-2.3,"",.7,"","S",0,"9"
"249180130","CIESZYN","2005","03","20",1.9,"",-7.7,"",-3.3,"",-7.5,"",.0,"9","",0,"9"
"249180130","CIESZYN","2005","03","21",3.4,"",-7.3,"",-2.7,"",-7.2,"",.0,"9","",0,"9"
"249180130","CIESZYN","2005","03","22",9.5,"",-7.4,"",.3,"",-7.4,"",.0,"9","",0,"9"
"249180130","CIESZYN","2005","03","23",13.6,"",-2.5,"",5.3,"",-3.6,"",.3,"","W",0,"9"
"249180130","CIESZYN","2005","03","24",14.4,"",5.7,"",9.3,"",4.0,"",.0,"9","",0,"9"
"249180130","CIESZYN","2005","03","25",17.8,"",-.7,"",7.4,"",-5.6,"",.0,"","W",0,"9"
"249180130","CIESZYN","2005","03","26",12.0,"",2.3,"",8.3,"",.2,"",2.1,"","W",0,"9"
"249180130","CIESZYN","2005","03","27",17.0,"",1.6,"",8.6,"",-.4,"",.0,"","W",0,"9"
"249180130","CIESZYN","2005","03","28",12.1,"",4.7,"",6.8,"",2.1,"",.0,"9","",0,"9"
"249180130","CIESZYN","2005","03","29",12.8,"",-2.0,"",4.9,"",-2.3,"",.0,"9","",0,"9"
"249180130","CIESZYN","2005","03","30",10.1,"",-1.8,"",3.6,"",-2.7,"",.0,"9","",0,"9"
"249180130","CIESZYN","2005","03","31",8.0,"",-3.2,"",2.1,"",-5.2,"",.0,"9","",0,"9"
"249180160","BRENNA","2005","03","01",-2.1,"",-12.7,"",-8.1,"",-16.9,"",.0,"9","",49,""
"249180160","BRENNA","2005","03","02",-1.1,"",-8.5,"",-6.3,"",-18.9,"",.0,"9","",44,""
"249180160","BRENNA","2005","03","03",.9,"",-8.9,"",-4.9,"",-19.9,"",.0,"9","",43,""
"249180160","BRENNA","2005","03","04",-2.3,"",-8.8,"",-5.9,"",-14.4,"",.8,"","S",43,""
"249180160","BRENNA","2005","03","05",-3.1,"",-6.2,"",-4.8,"",-8.5,"",1.8,"","S",44,""
"249180160","BRENNA","2005","03","06",-3.8,"",-5.7,"",-5.1,"",-11.1,"",2.5,"","S",47,""
"249180160","BRENNA","2005","03","07",-3.6,"",-5.4,"",-4.5,"",-6.3,"",3.0,"","S",58,""
"249180160","BRENNA","2005","03","08",1.1,"",-3.9,"",-1.4,"",-5.1,"",4.8,"","S",60,""
"249180160","BRENNA","2005","03","09",.4,"",-4.8,"",-3.1,"",-9.5,"",1.7,"","S",62,""
"249180160","BRENNA","2005","03","10",-3.6,"",-9.8,"",-7.2,"",-9.9,"",.0,"","W",60,""
"249180160","BRENNA","2005","03","11",.2,"",-7.8,"",-3.8,"",-15.1,"",1.6,"","S",58,""
"249180160","BRENNA","2005","03","12",3.1,"",-1.8,"",.5,"",-8.1,"",1.7,"","S",56,""
"249180160","BRENNA","2005","03","13",1.4,"",-1.9,"",-.4,"",-3.9,"",3.6,"","S",54,""
"249180160","BRENNA","2005","03","14",7.4,"",-5.0,"",.7,"",-11.3,"",.0,"9","",58,""
"249180160","BRENNA","2005","03","15",6.2,"",-3.0,"",.6,"",-8.9,"",.0,"9","",48,""
"249180160","BRENNA","2005","03","16",11.0,"",1.1,"",5.9,"",-3.6,"",.0,"9","",44,""
"249180160","BRENNA","2005","03","17",14.9,"",4.5,"",9.4,"",-1.1,"",.0,"","W",32,""
"249180160","BRENNA","2005","03","18",11.9,"",7.1,"",9.3,"",3.9,"",7.1,"","S",16,""
"249180160","BRENNA","2005","03","19",10.0,"",-2.2,"",1.3,"",-5.3,"",.4,"","S",0,"9"
"249180160","BRENNA","2005","03","20",.7,"",-8.5,"",-4.9,"",-10.5,"",.0,"9","",0,"9"
"249180160","BRENNA","2005","03","21",2.2,"",-7.7,"",-3.8,"",-9.7,"",.0,"9","",0,"9"
"249180160","BRENNA","2005","03","22",7.6,"",-7.0,"",-1.2,"",-9.1,"",.0,"9","",0,"9"
"249180160","BRENNA","2005","03","23",12.4,"",-.5,"",5.7,"",-3.5,"",.0,"9","",0,"9"
"249180160","BRENNA","2005","03","24",13.8,"",4.3,"",7.2,"",2.7,"",.0,"9","",0,"9"
"249180160","BRENNA","2005","03","25",16.9,"",2.0,"",7.2,"",-1.1,"",.0,"9","",0,"9"
"249180160","BRENNA","2005","03","26",9.7,"",4.1,"",6.9,"",1.7,"",3.7,"","W",0,"9"
"249180160","BRENNA","2005","03","27",15.1,"",3.3,"",7.4,"",.7,"",.0,"9","",0,"9"
"249180160","BRENNA","2005","03","28",8.0,"",2.4,"",4.7,"",-.7,"",.0,"9","",0,"9"
"249180160","BRENNA","2005","03","29",11.9,"",-.7,"",4.4,"",-4.4,"",.0,"9","",0,"9"
"249180160","BRENNA","2005","03","30",9.1,"",-2.8,"",2.7,"",-6.9,"",.0,"9","",0,"9"
"249180160","BRENNA","2005","03","31",7.1,"",-5.0,"",.9,"",-9.1,"",.0,"9","",0,"9"
"249180230","WIS£A","2005","03","01",-4.2,"",-15.9,"",-9.5,"",.0,"8",.0,"9","",87,""
"249180230","WIS£A","2005","03","02",-3.1,"",-10.0,"",-7.5,"",.0,"8",.0,"9","",85,""
"249180230","WIS£A","2005","03","03",-1.1,"",-13.9,"",-8.8,"",.0,"8",.0,"9","",83,""
"249180230","WIS£A","2005","03","04",-2.6,"",-11.9,"",-6.7,"",.0,"8",1.1,"","S",79,""
"249180230","WIS£A","2005","03","05",-3.7,"",-5.6,"",-4.8,"",.0,"8",2.2,"","S",78,""
"249180230","WIS£A","2005","03","06",-4.3,"",-6.2,"",-5.3,"",.0,"8",6.1,"","S",83,""
"249180230","WIS£A","2005","03","07",-4.0,"",-5.8,"",-4.9,"",.0,"8",7.4,"","S",96,""
"249180230","WIS£A","2005","03","08",.9,"",-5.2,"",-1.8,"",.0,"8",7.9,"","S",104,""
"249180230","WIS£A","2005","03","09",.0,"",-4.1,"",-2.9,"",.0,"8",3.1,"","S",109,""
"249180230","WIS£A","2005","03","10",-3.5,"",-9.8,"",-7.0,"",.0,"8",1.2,"","S",113,""
"249180230","WIS£A","2005","03","11",-1.1,"",-9.1,"",-5.2,"",.0,"8",1.2,"","S",111,""
"249180230","WIS£A","2005","03","12",3.3,"",-2.7,"",1.1,"",.0,"8",.2,"","S",107,""
"249180230","WIS£A","2005","03","13",1.6,"",-2.5,"",-.7,"",.0,"8",8.5,"","S",102,""
"249180230","WIS£A","2005","03","14",7.1,"",-9.6,"",-1.4,"",.0,"8",.0,"9","",107,""
"249180230","WIS£A","2005","03","15",8.1,"",-7.0,"",-1.2,"",.0,"8",.0,"9","",103,""
"249180230","WIS£A","2005","03","16",10.8,"",-3.3,"",3.4,"",.0,"8",.0,"9","",94,""
"249180230","WIS£A","2005","03","17",15.1,"",.1,"",7.5,"",.0,"8",.1,"","W",88,""
"249180230","WIS£A","2005","03","18",11.8,"",2.5,"",8.3,"",.0,"8",17.8,"","S",76,""
"249180230","WIS£A","2005","03","19",9.9,"",-2.1,"",1.4,"",.0,"8",.1,"","S",64,""
"249180230","WIS£A","2005","03","20",.2,"",-10.8,"",-6.0,"",.0,"8",.0,"9","",61,""
"249180230","WIS£A","2005","03","21",1.9,"",-10.3,"",-5.2,"",.0,"8",.0,"9","",57,""
"249180230","WIS£A","2005","03","22",9.1,"",-11.3,"",-3.1,"",.0,"8",.0,"9","",54,""
"249180230","WIS£A","2005","03","23",10.9,"",-4.5,"",1.7,"",.0,"8",.5,"","W",46,""
"249180230","WIS£A","2005","03","24",12.1,"",1.5,"",5.3,"",.0,"8",.0,"9","",36,""
"249180230","WIS£A","2005","03","25",16.6,"",-2.2,"",4.3,"",.0,"8",.0,"9","",27,""
"249180230","WIS£A","2005","03","26",7.3,"",-.1,"",3.5,"",.0,"8",4.8,"","W",16,""
"249180230","WIS£A","2005","03","27",14.3,"",-.5,"",5.2,"",.0,"8",.0,"9","",0,"9"
"249180230","WIS£A","2005","03","28",6.9,"",.0,"",2.9,"",.0,"8",.0,"9","",0,"9"
"249180230","WIS£A","2005","03","29",12.7,"",-1.8,"",3.7,"",.0,"8",.0,"9","",0,"9"
"249180230","WIS£A","2005","03","30",12.5,"",-3.3,"",2.8,"",.0,"8",.0,"9","",0,"9"
"249180230","WIS£A","2005","03","31",6.5,"",-5.6,"",.0,"",.0,"8",.0,"9","",0,"9"
"249180260","ISTEBNA-KUBALONKA","2005","03","01",-6.1,"",-16.6,"",-11.9,"",.0,"8",.2,"","S",116,""
"249180260","ISTEBNA-KUBALONKA","2005","03","02",-5.3,"",-13.6,"",-10.3,"",.0,"8",.0,"9","",113,""
"249180260","ISTEBNA-KUBALONKA","2005","03","03",-3.7,"",-13.0,"",-9.2,"",.0,"8",.0,"9","",109,""
"249180260","ISTEBNA-KUBALONKA","2005","03","04",-3.6,"",-10.2,"",-7.3,"",.0,"8",1.9,"","S",103,""
"249180260","ISTEBNA-KUBALONKA","2005","03","05",-6.6,"",-9.3,"",-7.9,"",.0,"8",2.6,"","S",105,""
"249180260","ISTEBNA-KUBALONKA","2005","03","06",-6.6,"",-8.4,"",-7.8,"",.0,"8",16.8,"","S",111,""
"249180260","ISTEBNA-KUBALONKA","2005","03","07",-6.8,"",-8.8,"",-7.8,"",.0,"8",13.5,"","S",140,""
"249180260","ISTEBNA-KUBALONKA","2005","03","08",-2.6,"",-7.9,"",-4.7,"",.0,"8",10.2,"","S",152,""
"249180260","ISTEBNA-KUBALONKA","2005","03","09",-2.8,"",-7.0,"",-5.9,"",.0,"8",6.4,"","S",151,""
"249180260","ISTEBNA-KUBALONKA","2005","03","10",-6.8,"",-12.2,"",-9.9,"",.0,"8",2.4,"","S",156,""
"249180260","ISTEBNA-KUBALONKA","2005","03","11",-5.0,"",-12.3,"",-8.6,"",.0,"8",3.5,"","S",153,""
"249180260","ISTEBNA-KUBALONKA","2005","03","12",-.7,"",-5.9,"",-2.5,"",.0,"8",.4,"","S",146,""
"249180260","ISTEBNA-KUBALONKA","2005","03","13",-1.8,"",-3.5,"",-2.9,"",.0,"8",11.6,"","S",141,""
"249180260","ISTEBNA-KUBALONKA","2005","03","14",3.9,"",-7.1,"",-1.8,"",.0,"8",.0,"9","",151,""
"249180260","ISTEBNA-KUBALONKA","2005","03","15",6.3,"",-4.0,"",.0,"",.0,"8",.0,"9","",135,""
"249180260","ISTEBNA-KUBALONKA","2005","03","16",7.4,"",-.7,"",2.5,"",.0,"8",.0,"9","",126,""
"249180260","ISTEBNA-KUBALONKA","2005","03","17",11.4,"",1.5,"",5.9,"",.0,"8",1.0,"","W",119,""
"249180260","ISTEBNA-KUBALONKA","2005","03","18",9.4,"",5.7,"",7.1,"",.0,"8",20.1,"","S",97,""
"249180260","ISTEBNA-KUBALONKA","2005","03","19",7.4,"",-5.0,"",-1.2,"",.0,"8",.1,"","S",78,""
"249180260","ISTEBNA-KUBALONKA","2005","03","20",-1.0,"",-10.8,"",-7.1,"",.0,"8",.0,"9","",78,""
"249180260","ISTEBNA-KUBALONKA","2005","03","21",.4,"",-8.0,"",-4.9,"",.0,"8",.0,"9","",78,""
"249180260","ISTEBNA-KUBALONKA","2005","03","22",5.4,"",-7.3,"",-2.2,"",.0,"8",.0,"9","",76,""
"249180260","ISTEBNA-KUBALONKA","2005","03","23",7.5,"",-2.1,"",2.3,"",.0,"8",.9,"","W",76,""
"249180260","ISTEBNA-KUBALONKA","2005","03","24",8.4,"",1.5,"",4.3,"",.0,"8",.0,"9","",70,""
"249180260","ISTEBNA-KUBALONKA","2005","03","25",13.4,"",3.2,"",7.5,"",.0,"8",.0,"9","",68,""
"249180260","ISTEBNA-KUBALONKA","2005","03","26",9.0,"",4.5,"",6.1,"",.0,"8",6.6,"","W",60,""
"249180260","ISTEBNA-KUBALONKA","2005","03","27",10.1,"",2.4,"",6.3,"",.0,"8",.0,"9","",58,""
"249180260","ISTEBNA-KUBALONKA","2005","03","28",8.4,"",.4,"",3.2,"",.0,"8",.0,"9","",54,""
"249180260","ISTEBNA-KUBALONKA","2005","03","29",9.7,"",.4,"",4.3,"",.0,"8",.0,"9","",52,""
"249180260","ISTEBNA-KUBALONKA","2005","03","30",6.5,"",-.7,"",2.2,"",.0,"8",.0,"9","",49,""
"249180260","ISTEBNA-KUBALONKA","2005","03","31",3.9,"",-3.6,"",-.2,"",.0,"8",.0,"9","",40,""
"249190090","INWA£D","2005","03","01",-2.9,"",-11.5,"",-6.6,"",.0,"8",.0,"9","",25,""
"249190090","INWA£D","2005","03","02",.4,"",-9.5,"",-5.4,"",.0,"8",.0,"9","",25,""
