"249180010","PSZCZYNA","2005","02","01",.4,"",-1.9,"",-1.0,"",-6.0,"",1.3,"","S",23,""
"249180010","PSZCZYNA","2005","02","02",-.5,"",-1.8,"",-1.1,"",-5.5,"",3.5,"","S",25,""
"249180010","PSZCZYNA","2005","02","03",.7,"",-1.8,"",-.8,"",-2.6,"",2.8,"","S",26,""
"249180010","PSZCZYNA","2005","02","04",-.5,"",-7.1,"",-4.3,"",-9.4,"",.0,"","W",27,""
"249180010","PSZCZYNA","2005","02","05",-5.5,"",-8.8,"",-7.4,"",-15.4,"",.0,"9","",27,""
"249180010","PSZCZYNA","2005","02","06",-6.5,"",-17.2,"",-12.8,"",-24.8,"",.0,"9","",27,""
"249180010","PSZCZYNA","2005","02","07",-6.7,"",-18.2,"",-13.8,"",-24.8,"",.0,"9","",24,""
"249180010","PSZCZYNA","2005","02","08",2.1,"",-17.2,"",-9.9,"",-24.3,"",.0,"9","",22,""
"249180010","PSZCZYNA","2005","02","09",-2.5,"",-21.1,"",-13.2,"",-26.8,"",.0,"9","",22,""
"249180010","PSZCZYNA","2005","02","10",1.4,"",-15.2,"",-6.4,"",-20.3,"",1.7,"","S",22,""
"249180010","PSZCZYNA","2005","02","11",1.3,"",-1.3,"",-.1,"",-2.3,"",2.6,"","S",22,""
"249180010","PSZCZYNA","2005","02","12",2.9,"",-1.8,"",.7,"",-8.3,"",7.2,"","S",19,""
"249180010","PSZCZYNA","2005","02","13",4.6,"",-2.3,"",1.9,"",-8.5,"",1.5,"","W",15,""
"249180010","PSZCZYNA","2005","02","14",2.0,"",-2.1,"",-.1,"",-7.0,"",1.5,"","S",12,""
"249180010","PSZCZYNA","2005","02","15",-.7,"",-6.8,"",-3.6,"",-9.4,"",6.0,"","S",15,""
"249180010","PSZCZYNA","2005","02","16",1.4,"",-1.8,"",-.3,"",-4.4,"",.0,"","W",19,""
"249180010","PSZCZYNA","2005","02","17",.1,"",-2.3,"",-1.4,"",-2.1,"",5.4,"","S",17,""
"249180010","PSZCZYNA","2005","02","18",-1.1,"",-2.8,"",-2.1,"",-4.1,"",.5,"","S",24,""
"249180010","PSZCZYNA","2005","02","19",-1.8,"",-4.8,"",-3.2,"",-5.1,"",.0,"9","",21,""
"249180010","PSZCZYNA","2005","02","20",.7,"",-3.8,"",-1.7,"",-6.0,"",.0,"","W",19,""
"249180010","PSZCZYNA","2005","02","21",1.4,"",-2.1,"",-.7,"",-6.5,"",.6,"","S",17,""
"249180010","PSZCZYNA","2005","02","22",2.4,"",-2.8,"",-.3,"",-8.0,"",2.7,"","S",18,""
"249180010","PSZCZYNA","2005","02","23",2.9,"",-.7,"",.9,"",-2.1,"",2.0,"","S",16,""
"249180010","PSZCZYNA","2005","02","24",1.4,"",-2.1,"",-.2,"",-2.6,"",4.0,"","S",17,""
"249180010","PSZCZYNA","2005","02","25",.9,"",-1.8,"",-.5,"",-2.6,"",.5,"","S",20,""
"249180010","PSZCZYNA","2005","02","26",.9,"",-2.3,"",-1.2,"",-3.6,"",1.1,"","S",21,""
"249180010","PSZCZYNA","2005","02","27",-1.6,"",-9.3,"",-6.4,"",-11.3,"",.1,"","S",23,""
"249180010","PSZCZYNA","2005","02","28",-6.9,"",-15.7,"",-11.7,"",-18.5,"",.0,"9","",20,""
"249180130","CIESZYN","2005","02","01",.3,"",-2.7,"",-1.3,"",-6.4,"",4.1,"","S",29,""
"249180130","CIESZYN","2005","02","02",-.7,"",-1.2,"",-1.0,"",-1.9,"",11.4,"","S",33,""
"249180130","CIESZYN","2005","02","03",.1,"",-1.6,"",-.9,"",-2.8,"",3.5,"","S",44,""
"249180130","CIESZYN","2005","02","04",-.5,"",-5.9,"",-3.4,"",-11.1,"",.1,"","S",42,""
"249180130","CIESZYN","2005","02","05",-4.4,"",-12.3,"",-9.6,"",-19.4,"",.0,"9","",41,""
"249180130","CIESZYN","2005","02","06",-2.6,"",-19.0,"",-12.8,"",-21.6,"",.0,"9","",38,""
"249180130","CIESZYN","2005","02","07",-1.8,"",-21.1,"",-13.8,"",-26.6,"",.0,"9","",36,""
"249180130","CIESZYN","2005","02","08",2.7,"",-17.7,"",-8.6,"",-23.9,"",.0,"9","",33,""
"249180130","CIESZYN","2005","02","09",-.2,"",-21.1,"",-12.7,"",-28.1,"",.0,"9","",32,""
"249180130","CIESZYN","2005","02","10",3.8,"",-12.3,"",-3.7,"",-17.4,"",4.2,"","S",32,""
"249180130","CIESZYN","2005","02","11",1.4,"",-1.4,"",-.1,"",-3.9,"",4.5,"","S",34,""
"249180130","CIESZYN","2005","02","12",2.4,"",.5,"",1.4,"",-1.9,"",4.4,"","S",35,""
"249180130","CIESZYN","2005","02","13",4.8,"",1.5,"",3.1,"",-1.5,"",.2,"","S",31,""
"249180130","CIESZYN","2005","02","14",2.8,"",-1.2,"",.4,"",-5.4,"",.0,"9","",25,""
"249180130","CIESZYN","2005","02","15",-1.1,"",-7.8,"",-4.3,"",-13.0,"",6.8,"","S",25,""
"249180130","CIESZYN","2005","02","16",1.8,"",-1.7,"",-.2,"",-2.1,"",.5,"","W",35,""
"249180130","CIESZYN","2005","02","17",.0,"",-2.1,"",-1.3,"",-2.5,"",6.8,"","S",32,""
"249180130","CIESZYN","2005","02","18",-1.2,"",-3.5,"",-2.7,"",-3.4,"",.6,"","S",35,""
"249180130","CIESZYN","2005","02","19",-1.5,"",-4.6,"",-2.8,"",-6.3,"",.0,"9","",36,""
"249180130","CIESZYN","2005","02","20",.4,"",-2.7,"",-1.0,"",-5.1,"",.0,"","W",35,""
"249180130","CIESZYN","2005","02","21",.8,"",-3.6,"",-1.7,"",-6.6,"",.0,"","W",34,""
"249180130","CIESZYN","2005","02","22",4.3,"",-4.2,"",-.5,"",-8.7,"",5.8,"","S",31,""
"249180130","CIESZYN","2005","02","23",2.8,"",-.7,"",.3,"",-2.8,"",2.3,"","S",33,""
"249180130","CIESZYN","2005","02","24",.8,"",-3.3,"",-.7,"",-8.3,"",8.9,"","S",32,""
"249180130","CIESZYN","2005","02","25",1.2,"",-1.5,"",-.4,"",-2.9,"",.2,"","S",45,""
"249180130","CIESZYN","2005","02","26",.8,"",-2.0,"",-1.0,"",-3.5,"",6.9,"","S",39,""
"249180130","CIESZYN","2005","02","27",-.9,"",-8.8,"",-6.3,"",-6.5,"",.3,"","S",46,""
"249180130","CIESZYN","2005","02","28",-7.0,"",-14.2,"",-10.7,"",-19.5,"",1.4,"","S",42,""
"249180160","BRENNA","2005","02","01",1.1,"",-3.0,"",-1.5,"",-.5,"",2.6,"","S",38,""
"249180160","BRENNA","2005","02","02",-.6,"",-2.0,"",-1.6,"",-3.2,"",12.9,"","S",39,""
"249180160","BRENNA","2005","02","03",-.1,"",-2.0,"",-1.4,"",-3.4,"",6.6,"","S",50,""
"249180160","BRENNA","2005","02","04",-.1,"",-8.8,"",-4.7,"",-10.2,"",.4,"","S",54,""
"249180160","BRENNA","2005","02","05",-4.9,"",-12.9,"",-10.7,"",-22.0,"",.0,"9","",48,""
"249180160","BRENNA","2005","02","06",-4.4,"",-18.0,"",-13.2,"",-23.9,"",.0,"9","",46,""
"249180160","BRENNA","2005","02","07",-3.5,"",-17.1,"",-11.0,"",-24.7,"",.0,"9","",45,""
"249180160","BRENNA","2005","02","08",1.4,"",-14.7,"",-8.1,"",-22.4,"",.0,"9","",43,""
"249180160","BRENNA","2005","02","09",-1.3,"",-17.1,"",-9.4,"",-21.9,"",.0,"9","",42,""
"249180160","BRENNA","2005","02","10",5.0,"",-13.4,"",-3.3,"",-20.1,"",.5,"","S",40,""
"249180160","BRENNA","2005","02","11",1.2,"",-1.7,"",-.3,"",-4.7,"",2.2,"","S",39,""
"249180160","BRENNA","2005","02","12",2.5,"",.6,"",1.5,"",-1.5,"",4.2,"","S",38,""
"249180160","BRENNA","2005","02","13",5.1,"",1.2,"",3.1,"",-2.5,"",1.0,"","S",30,""
"249180160","BRENNA","2005","02","14",3.1,"",-1.2,"",.4,"",-6.9,"",.0,"9","",28,""
"249180160","BRENNA","2005","02","15",-.7,"",-5.8,"",-3.3,"",-11.9,"",12.3,"","S",27,""
"249180160","BRENNA","2005","02","16",1.2,"",-2.0,"",-.7,"",-3.5,"",.6,"","W",37,""
"249180160","BRENNA","2005","02","17",.2,"",-2.5,"",-1.5,"",-3.0,"",7.8,"","S",35,""
"249180160","BRENNA","2005","02","18",-.8,"",-4.0,"",-3.0,"",-4.6,"",1.2,"","S",42,""
"249180160","BRENNA","2005","02","19",-2.1,"",-4.9,"",-3.6,"",-6.5,"",.1,"","S",42,""
"249180160","BRENNA","2005","02","20",-.1,"",-3.6,"",-1.9,"",-5.6,"",.0,"","W",40,""
"249180160","BRENNA","2005","02","21",1.4,"",-3.8,"",-1.8,"",-6.1,"",.0,"9","",37,""
"249180160","BRENNA","2005","02","22",4.4,"",-3.8,"",-.6,"",-11.7,"",1.7,"","S",36,""
"249180160","BRENNA","2005","02","23",4.1,"",-1.7,"",.2,"",-5.9,"",2.0,"","S",36,""
"249180160","BRENNA","2005","02","24",.6,"",-2.9,"",-.6,"",-8.4,"",8.6,"","S",35,""
"249180160","BRENNA","2005","02","25",.5,"",-1.9,"",-1.1,"",-3.5,"",.4,"","S",46,""
"249180160","BRENNA","2005","02","26",.1,"",-2.3,"",-1.5,"",-5.2,"",3.6,"","S",42,""
"249180160","BRENNA","2005","02","27",-.9,"",-9.0,"",-6.8,"",-11.9,"",.4,"","S",49,""
"249180160","BRENNA","2005","02","28",-8.1,"",-13.6,"",-10.9,"",-13.4,"",2.2,"","S",46,""
"249180230","WIS£A","2005","02","01",-.7,"",-3.2,"",-2.0,"",.0,"8",4.0,"","S",84,""
"249180230","WIS£A","2005","02","02",-1.1,"",-2.1,"",-1.7,"",.0,"8",14.8,"","S",88,""
"249180230","WIS£A","2005","02","03",-.6,"",-2.4,"",-1.8,"",.0,"8",4.4,"","S",101,""
"249180230","WIS£A","2005","02","04",.4,"",-9.1,"",-5.2,"",.0,"8",.4,"","S",104,""
"249180230","WIS£A","2005","02","05",-4.4,"",-18.5,"",-13.1,"",.0,"8",.0,"9","",104,""
"249180230","WIS£A","2005","02","06",-1.1,"",-17.8,"",-11.5,"",.0,"8",.0,"9","",103,""
"249180230","WIS£A","2005","02","07",-.2,"",-18.9,"",-11.9,"",.0,"8",.0,"9","",102,""
"249180230","WIS£A","2005","02","08",-.4,"",-17.6,"",-11.1,"",.0,"8",.0,"9","",101,""
"249180230","WIS£A","2005","02","09",1.3,"",-18.8,"",-10.9,"",.0,"8",.0,"9","",100,""
"249180230","WIS£A","2005","02","10",2.7,"",-14.2,"",-6.2,"",.0,"8",.5,"","S",99,""
"249180230","WIS£A","2005","02","11",-.3,"",-3.0,"",-1.7,"",.0,"8",3.2,"","S",97,""
"249180230","WIS£A","2005","02","12",1.1,"",-.9,"",.2,"",.0,"8",10.8,"","S",95,""
"249180230","WIS£A","2005","02","13",3.6,"",.4,"",2.0,"",.0,"8",1.4,"","W",91,""
"249180230","WIS£A","2005","02","14",1.2,"",-2.2,"",-.7,"",.0,"8",.7,"","S",88,""
"249180230","WIS£A","2005","02","15",-1.6,"",-9.5,"",-5.6,"",.0,"8",7.9,"","S",89,""
"249180230","WIS£A","2005","02","16",.9,"",-2.3,"",-.9,"",.0,"8",.4,"","S",93,""
"249180230","WIS£A","2005","02","17",-.6,"",-2.4,"",-1.8,"",.0,"8",6.5,"","S",85,""
"249180230","WIS£A","2005","02","18",-2.0,"",-4.2,"",-3.4,"",.0,"8",2.1,"","S",89,""
"249180230","WIS£A","2005","02","19",-2.3,"",-4.8,"",-3.9,"",.0,"8",.0,"9","",90,""
"249180230","WIS£A","2005","02","20",-1.1,"",-4.4,"",-2.8,"",.0,"8",.0,"9","",88,""
"249180230","WIS£A","2005","02","21",1.0,"",-4.8,"",-2.2,"",.0,"8",.0,"9","",86,""
"249180230","WIS£A","2005","02","22",5.1,"",-8.3,"",-2.6,"",.0,"8",2.5,"","S",83,""
"249180230","WIS£A","2005","02","23",4.7,"",-3.5,"",-.6,"",.0,"8",2.4,"","W",79,""
"249180230","WIS£A","2005","02","24",1.1,"",-4.6,"",-.8,"",.0,"8",6.5,"","S",75,""
"249180230","WIS£A","2005","02","25",.9,"",-2.0,"",-1.2,"",.0,"8",.1,"","S",79,""
"249180230","WIS£A","2005","02","26",-.1,"",-3.4,"",-2.2,"",.0,"8",4.4,"","S",78,""
"249180230","WIS£A","2005","02","27",-2.0,"",-8.7,"",-6.6,"",.0,"8",1.6,"","S",83,""
"249180230","WIS£A","2005","02","28",-8.1,"",-13.8,"",-11.1,"",.0,"8",1.7,"","S",86,""
"249180260","ISTEBNA-KUBALONKA","2005","02","01",-3.1,"",-5.5,"",-4.5,"",.0,"8",7.0,"","S",105,""
"249180260","ISTEBNA-KUBALONKA","2005","02","02",-3.1,"",-5.1,"",-4.4,"",.0,"8",16.6,"","S",106,""
"249180260","ISTEBNA-KUBALONKA","2005","02","03",-2.7,"",-5.0,"",-4.3,"",.0,"8",3.2,"","S",112,""
"249180260","ISTEBNA-KUBALONKA","2005","02","04",-3.1,"",-8.1,"",-6.1,"",.0,"8",.0,"","W",115,""
"249180260","ISTEBNA-KUBALONKA","2005","02","05",-3.7,"",-12.9,"",-9.4,"",.0,"8",.0,"9","",110,""
"249180260","ISTEBNA-KUBALONKA","2005","02","06",.9,"",-10.1,"",-6.1,"",.0,"8",.0,"9","",106,""
"249180260","ISTEBNA-KUBALONKA","2005","02","07",-1.3,"",-11.0,"",-7.5,"",.0,"8",.0,"9","",100,""
"249180260","ISTEBNA-KUBALONKA","2005","02","08",-2.7,"",-11.7,"",-8.6,"",.0,"8",.0,"9","",98,""
"249180260","ISTEBNA-KUBALONKA","2005","02","09",-1.1,"",-12.4,"",-7.9,"",.0,"8",.0,"9","",96,""
"249180260","ISTEBNA-KUBALONKA","2005","02","10",-.7,"",-9.0,"",-5.3,"",.0,"8",1.1,"","S",94,""
"249180260","ISTEBNA-KUBALONKA","2005","02","11",-3.6,"",-5.9,"",-4.8,"",.0,"8",2.2,"","S",95,""
"249180260","ISTEBNA-KUBALONKA","2005","02","12",-2.7,"",-4.2,"",-3.3,"",.0,"8",6.2,"","S",96,""
"249180260","ISTEBNA-KUBALONKA","2005","02","13",.0,"",-3.0,"",-1.8,"",.0,"8",3.4,"","S",98,""
