"249180010","PSZCZYNA","2005","11","01",14.3,"",-2.9,"",3.8,"",-5.0,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2005","11","02",11.8,"",-.3,"",4.7,"",-5.0,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2005","11","03",13.9,"",-.8,"",5.9,"",-2.0,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2005","11","04",16.1,"",1.2,"",7.0,"",-1.5,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2005","11","05",12.8,"",1.2,"",6.2,"",-1.0,"",1.2,"","W",0,"9"
"249180010","PSZCZYNA","2005","11","06",11.8,"",2.9,"",6.9,"",.0,"",.0,"","W",0,"9"
"249180010","PSZCZYNA","2005","11","07",10.3,"",6.1,"",8.0,"",3.5,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2005","11","08",10.2,"",6.1,"",8.0,"",3.5,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2005","11","09",10.3,"",-1.8,"",3.4,"",-2.0,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2005","11","10",8.4,"",-1.9,"",3.4,"",-3.0,"",.0,"","W",0,"9"
"249180010","PSZCZYNA","2005","11","11",10.8,"",6.3,"",8.0,"",4.0,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2005","11","12",9.8,"",1.7,"",5.0,"",-1.5,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2005","11","13",6.1,"",-2.9,"",1.9,"",-5.6,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2005","11","14",7.9,"",.7,"",3.7,"",-3.0,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2005","11","15",7.6,"",-1.3,"",2.5,"",-4.5,"",1.1,"","W",0,"9"
"249180010","PSZCZYNA","2005","11","16",6.4,"",2.9,"",4.8,"",1.0,"",4.5,"","S",0,"9"
"249180010","PSZCZYNA","2005","11","17",5.9,"",.9,"",2.4,"",-.5,"",.2,"","W",0,"9"
"249180010","PSZCZYNA","2005","11","18",1.9,"",-1.3,"",.3,"",-2.5,"",1.8,"","S",0,"9"
"249180010","PSZCZYNA","2005","11","19",.6,"",-1.9,"",-.9,"",-2.5,"",2.4,"","S",0,""
"249180010","PSZCZYNA","2005","11","20",-.3,"",-2.9,"",-1.8,"",-5.5,"",4.5,"","S",0,""
"249180010","PSZCZYNA","2005","11","21",.7,"",-2.4,"",-.8,"",-3.0,"",2.3,"","S",5,""
"249180010","PSZCZYNA","2005","11","22",-1.1,"",-2.9,"",-2.1,"",-4.0,"",.2,"","S",10,""
"249180010","PSZCZYNA","2005","11","23",-2.1,"",-6.1,"",-4.6,"",-7.6,"",.0,"9","",6,""
"249180010","PSZCZYNA","2005","11","24",-3.6,"",-6.5,"",-5.3,"",-7.6,"",.0,"","W",5,""
"249180010","PSZCZYNA","2005","11","25",-.3,"",-6.0,"",-3.1,"",-7.1,"",2.3,"","S",4,""
"249180010","PSZCZYNA","2005","11","26",1.4,"",-2.4,"",-.4,"",-4.5,"",13.6,"","S",2,""
"249180010","PSZCZYNA","2005","11","27",4.4,"",-.3,"",2.0,"",-2.0,"",2.2,"","S",2,""
"249180010","PSZCZYNA","2005","11","28",1.4,"",-2.9,"",-1.3,"",-8.5,"",.0,"9","",6,""
"249180010","PSZCZYNA","2005","11","29",3.4,"",-1.9,"",.1,"",-6.1,"",8.0,"","S",6,""
"249180010","PSZCZYNA","2005","11","30",.9,"",-2.4,"",-.8,"",-8.1,"",1.8,"","S",8,""
"249180130","CIESZYN","2005","11","01",16.8,"",-1.8,"",4.7,"",-3.2,"",.0,"9","",0,"9"
"249180130","CIESZYN","2005","11","02",12.4,"",-.1,"",5.5,"",-2.5,"",.0,"9","",0,"9"
"249180130","CIESZYN","2005","11","03",14.4,"",1.3,"",8.3,"",-2.9,"",.0,"9","",0,"9"
"249180130","CIESZYN","2005","11","04",16.7,"",5.6,"",9.6,"",1.7,"",.0,"9","",0,"9"
"249180130","CIESZYN","2005","11","05",14.4,"",1.5,"",6.9,"",-.9,"",.2,"","W",0,"9"
