"249180010","PSZCZYNA","2005","12","01",-3.0,"",.0,"8",.3,"",3.3,""
"249180010","PSZCZYNA","2005","12","02",-2.2,"",.0,"8",1.0,"",5.0,""
"249180010","PSZCZYNA","2005","12","03",-2.5,"",.0,"8",1.0,"",5.7,""
"249180010","PSZCZYNA","2005","12","04",2.2,"",.0,"8",1.3,"",2.3,""
"249180010","PSZCZYNA","2005","12","05",2.5,"",.0,"8",.3,"",8.0,""
"249180010","PSZCZYNA","2005","12","06",1.4,"",.0,"8",.7,"",8.0,""
"249180010","PSZCZYNA","2005","12","07",.7,"",.0,"8",2.3,"",8.0,""
"249180010","PSZCZYNA","2005","12","08",1.8,"",.0,"8",2.0,"",8.0,""
"249180010","PSZCZYNA","2005","12","09",.2,"",.0,"8",1.7,"",8.0,""
"249180010","PSZCZYNA","2005","12","10",-2.8,"",.0,"8",1.0,"",6.0,""
"249180010","PSZCZYNA","2005","12","11",-3.1,"",.0,"8",1.0,"",4.0,""
"249180010","PSZCZYNA","2005","12","12",.6,"",.0,"8",1.7,"",7.3,""
"249180010","PSZCZYNA","2005","12","13",1.3,"",.0,"8",.7,"",8.0,""
"249180010","PSZCZYNA","2005","12","14",.8,"",.0,"8",1.3,"",8.0,""
"249180010","PSZCZYNA","2005","12","15",2.1,"",.0,"8",4.0,"",8.0,""
"249180010","PSZCZYNA","2005","12","16",1.6,"",.0,"8",5.3,"",8.0,""
"249180010","PSZCZYNA","2005","12","17",-1.8,"",.0,"8",2.3,"",8.0,""
"249180010","PSZCZYNA","2005","12","18",-2.6,"",.0,"8",2.7,"",6.7,""
"249180010","PSZCZYNA","2005","12","19",-3.3,"",.0,"8",1.3,"",4.7,""
"249180010","PSZCZYNA","2005","12","20",-.7,"",.0,"8",3.7,"",8.0,""
"249180010","PSZCZYNA","2005","12","21",-1.8,"",.0,"8",1.7,"",5.7,""
"249180010","PSZCZYNA","2005","12","22",-.1,"",.0,"8",2.3,"",7.3,""
"249180010","PSZCZYNA","2005","12","23",.5,"",.0,"8",2.0,"",8.0,""
"249180010","PSZCZYNA","2005","12","24",.9,"",.0,"8",1.3,"",8.0,""
"249180010","PSZCZYNA","2005","12","25",1.0,"",.0,"8",1.7,"",6.0,""
"249180010","PSZCZYNA","2005","12","26",-2.8,"",.0,"8",1.0,"",4.0,""
"249180010","PSZCZYNA","2005","12","27",-4.4,"",.0,"8",1.7,"",8.0,""
"249180010","PSZCZYNA","2005","12","28",-2.2,"",.0,"8",1.0,"",8.0,""
"249180010","PSZCZYNA","2005","12","29",-4.7,"",.0,"8",2.3,"",5.3,""
"249180010","PSZCZYNA","2005","12","30",-5.6,"",.0,"8",.7,"",8.0,""
"249180010","PSZCZYNA","2005","12","31",-2.9,"",.0,"8",1.0,"",8.0,""
"249180130","CIESZYN","2005","12","01",-3.0,"",88.0,"",1.0,"",2.7,""
"249180130","CIESZYN","2005","12","02",-5.1,"",91.0,"",1.0,"",5.3,""
"249180130","CIESZYN","2005","12","03",-1.7,"",77.3,"",2.0,"",5.0,""
"249180130","CIESZYN","2005","12","04",4.2,"",79.3,"",2.0,"",2.7,""
"249180130","CIESZYN","2005","12","05",6.5,"",79.8,"",2.7,"",6.3,""
"249180130","CIESZYN","2005","12","06",2.3,"",97.3,"",1.0,"",7.7,""
"249180130","CIESZYN","2005","12","07",1.1,"",96.0,"",2.7,"",8.0,""
"249180130","CIESZYN","2005","12","08",2.7,"",84.3,"",2.0,"",6.7,""
"249180130","CIESZYN","2005","12","09",.6,"",94.3,"",1.3,"",8.0,""
"249180130","CIESZYN","2005","12","10",-3.0,"",82.5,"",1.0,"",5.0,""
"249180130","CIESZYN","2005","12","11",-5.1,"",70.8,"",1.7,"",3.7,""
"249180130","CIESZYN","2005","12","12",1.0,"",89.8,"",1.0,"",6.7,""
"249180130","CIESZYN","2005","12","13",1.5,"",96.5,"",1.0,"",8.0,""
"249180130","CIESZYN","2005","12","14",1.2,"",85.8,"",1.0,"",8.0,""
"249180130","CIESZYN","2005","12","15",2.4,"",80.3,"",4.7,"",7.0,""
"249180130","CIESZYN","2005","12","16",3.0,"",87.8,"",8.3,"",8.0,""
"249180130","CIESZYN","2005","12","17",-.8,"",85.5,"",2.0,"",7.0,""
"249180130","CIESZYN","2005","12","18",-2.1,"",79.8,"",3.3,"",5.3,""
"249180130","CIESZYN","2005","12","19",-1.9,"",77.0,"",2.3,"",5.0,""
"249180130","CIESZYN","2005","12","20",.6,"",86.3,"",4.7,"",8.0,""
"249180130","CIESZYN","2005","12","21",-1.4,"",89.8,"",2.7,"",8.0,""
"249180130","CIESZYN","2005","12","22",-.4,"",88.8,"",2.0,"",8.0,""
"249180130","CIESZYN","2005","12","23",1.4,"",95.5,"",1.3,"",8.0,""
"249180130","CIESZYN","2005","12","24",2.2,"",92.5,"",2.7,"",8.0,""
"249180130","CIESZYN","2005","12","25",1.2,"",89.3,"",1.3,"",8.0,""
"249180130","CIESZYN","2005","12","26",-2.4,"",78.8,"",2.7,"",4.7,""
"249180130","CIESZYN","2005","12","27",-5.5,"",81.8,"",1.7,"",5.7,""
"249180130","CIESZYN","2005","12","28",-2.9,"",93.0,"",1.3,"",8.0,""
"249180130","CIESZYN","2005","12","29",-3.0,"",78.8,"",2.7,"",4.7,""
"249180130","CIESZYN","2005","12","30",-5.4,"",89.5,"",2.0,"",8.0,""
"249180130","CIESZYN","2005","12","31",-3.1,"",81.0,"",3.3,"",7.0,""
"249180160","BRENNA","2005","12","01",-2.1,"",85.3,"",2.3,"",4.3,""
"249180160","BRENNA","2005","12","02",-6.6,"",92.5,"",.0,"",4.0,""
"249180160","BRENNA","2005","12","03",.9,"",84.8,"",1.7,"",7.0,""
"249180160","BRENNA","2005","12","04",4.3,"",82.3,"",2.7,"",3.3,""
"249180160","BRENNA","2005","12","05",7.5,"",78.3,"",2.3,"",7.0,""
"249180160","BRENNA","2005","12","06",3.1,"",90.5,"",.0,"",8.0,""
"249180160","BRENNA","2005","12","07",1.1,"",94.8,"",2.0,"",8.0,""
"249180160","BRENNA","2005","12","08",2.6,"",87.0,"",1.3,"",8.0,""
"249180160","BRENNA","2005","12","09",.6,"",95.8,"",2.0,"",8.0,""
"249180160","BRENNA","2005","12","10",-2.7,"",94.0,"",.7,"",5.3,""
"249180160","BRENNA","2005","12","11",-4.8,"",94.0,"",4.0,"",4.0,""
"249180160","BRENNA","2005","12","12",1.2,"",90.5,"",1.7,"",8.0,""
"249180160","BRENNA","2005","12","13",1.5,"",96.0,"",.0,"",8.0,""
"249180160","BRENNA","2005","12","14",1.6,"",88.5,"",1.0,"",8.0,""
"249180160","BRENNA","2005","12","15",2.7,"",78.8,"",4.7,"",7.7,""
"249180160","BRENNA","2005","12","16",3.2,"",86.0,"",7.0,"",8.0,""
"249180160","BRENNA","2005","12","17",-1.4,"",94.3,"",2.3,"",8.0,""
"249180160","BRENNA","2005","12","18",-2.1,"",95.3,"",2.3,"",7.3,""
"249180160","BRENNA","2005","12","19",-3.2,"",95.5,"",1.7,"",5.3,""
"249180160","BRENNA","2005","12","20",.1,"",91.5,"",2.0,"",8.0,""
