"249180010","PSZCZYNA","2005","04","01",3.5,"",.0,"8",3.0,"",.3,""
"249180010","PSZCZYNA","2005","04","02",4.7,"",.0,"8",2.3,"",1.0,""
"249180010","PSZCZYNA","2005","04","03",6.0,"",.0,"8",1.3,"",1.3,""
"249180010","PSZCZYNA","2005","04","04",8.2,"",.0,"8",.3,"",.7,""
"249180010","PSZCZYNA","2005","04","05",12.7,"",.0,"8",3.0,"",1.0,""
"249180010","PSZCZYNA","2005","04","06",10.4,"",.0,"8",.7,"",6.7,""
"249180010","PSZCZYNA","2005","04","07",12.7,"",.0,"8",3.3,"",3.3,""
"249180010","PSZCZYNA","2005","04","08",13.0,"",.0,"8",2.0,"",5.3,""
"249180010","PSZCZYNA","2005","04","09",9.4,"",.0,"8",2.3,"",7.3,""
"249180010","PSZCZYNA","2005","04","10",4.6,"",.0,"8",1.3,"",6.7,""
"249180010","PSZCZYNA","2005","04","11",4.6,"",.0,"8",.7,"",3.7,""
"249180010","PSZCZYNA","2005","04","12",5.8,"",.0,"8",1.7,"",7.7,""
"249180010","PSZCZYNA","2005","04","13",10.9,"",.0,"8",3.0,"",6.3,""
"249180010","PSZCZYNA","2005","04","14",12.7,"",.0,"8",2.3,"",6.3,""
"249180010","PSZCZYNA","2005","04","15",12.0,"",.0,"8",1.3,"",6.0,""
"249180010","PSZCZYNA","2005","04","16",13.4,"",.0,"8",1.3,"",4.0,""
"249180010","PSZCZYNA","2005","04","17",13.3,"",.0,"8",1.7,"",6.7,""
"249180010","PSZCZYNA","2005","04","18",15.0,"",.0,"8",1.7,"",7.0,""
"249180010","PSZCZYNA","2005","04","19",11.6,"",.0,"8",1.0,"",8.0,""
"249180010","PSZCZYNA","2005","04","20",7.6,"",.0,"8",1.7,"",8.0,""
"249180010","PSZCZYNA","2005","04","21",3.1,"",.0,"8",2.0,"",3.7,""
"249180010","PSZCZYNA","2005","04","22",3.4,"",.0,"8",1.7,"",1.7,""
"249180010","PSZCZYNA","2005","04","23",6.5,"",.0,"8",1.7,"",4.7,""
"249180010","PSZCZYNA","2005","04","24",8.5,"",.0,"8",2.3,"",5.0,""
"249180010","PSZCZYNA","2005","04","25",9.6,"",.0,"8",1.0,"",6.0,""
"249180010","PSZCZYNA","2005","04","26",8.9,"",.0,"8",.7,"",8.0,""
"249180010","PSZCZYNA","2005","04","27",9.7,"",.0,"8",1.0,"",7.7,""
"249180010","PSZCZYNA","2005","04","28",10.5,"",.0,"8",2.7,"",3.7,""
"249180010","PSZCZYNA","2005","04","29",10.3,"",.0,"8",1.3,"",6.3,""
"249180010","PSZCZYNA","2005","04","30",10.0,"",.0,"8",1.0,"",1.3,""
"249180130","CIESZYN","2005","04","01",3.4,"",63.3,"",2.0,"",.3,""
"249180130","CIESZYN","2005","04","02",4.1,"",61.3,"",2.0,"",.0,""
"249180130","CIESZYN","2005","04","03",6.0,"",70.8,"",1.0,"",1.3,""
"249180130","CIESZYN","2005","04","04",8.5,"",65.8,"",1.0,"",.0,""
"249180130","CIESZYN","2005","04","05",12.3,"",43.8,"",3.3,"",.7,""
"249180130","CIESZYN","2005","04","06",10.4,"",77.5,"",1.0,"",4.7,""
"249180130","CIESZYN","2005","04","07",14.7,"",42.8,"",3.7,"",4.7,""
