"249180010","PSZCZYNA","2001","03","01",.3,"",.0,"8",1.7,"",7.0,""
"249180010","PSZCZYNA","2001","03","02",.2,"",.0,"8",2.3,"",2.7,""
"249180010","PSZCZYNA","2001","03","03",1.9,"",.0,"8",1.3,"",3.7,""
"249180010","PSZCZYNA","2001","03","04",3.1,"",.0,"8",1.0,"",7.7,""
"249180010","PSZCZYNA","2001","03","05",1.8,"",.0,"8",1.3,"",8.0,""
"249180010","PSZCZYNA","2001","03","06",-.4,"",.0,"8",2.0,"",.3,""
"249180010","PSZCZYNA","2001","03","07",2.0,"",.0,"8",1.7,"",.3,""
"249180010","PSZCZYNA","2001","03","08",6.5,"",.0,"8",2.3,"",6.0,""
"249180010","PSZCZYNA","2001","03","09",6.6,"",.0,"8",1.3,"",5.7,""
"249180010","PSZCZYNA","2001","03","10",8.6,"",.0,"8",1.0,"",3.7,""
"249180010","PSZCZYNA","2001","03","11",8.4,"",.0,"8",2.0,"",7.3,""
"249180010","PSZCZYNA","2001","03","12",9.6,"",.0,"8",2.0,"",4.0,""
"249180010","PSZCZYNA","2001","03","13",8.9,"",.0,"8",1.3,"",7.7,""
"249180010","PSZCZYNA","2001","03","14",5.1,"",.0,"8",3.3,"",5.3,""
"249180010","PSZCZYNA","2001","03","15",4.4,"",.0,"8",2.0,"",6.7,""
"249180010","PSZCZYNA","2001","03","16",4.8,"",.0,"8",1.7,"",4.7,""
"249180010","PSZCZYNA","2001","03","17",6.8,"",.0,"8",1.7,"",5.3,""
"249180010","PSZCZYNA","2001","03","18",2.2,"",.0,"8",1.0,"",5.3,""
"249180010","PSZCZYNA","2001","03","19",4.4,"",.0,"8",1.7,"",5.0,""
"249180010","PSZCZYNA","2001","03","20",.6,"",.0,"8",4.3,"",5.3,""
"249180010","PSZCZYNA","2001","03","21",-2.2,"",.0,"8",1.0,"",6.3,""
"249180010","PSZCZYNA","2001","03","22",1.2,"",.0,"8",.7,"",7.7,""
"249180010","PSZCZYNA","2001","03","23",3.2,"",.0,"8",2.0,"",8.0,""
"249180010","PSZCZYNA","2001","03","24",2.8,"",.0,"8",1.0,"",8.0,""
"249180010","PSZCZYNA","2001","03","25",2.6,"",.0,"8",1.0,"",8.0,""
"249180010","PSZCZYNA","2001","03","26",-.3,"",.0,"8",1.3,"",8.0,""
"249180010","PSZCZYNA","2001","03","27",-2.2,"",.0,"8",2.7,"",8.0,""
"249180010","PSZCZYNA","2001","03","28",-1.7,"",.0,"8",2.7,"",8.0,""
"249180010","PSZCZYNA","2001","03","29",.5,"",.0,"8",2.0,"",3.0,""
"249180010","PSZCZYNA","2001","03","30",6.1,"",.0,"8",1.3,"",2.7,""
"249180010","PSZCZYNA","2001","03","31",8.0,"",.0,"8",.7,"",3.3,""
"249180130","CIESZYN","2001","03","01",2.1,"",76.5,"",1.3,"",6.0,""
"249180130","CIESZYN","2001","03","02",-.2,"",75.0,"",1.7,"",2.7,""
"249180130","CIESZYN","2001","03","03",1.8,"",90.3,"",1.3,"",7.7,""
"249180130","CIESZYN","2001","03","04",3.5,"",90.0,"",2.0,"",6.7,""
"249180130","CIESZYN","2001","03","05",2.6,"",93.8,"",2.7,"",8.0,""
"249180130","CIESZYN","2001","03","06",1.1,"",79.3,"",1.3,"",2.7,""
"249180130","CIESZYN","2001","03","07",1.8,"",76.5,"",2.0,"",.0,""
"249180130","CIESZYN","2001","03","08",7.7,"",52.0,"",3.3,"",4.7,""
"249180130","CIESZYN","2001","03","09",10.3,"",71.3,"",2.7,"",6.3,""
"249180130","CIESZYN","2001","03","10",8.9,"",83.5,"",2.3,"",4.0,""
"249180130","CIESZYN","2001","03","11",9.1,"",78.3,"",4.0,"",5.0,""
"249180130","CIESZYN","2001","03","12",11.3,"",76.0,"",5.0,"",3.3,""
"249180130","CIESZYN","2001","03","13",9.4,"",80.3,"",2.3,"",7.7,""
"249180130","CIESZYN","2001","03","14",5.7,"",77.3,"",4.3,"",3.7,""
"249180130","CIESZYN","2001","03","15",5.6,"",69.3,"",2.7,"",6.0,""
"249180130","CIESZYN","2001","03","16",6.4,"",80.5,"",1.7,"",7.0,""
"249180130","CIESZYN","2001","03","17",8.2,"",86.0,"",2.3,"",7.7,""
"249180130","CIESZYN","2001","03","18",4.1,"",89.5,"",1.7,"",6.7,""
"249180130","CIESZYN","2001","03","19",6.7,"",78.3,"",2.0,"",6.7,""
