"249180010","PSZCZYNA","2001","09","01",14.9,"",.0,"8",1.0,"",7.7,""
"249180010","PSZCZYNA","2001","09","02",14.2,"",.0,"8",1.3,"",4.7,""
"249180010","PSZCZYNA","2001","09","03",13.4,"",.0,"8",1.0,"",3.0,""
"249180010","PSZCZYNA","2001","09","04",15.5,"",.0,"8",.3,"",5.7,""
"249180010","PSZCZYNA","2001","09","05",13.9,"",.0,"8",.7,"",8.0,""
"249180010","PSZCZYNA","2001","09","06",13.4,"",.0,"8",1.3,"",8.0,""
"249180010","PSZCZYNA","2001","09","07",13.1,"",.0,"8",1.3,"",7.7,""
"249180010","PSZCZYNA","2001","09","08",13.4,"",.0,"8",3.3,"",8.0,""
"249180010","PSZCZYNA","2001","09","09",10.8,"",.0,"8",3.7,"",7.3,""
"249180010","PSZCZYNA","2001","09","10",10.3,"",.0,"8",6.3,"",7.0,""
"249180010","PSZCZYNA","2001","09","11",11.6,"",.0,"8",.3,"",8.0,""
"249180010","PSZCZYNA","2001","09","12",10.6,"",.0,"8",3.0,"",5.0,""
"249180010","PSZCZYNA","2001","09","13",12.3,"",.0,"8",1.0,"",5.3,""
"249180010","PSZCZYNA","2001","09","14",14.5,"",.0,"8",.7,"",7.7,""
"249180010","PSZCZYNA","2001","09","15",11.7,"",.0,"8",1.0,"",8.0,""
"249180010","PSZCZYNA","2001","09","16",10.3,"",.0,"8",1.0,"",8.0,""
"249180010","PSZCZYNA","2001","09","17",10.7,"",.0,"8",1.0,"",8.0,""
"249180010","PSZCZYNA","2001","09","18",10.9,"",.0,"8",.7,"",5.7,""
"249180010","PSZCZYNA","2001","09","19",11.0,"",.0,"8",.0,"",.7,""
"249180010","PSZCZYNA","2001","09","20",11.6,"",.0,"8",1.0,"",1.7,""
"249180010","PSZCZYNA","2001","09","21",13.0,"",.0,"8",.7,"",7.7,""
"249180010","PSZCZYNA","2001","09","22",12.5,"",.0,"8",.3,"",8.0,""
"249180010","PSZCZYNA","2001","09","23",11.7,"",.0,"8",.7,"",8.0,""
"249180010","PSZCZYNA","2001","09","24",13.1,"",.0,"8",.0,"",8.0,""
"249180010","PSZCZYNA","2001","09","25",11.8,"",.0,"8",.7,"",8.0,""
"249180010","PSZCZYNA","2001","09","26",7.6,"",.0,"8",.7,"",8.0,""
"249180010","PSZCZYNA","2001","09","27",6.4,"",.0,"8",.3,"",5.0,""
"249180010","PSZCZYNA","2001","09","28",11.7,"",.0,"8",2.3,"",7.3,""
"249180010","PSZCZYNA","2001","09","29",7.9,"",.0,"8",.7,"",4.7,""
"249180010","PSZCZYNA","2001","09","30",13.3,"",.0,"8",.7,"",5.3,""
"249180130","CIESZYN","2001","09","01",14.6,"",92.8,"",1.3,"",8.0,""
