"249180010","PSZCZYNA","2001","02","01",-3.0,"",.0,"8",1.3,"",6.0,""
"249180010","PSZCZYNA","2001","02","02",-4.0,"",.0,"8",1.3,"",6.0,""
"249180010","PSZCZYNA","2001","02","03",-8.6,"",.0,"8",.7,"",4.0,""
"249180010","PSZCZYNA","2001","02","04",-5.5,"",.0,"8",1.3,"",7.0,""
"249180010","PSZCZYNA","2001","02","05",.7,"",.0,"8",2.0,"",7.7,""
"249180010","PSZCZYNA","2001","02","06",6.7,"",.0,"8",2.0,"",5.0,""
"249180010","PSZCZYNA","2001","02","07",6.3,"",.0,"8",1.0,"",2.7,""
"249180010","PSZCZYNA","2001","02","08",6.5,"",.0,"8",1.7,"",4.0,""
"249180010","PSZCZYNA","2001","02","09",9.7,"",.0,"8",1.3,"",1.0,""
"249180010","PSZCZYNA","2001","02","10",4.4,"",.0,"8",1.0,"",6.3,""
"249180010","PSZCZYNA","2001","02","11",-.5,"",.0,"8",.3,"",.3,""
"249180010","PSZCZYNA","2001","02","12",5.0,"",.0,"8",2.3,"",4.3,""
"249180010","PSZCZYNA","2001","02","13",4.4,"",.0,"8",2.3,"",7.7,""
"249180010","PSZCZYNA","2001","02","14",2.2,"",.0,"8",.7,"",5.7,""
"249180010","PSZCZYNA","2001","02","15",1.9,"",.0,"8",2.0,"",2.7,""
"249180010","PSZCZYNA","2001","02","16",2.2,"",.0,"8",.3,"",2.0,""
"249180010","PSZCZYNA","2001","02","17",.1,"",.0,"8",1.0,"",2.7,""
"249180010","PSZCZYNA","2001","02","18",-.7,"",.0,"8",.7,"",5.7,""
"249180010","PSZCZYNA","2001","02","19",-.9,"",.0,"8",2.3,"",6.3,""
"249180010","PSZCZYNA","2001","02","20",-.1,"",.0,"8",1.7,"",8.0,""
"249180010","PSZCZYNA","2001","02","21",1.2,"",.0,"8",5.7,"",7.3,""
"249180010","PSZCZYNA","2001","02","22",-.3,"",.0,"8",5.0,"",8.0,""
"249180010","PSZCZYNA","2001","02","23",-2.0,"",.0,"8",1.3,"",6.7,""
"249180010","PSZCZYNA","2001","02","24",-4.7,"",.0,"8",.3,"",3.0,""
"249180010","PSZCZYNA","2001","02","25",-7.0,"",.0,"8",.3,"",1.0,""
"249180010","PSZCZYNA","2001","02","26",-6.7,"",.0,"8",.7,"",3.7,""
"249180010","PSZCZYNA","2001","02","27",-4.1,"",.0,"8",.7,"",5.3,""
"249180010","PSZCZYNA","2001","02","28",-3.9,"",.0,"8",2.3,"",.0,""
"249180130","CIESZYN","2001","02","01",-2.1,"",91.3,"",2.3,"",7.7,""
"249180130","CIESZYN","2001","02","02",-5.0,"",88.5,"",1.7,"",4.0,""
"249180130","CIESZYN","2001","02","03",-9.6,"",82.8,"",1.3,"",5.7,""
"249180130","CIESZYN","2001","02","04",-2.9,"",94.8,"",1.0,"",8.0,""
"249180130","CIESZYN","2001","02","05",4.0,"",77.0,"",5.3,"",5.0,""
"249180130","CIESZYN","2001","02","06",8.3,"",79.3,"",3.0,"",5.0,""
"249180130","CIESZYN","2001","02","07",10.2,"",73.5,"",3.7,"",4.3,""
"249180130","CIESZYN","2001","02","08",11.1,"",67.3,"",5.0,"",3.3,""
"249180130","CIESZYN","2001","02","09",10.6,"",67.8,"",6.3,"",3.3,""
"249180130","CIESZYN","2001","02","10",5.2,"",84.8,"",1.3,"",8.0,""
"249180130","CIESZYN","2001","02","11",-.4,"",77.8,"",1.0,"",.0,""
"249180130","CIESZYN","2001","02","12",7.7,"",41.3,"",4.7,"",2.0,""
"249180130","CIESZYN","2001","02","13",5.1,"",80.5,"",1.7,"",7.7,""
"249180130","CIESZYN","2001","02","14",1.6,"",90.0,"",2.0,"",4.0,""
"249180130","CIESZYN","2001","02","15",2.0,"",82.8,"",2.0,"",.3,""
"249180130","CIESZYN","2001","02","16",1.0,"",83.0,"",1.0,"",.0,""
"249180130","CIESZYN","2001","02","17",-.5,"",93.3,"",1.3,"",7.0,""
"249180130","CIESZYN","2001","02","18",-1.5,"",91.5,"",2.7,"",6.3,""
"249180130","CIESZYN","2001","02","19",-.5,"",84.5,"",1.3,"",6.0,""
"249180130","CIESZYN","2001","02","20",.4,"",96.3,"",2.0,"",8.0,""
"249180130","CIESZYN","2001","02","21",2.1,"",83.0,"",5.0,"",7.7,""
"249180130","CIESZYN","2001","02","22",.0,"",79.0,"",4.7,"",7.7,""
"249180130","CIESZYN","2001","02","23",-1.7,"",94.3,"",1.0,"",8.0,""
"249180130","CIESZYN","2001","02","24",-4.6,"",84.5,"",1.7,"",5.7,""
"249180130","CIESZYN","2001","02","25",-11.7,"",64.5,"",1.0,"",.3,""
"249180130","CIESZYN","2001","02","26",-8.9,"",83.3,"",1.0,"",1.0,""
