"249180010","PSZCZYNA","2001","12","01",1.0,"",-2.6,"",-.7,"",-4.6,"",.0,"9","",4,""
"249180010","PSZCZYNA","2001","12","02",.0,"",-2.4,"",-1.3,"",-4.3,"",.0,"9","",4,""
"249180010","PSZCZYNA","2001","12","03",-1.0,"",-2.1,"",-1.6,"",-2.2,"",.0,"9","",4,""
"249180010","PSZCZYNA","2001","12","04",-.3,"",-4.8,"",-3.5,"",-5.3,"",.3,"","S",4,""
"249180010","PSZCZYNA","2001","12","05",1.5,"",-5.7,"",-1.1,"",-6.8,"",.1,"","W",4,""
"249180010","PSZCZYNA","2001","12","06",.5,"",-2.9,"",-1.3,"",-4.4,"",1.4,"","S",3,""
"249180010","PSZCZYNA","2001","12","07",-.4,"",-7.0,"",-4.2,"",-9.2,"",.0,"9","",3,""
"249180010","PSZCZYNA","2001","12","08",-4.0,"",-13.4,"",-9.2,"",-13.7,"",.0,"9","",3,""
"249180010","PSZCZYNA","2001","12","09",-5.5,"",-13.9,"",-9.9,"",-14.2,"",.0,"","W",3,""
"249180010","PSZCZYNA","2001","12","10",-2.5,"",-12.0,"",-6.0,"",-14.2,"",2.7,"","S",3,""
"249180010","PSZCZYNA","2001","12","11",-.5,"",-6.2,"",-2.6,"",-6.8,"",1.1,"","S",7,""
"249180010","PSZCZYNA","2001","12","12",-.7,"",-4.3,"",-2.9,"",-5.3,"",1.7,"","S",8,""
"249180010","PSZCZYNA","2001","12","13",-3.0,"",-17.8,"",-13.2,"",-18.7,"",.2,"","S",7,""
"249180010","PSZCZYNA","2001","12","14",-9.3,"",-15.9,"",-12.1,"",-18.7,"",.4,"","S",7,""
"249180010","PSZCZYNA","2001","12","15",-3.0,"",-13.9,"",-9.0,"",-14.2,"",1.2,"","S",7,""
"249180010","PSZCZYNA","2001","12","16",-4.0,"",-10.0,"",-6.8,"",-8.7,"",.2,"","S",10,""
"249180010","PSZCZYNA","2001","12","17",-5.0,"",-7.7,"",-6.3,"",-8.2,"",.8,"","S",10,""
"249180010","PSZCZYNA","2001","12","18",.1,"",-5.5,"",-2.2,"",-5.8,"",2.4,"","S",9,""
"249180010","PSZCZYNA","2001","12","19",1.0,"",-1.9,"",-.3,"",-2.8,"",.3,"","S",10,""
"249180010","PSZCZYNA","2001","12","20",1.3,"",-6.6,"",-3.0,"",-7.5,"",3.4,"","S",10,""
"249180010","PSZCZYNA","2001","12","21",-1.8,"",-13.2,"",-7.5,"",-14.2,"",2.7,"","S",15,""
"249180010","PSZCZYNA","2001","12","22",-3.5,"",-12.3,"",-6.5,"",-14.2,"",1.3,"","S",19,""
"249180010","PSZCZYNA","2001","12","23",-3.8,"",-13.7,"",-7.4,"",-13.2,"",.1,"","S",20,""
