"249180010","PSZCZYNA","2001","11","01",16.8,"",5.4,"",8.9,"",2.8,"",.2,"","W",0,"9"
"249180010","PSZCZYNA","2001","11","02",7.5,"",1.4,"",3.8,"",-3.3,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2001","11","03",8.0,"",-2.5,"",3.0,"",-3.8,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2001","11","04",10.6,"",5.5,"",7.1,"",4.3,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2001","11","05",9.0,"",4.0,"",5.7,"",-.9,"",.9,"","W",0,"9"
"249180010","PSZCZYNA","2001","11","06",9.5,"",-2.4,"",2.7,"",-6.0,"",.6,"","W",0,"9"
"249180010","PSZCZYNA","2001","11","07",9.7,"",5.1,"",7.1,"",3.8,"",6.0,"","W",0,"9"
"249180010","PSZCZYNA","2001","11","08",11.1,"",6.2,"",8.0,"",4.1,"",.4,"","W",0,"9"
"249180010","PSZCZYNA","2001","11","09",8.1,"",.3,"",3.0,"",-2.3,"",.4,"","S",0,"9"
"249180010","PSZCZYNA","2001","11","10",2.8,"",-3.2,"",-.9,"",-5.3,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2001","11","11",2.5,"",-5.5,"",-1.7,"",-8.2,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2001","11","12",6.5,"",1.0,"",3.0,"",-1.9,"",.0,"","W",0,"9"
"249180010","PSZCZYNA","2001","11","13",4.0,"",-1.0,"",1.8,"",-2.3,"",.7,"","W",0,"9"
"249180010","PSZCZYNA","2001","11","14",3.2,"",-1.6,"",.2,"",-3.5,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2001","11","15",3.3,"",-3.6,"",-.1,"",-6.9,"",.9,"","S",0,"9"
"249180010","PSZCZYNA","2001","11","16",5.5,"",-.5,"",1.7,"",-4.8,"",.2,"","W",0,"9"
"249180010","PSZCZYNA","2001","11","17",5.0,"",-3.4,"",.1,"",-6.8,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2001","11","18",4.5,"",-3.2,"",.2,"",-6.8,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2001","11","19",3.5,"",-1.9,"",1.1,"",-4.8,"",1.9,"","S",0,"9"
"249180010","PSZCZYNA","2001","11","20",3.0,"",-1.0,"",.7,"",-3.5,"",2.3,"","S",0,"9"
"249180010","PSZCZYNA","2001","11","21",3.5,"",.5,"",2.2,"",-.9,"",.6,"","W",0,"9"
"249180010","PSZCZYNA","2001","11","22",5.8,"",2.6,"",4.1,"",.1,"",16.0,"","S",0,"9"
"249180010","PSZCZYNA","2001","11","23",4.2,"",-.5,"",1.1,"",-.9,"",1.8,"","S",0,"9"
"249180010","PSZCZYNA","2001","11","24",1.5,"",-1.4,"",-.4,"",-2.6,"",1.5,"","S",0,""
"249180010","PSZCZYNA","2001","11","25",-.5,"",-2.9,"",-1.6,"",-4.3,"",3.0,"","S",2,""
"249180010","PSZCZYNA","2001","11","26",-1.7,"",-3.4,"",-2.6,"",-4.3,"",5.3,"","S",3,""
"249180010","PSZCZYNA","2001","11","27",-3.0,"",-7.4,"",-5.3,"",-10.8,"",5.3,"","S",11,""
"249180010","PSZCZYNA","2001","11","28",3.5,"",-4.0,"",-.3,"",-4.8,"",1.6,"","S",11,""
"249180010","PSZCZYNA","2001","11","29",1.6,"",.0,"",.6,"",-1.4,"",1.6,"","S",8,""
"249180010","PSZCZYNA","2001","11","30",.5,"",-1.4,"",-.4,"",-1.4,"",.0,"9","",5,""
"249180130","CIESZYN","2001","11","01",17.4,"",5.8,"",9.4,"",4.3,"",.0,"","W",0,"9"
"249180130","CIESZYN","2001","11","02",9.6,"",.5,"",4.0,"",-3.2,"",.0,"","W",0,"9"
"249180130","CIESZYN","2001","11","03",8.8,"",-1.4,"",4.0,"",-3.2,"",.0,"","W",0,"9"
"249180130","CIESZYN","2001","11","04",11.5,"",3.4,"",7.1,"",2.8,"",.0,"9","",0,"9"
"249180130","CIESZYN","2001","11","05",9.6,"",5.0,"",6.7,"",1.7,"",.0,"","W",0,"9"
"249180130","CIESZYN","2001","11","06",9.3,"",-1.5,"",3.4,"",-5.1,"",1.8,"","W",0,"9"
