"249180010","PSZCZYNA","2001","03","01",4.5,"",-3.4,"",.3,"",-10.6,"",.0,"","S",2,""
"249180010","PSZCZYNA","2001","03","02",5.0,"",-2.8,"",.2,"",-3.8,"",.0,"","S",0,"9"
"249180010","PSZCZYNA","2001","03","03",6.0,"",-2.4,"",1.9,"",-2.8,"",.0,"9","",0,""
"249180010","PSZCZYNA","2001","03","04",6.0,"",-1.4,"",3.1,"",-3.0,"",2.6,"","W",0,"9"
"249180010","PSZCZYNA","2001","03","05",5.2,"",-1.0,"",1.8,"",-.9,"",3.2,"","S",0,"9"
"249180010","PSZCZYNA","2001","03","06",5.0,"",-3.4,"",-.4,"",-4.3,"",.0,"9","",0,""
"249180010","PSZCZYNA","2001","03","07",10.6,"",-5.3,"",2.0,"",-7.4,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2001","03","08",12.1,"",2.5,"",6.5,"",-3.8,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2001","03","09",14.1,"",.1,"",6.6,"",-1.9,"",1.8,"","W",0,"9"
"249180010","PSZCZYNA","2001","03","10",13.0,"",5.1,"",8.6,"",1.2,"",2.2,"","W",0,"9"
"249180010","PSZCZYNA","2001","03","11",12.1,"",4.1,"",8.4,"",-.6,"",1.2,"","W",0,"9"
"249180010","PSZCZYNA","2001","03","12",15.1,"",4.6,"",9.6,"",-.6,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2001","03","13",13.1,"",5.0,"",8.9,"",4.9,"",5.9,"","W",0,"9"
"249180010","PSZCZYNA","2001","03","14",9.0,"",1.9,"",5.1,"",-2.3,"",.6,"","W",0,"9"
"249180010","PSZCZYNA","2001","03","15",9.3,"",1.5,"",4.4,"",-1.9,"",5.1,"","W",0,"9"
"249180010","PSZCZYNA","2001","03","16",9.0,"",1.5,"",4.8,"",.5,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2001","03","17",11.1,"",5.0,"",6.8,"",-.4,"",8.3,"","W",0,"9"
"249180010","PSZCZYNA","2001","03","18",5.0,"",.0,"",2.2,"",-.7,"",2.2,"","W",0,"9"
"249180010","PSZCZYNA","2001","03","19",12.4,"",-1.4,"",4.4,"",-3.3,"",3.1,"","S",0,"9"
"249180010","PSZCZYNA","2001","03","20",5.0,"",-2.4,"",.6,"",-3.3,"",.4,"","S",0,""
"249180010","PSZCZYNA","2001","03","21",1.5,"",-5.3,"",-2.2,"",-6.7,"",.5,"","S",0,"9"
"249180010","PSZCZYNA","2001","03","22",6.5,"",-3.7,"",1.2,"",-3.8,"",1.2,"","W",0,""
"249180010","PSZCZYNA","2001","03","23",5.5,"",2.0,"",3.2,"",-1.9,"",2.4,"","W",0,"9"
"249180010","PSZCZYNA","2001","03","24",6.5,"",.3,"",2.8,"",-9.0,"",5.5,"","W",0,"9"
"249180010","PSZCZYNA","2001","03","25",6.0,"",.0,"",2.6,"",-.4,"",2.2,"","S",0,"9"
"249180010","PSZCZYNA","2001","03","26",2.6,"",-2.4,"",-.3,"",-3.9,"",3.8,"","S",0,""
