"249180010","PSZCZYNA","2001","10","01",14.3,"",.0,"8",2.3,"",6.7,""
"249180010","PSZCZYNA","2001","10","02",19.1,"",.0,"8",2.3,"",5.0,""
"249180010","PSZCZYNA","2001","10","03",18.0,"",.0,"8",1.7,"",.0,""
"249180010","PSZCZYNA","2001","10","04",14.3,"",.0,"8",1.7,"",7.3,""
"249180010","PSZCZYNA","2001","10","05",12.3,"",.0,"8",.0,"",6.3,""
"249180010","PSZCZYNA","2001","10","06",14.2,"",.0,"8",1.0,"",4.3,""
"249180010","PSZCZYNA","2001","10","07",15.0,"",.0,"8",1.7,"",6.0,""
"249180010","PSZCZYNA","2001","10","08",12.8,"",.0,"8",.3,"",4.7,""
"249180010","PSZCZYNA","2001","10","09",15.4,"",.0,"8",.7,"",1.7,""
"249180010","PSZCZYNA","2001","10","10",14.9,"",.0,"8",.3,"",5.7,""
"249180010","PSZCZYNA","2001","10","11",12.7,"",.0,"8",2.3,"",6.7,""
"249180010","PSZCZYNA","2001","10","12",13.7,"",.0,"8",.3,"",6.0,""
"249180010","PSZCZYNA","2001","10","13",12.8,"",.0,"8",.7,"",2.3,""
"249180010","PSZCZYNA","2001","10","14",13.1,"",.0,"8",.0,"",1.7,""
"249180010","PSZCZYNA","2001","10","15",11.4,"",.0,"8",.3,"",.3,""
"249180010","PSZCZYNA","2001","10","16",11.7,"",.0,"8",.3,"",.7,""
"249180010","PSZCZYNA","2001","10","17",11.8,"",.0,"8",.0,"",8.0,""
"249180010","PSZCZYNA","2001","10","18",11.8,"",.0,"8",.7,"",6.3,""
"249180010","PSZCZYNA","2001","10","19",11.8,"",.0,"8",2.0,"",7.7,""
"249180010","PSZCZYNA","2001","10","20",9.2,"",.0,"8",1.3,"",3.0,""
"249180010","PSZCZYNA","2001","10","21",8.9,"",.0,"8",1.0,"",4.0,""
"249180010","PSZCZYNA","2001","10","22",11.6,"",.0,"8",1.3,"",7.7,""
"249180010","PSZCZYNA","2001","10","23",9.3,"",.0,"8",.3,"",8.0,""
"249180010","PSZCZYNA","2001","10","24",3.2,"",.0,"8",1.7,"",5.3,""
"249180010","PSZCZYNA","2001","10","25",3.6,"",.0,"8",.7,"",8.0,""
"249180010","PSZCZYNA","2001","10","26",8.5,"",.0,"8",.7,"",8.0,""
"249180010","PSZCZYNA","2001","10","27",7.3,"",.0,"8",1.0,"",1.0,""
"249180010","PSZCZYNA","2001","10","28",7.1,"",.0,"8",1.3,"",7.3,""
"249180010","PSZCZYNA","2001","10","29",7.7,"",.0,"8",2.7,"",6.0,""
"249180010","PSZCZYNA","2001","10","30",11.0,"",.0,"8",3.7,"",7.7,""
"249180010","PSZCZYNA","2001","10","31",16.9,"",.0,"8",2.3,"",1.3,""
"249180130","CIESZYN","2001","10","01",14.7,"",83.8,"",2.7,"",5.3,""
"249180130","CIESZYN","2001","10","02",19.4,"",71.8,"",3.3,"",4.3,""
"249180130","CIESZYN","2001","10","03",17.7,"",83.5,"",2.0,"",.0,""
"249180130","CIESZYN","2001","10","04",14.3,"",93.3,"",1.0,"",5.0,""
"249180130","CIESZYN","2001","10","05",12.8,"",91.8,"",.7,"",4.7,""
"249180130","CIESZYN","2001","10","06",12.3,"",91.8,"",1.0,"",3.7,""
"249180130","CIESZYN","2001","10","07",15.6,"",68.3,"",4.0,"",3.3,""
"249180130","CIESZYN","2001","10","08",17.6,"",75.3,"",2.0,"",4.0,""
"249180130","CIESZYN","2001","10","09",16.0,"",91.3,"",.7,"",4.7,""
"249180130","CIESZYN","2001","10","10",13.9,"",96.0,"",.7,"",4.3,""
"249180130","CIESZYN","2001","10","11",12.3,"",85.5,"",1.7,"",5.0,""
"249180130","CIESZYN","2001","10","12",13.1,"",96.8,"",.3,"",5.0,""
"249180130","CIESZYN","2001","10","13",11.9,"",87.5,"",.0,"",.0,""
"249180130","CIESZYN","2001","10","14",11.9,"",85.3,"",1.0,"",.0,""
"249180130","CIESZYN","2001","10","15",12.6,"",85.8,"",1.0,"",.3,""
"249180130","CIESZYN","2001","10","16",11.5,"",93.5,"",.7,"",.3,""
"249180130","CIESZYN","2001","10","17",10.3,"",96.8,"",1.0,"",8.0,""
"249180130","CIESZYN","2001","10","18",11.6,"",96.8,"",1.0,"",3.0,""
"249180130","CIESZYN","2001","10","19",11.5,"",95.8,"",1.0,"",8.0,""
"249180130","CIESZYN","2001","10","20",9.5,"",92.0,"",1.0,"",2.7,""
"249180130","CIESZYN","2001","10","21",11.1,"",86.8,"",1.7,"",5.7,""
"249180130","CIESZYN","2001","10","22",12.6,"",91.0,"",1.3,"",7.0,""
"249180130","CIESZYN","2001","10","23",9.3,"",96.0,"",1.3,"",8.0,""
"249180130","CIESZYN","2001","10","24",5.6,"",97.5,"",.7,"",6.0,""
"249180130","CIESZYN","2001","10","25",4.5,"",93.5,"",1.7,"",7.3,""
"249180130","CIESZYN","2001","10","26",8.6,"",82.8,"",3.0,"",8.0,""
"249180130","CIESZYN","2001","10","27",8.1,"",66.3,"",3.3,"",.0,""
"249180130","CIESZYN","2001","10","28",7.0,"",88.0,"",3.0,"",8.0,""
"249180130","CIESZYN","2001","10","29",7.7,"",94.5,"",1.3,"",6.7,""
"249180130","CIESZYN","2001","10","30",11.4,"",79.3,"",3.7,"",5.0,""
"249180130","CIESZYN","2001","10","31",16.9,"",64.8,"",3.0,"",1.7,""
"249180160","BRENNA","2001","10","01",15.3,"",86.0,"",2.7,"",6.3,""
"249180160","BRENNA","2001","10","02",19.1,"",76.3,"",2.7,"",4.7,""
"249180160","BRENNA","2001","10","03",19.4,"",77.5,"",2.7,"",.3,""
"249180160","BRENNA","2001","10","04",15.0,"",93.5,"",2.0,"",5.3,""
"249180160","BRENNA","2001","10","05",11.6,"",93.8,"",1.0,"",6.3,""
"249180160","BRENNA","2001","10","06",12.5,"",92.0,"",1.0,"",3.3,""
"249180160","BRENNA","2001","10","07",14.7,"",81.5,"",2.3,"",3.3,""
"249180160","BRENNA","2001","10","08",17.0,"",80.5,"",2.7,"",5.7,""
"249180160","BRENNA","2001","10","09",15.8,"",93.8,"",1.3,"",7.3,""
"249180160","BRENNA","2001","10","10",14.1,"",93.3,"",1.7,"",6.0,""
"249180160","BRENNA","2001","10","11",12.3,"",85.3,"",1.7,"",7.0,""
"249180160","BRENNA","2001","10","12",12.1,"",94.0,"",1.0,"",5.0,""
"249180160","BRENNA","2001","10","13",12.0,"",90.0,"",2.7,"",1.0,""
"249180160","BRENNA","2001","10","14",11.7,"",85.8,"",2.3,"",.0,""
"249180160","BRENNA","2001","10","15",13.8,"",88.5,"",2.7,"",.0,""
"249180160","BRENNA","2001","10","16",12.7,"",92.5,"",1.3,"",3.0,""
"249180160","BRENNA","2001","10","17",11.1,"",96.5,"",1.0,"",8.0,""
"249180160","BRENNA","2001","10","18",9.1,"",92.5,"",.3,"",2.7,""
"249180160","BRENNA","2001","10","19",11.5,"",96.3,"",2.0,"",6.7,""
"249180160","BRENNA","2001","10","20",9.5,"",91.8,"",1.3,"",5.0,""
"249180160","BRENNA","2001","10","21",10.6,"",93.8,"",1.0,"",4.0,""
"249180160","BRENNA","2001","10","22",11.9,"",91.8,"",1.3,"",6.7,""
"249180160","BRENNA","2001","10","23",9.0,"",96.0,"",1.3,"",7.7,""
"249180160","BRENNA","2001","10","24",5.8,"",91.5,"",1.3,"",7.7,""
"249180160","BRENNA","2001","10","25",5.4,"",83.8,"",2.7,"",7.7,""
"249180160","BRENNA","2001","10","26",8.1,"",80.8,"",2.0,"",7.0,""
"249180160","BRENNA","2001","10","27",7.0,"",74.3,"",5.0,"",1.0,""
"249180160","BRENNA","2001","10","28",7.1,"",85.3,"",4.0,"",8.0,""
"249180160","BRENNA","2001","10","29",7.9,"",92.3,"",2.3,"",6.7,""
"249180160","BRENNA","2001","10","30",11.8,"",80.0,"",3.7,"",5.0,""
"249180160","BRENNA","2001","10","31",16.3,"",64.3,"",5.0,"",1.3,""
"249180230","WIS£A","2001","10","01",13.6,"",.0,"8",2.3,"",5.3,""
"249180230","WIS£A","2001","10","02",17.7,"",.0,"8",2.3,"",5.0,""
"249180230","WIS£A","2001","10","03",16.5,"",.0,"8",1.3,"",.0,""
"249180230","WIS£A","2001","10","04",13.4,"",.0,"8",.0,"",5.0,""
"249180230","WIS£A","2001","10","05",11.7,"",.0,"8",1.0,"",2.7,""
"249180230","WIS£A","2001","10","06",10.3,"",.0,"8",1.0,"",4.7,""
"249180230","WIS£A","2001","10","07",12.1,"",.0,"8",1.3,"",4.0,""
"249180230","WIS£A","2001","10","08",14.6,"",.0,"8",.3,"",4.0,""
"249180230","WIS£A","2001","10","09",13.9,"",.0,"8",1.0,"",5.0,""
"249180230","WIS£A","2001","10","10",13.1,"",.0,"8",1.0,"",5.0,""
"249180230","WIS£A","2001","10","11",10.8,"",.0,"8",1.7,"",6.7,""
"249180230","WIS£A","2001","10","12",11.5,"",.0,"8",.0,"",5.3,""
"249180230","WIS£A","2001","10","13",9.4,"",.0,"8",.3,"",.3,""
"249180230","WIS£A","2001","10","14",9.9,"",.0,"8",1.0,"",.0,""
"249180230","WIS£A","2001","10","15",10.8,"",.0,"8",.7,"",.0,""
"249180230","WIS£A","2001","10","16",10.4,"",.0,"8",.3,"",.3,""
"249180230","WIS£A","2001","10","17",10.0,"",.0,"8",.3,"",8.0,""
"249180230","WIS£A","2001","10","18",9.7,"",.0,"8",1.0,"",.3,""
