"249180010","PSZCZYNA","2008","12","01",12.0,"",5.4,"",8.5,"",-.4,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2008","12","02",9.9,"",4.6,"",6.3,"",-1.5,"",.3,"","W",0,"9"
"249180010","PSZCZYNA","2008","12","03",5.4,"",1.1,"",2.8,"",-2.7,"",.4,"","W",0,"9"
"249180010","PSZCZYNA","2008","12","04",5.0,"",-3.4,"",1.4,"",-5.6,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2008","12","05",9.0,"",1.9,"",5.3,"",.9,"",8.8,"","W",0,"9"
"249180010","PSZCZYNA","2008","12","06",7.8,"",1.6,"",4.6,"",-.8,"",.3,"","W",0,"9"
"249180010","PSZCZYNA","2008","12","07",4.8,"",1.4,"",3.0,"",-2.0,"",1.6,"","W",0,"9"
"249180010","PSZCZYNA","2008","12","08",2.8,"",.1,"",1.6,"",-.5,"",.5,"","S",0,"9"
"249180010","PSZCZYNA","2008","12","09",5.0,"",-1.3,"",.8,"",-5.1,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2008","12","10",5.5,"",-4.5,"",.6,"",-7.2,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2008","12","11",12.4,"",1.1,"",5.7,"",-2.1,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2008","12","12",6.5,"",1.6,"",3.9,"",-1.8,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2008","12","13",5.4,"",-2.4,"",1.0,"",-5.1,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2008","12","14",3.6,"",-3.4,"",-.1,"",-5.6,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2008","12","15",2.0,"",-1.6,"",-.1,"",-2.9,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2008","12","16",6.5,"",-.9,"",2.6,"",-2.0,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2008","12","17",6.1,"",.6,"",3.8,"",-2.5,"",3.1,"","W",0,"9"
"249180010","PSZCZYNA","2008","12","18",6.5,"",4.2,"",5.2,"",3.0,"",11.5,"","S",0,"9"
"249180010","PSZCZYNA","2008","12","19",4.2,"",-.1,"",1.2,"",-1.0,"",13.1,"","S",0,""
"249180010","PSZCZYNA","2008","12","20",4.6,"",-.4,"",2.0,"",-1.1,"",3.6,"","W",4,""
"249180010","PSZCZYNA","2008","12","21",4.5,"",1.9,"",3.2,"",.5,"",.1,"","W",0,"9"
"249180010","PSZCZYNA","2008","12","22",7.4,"",1.1,"",4.6,"",-1.0,"",2.2,"","W",0,"9"
