"249180010","PSZCZYNA","2008","03","01",11.0,"",3.4,"",7.3,"",2.5,"",6.2,"","W",0,"9"
"249180010","PSZCZYNA","2008","03","02",8.5,"",2.0,"",4.8,"",1.5,"",11.8,"","W",0,"9"
"249180010","PSZCZYNA","2008","03","03",9.5,"",3.2,"",6.0,"",2.0,"",3.5,"","W",0,"9"
"249180010","PSZCZYNA","2008","03","04",7.0,"",.0,"",2.6,"",-2.6,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2008","03","05",4.0,"",-2.4,"",.4,"",-5.1,"",.0,"","W",0,"9"
"249180010","PSZCZYNA","2008","03","06",6.5,"",-3.9,"",.6,"",-7.7,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2008","03","07",11.5,"",-.5,"",4.1,"",-4.6,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2008","03","08",11.0,"",-2.0,"",3.7,"",-5.6,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2008","03","09",12.5,"",-.5,"",5.3,"",-4.1,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2008","03","10",13.8,"",.4,"",5.2,"",-3.1,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2008","03","11",13.5,"",1.1,"",6.2,"",-2.7,"",.1,"","W",0,"9"
"249180010","PSZCZYNA","2008","03","12",13.0,"",3.8,"",7.5,"",.6,"",4.3,"","W",0,"9"
"249180010","PSZCZYNA","2008","03","13",8.2,"",1.8,"",4.9,"",1.0,"",1.3,"","S",0,"9"
"249180010","PSZCZYNA","2008","03","14",9.0,"",2.0,"",5.0,"",1.0,"",.8,"","W",0,"9"
"249180010","PSZCZYNA","2008","03","15",9.0,"",3.0,"",5.2,"",1.6,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2008","03","16",12.0,"",-1.5,"",5.2,"",-3.6,"",.4,"","W",0,"9"
"249180010","PSZCZYNA","2008","03","17",10.1,"",3.5,"",6.2,"",2.0,"",3.0,"","S",0,"9"
"249180010","PSZCZYNA","2008","03","18",5.0,"",-.5,"",1.7,"",-2.9,"",.0,"","S",0,"9"
"249180010","PSZCZYNA","2008","03","19",5.0,"",-1.4,"",.7,"",-3.6,"",.1,"","S",0,""
"249180010","PSZCZYNA","2008","03","20",3.0,"",-2.9,"",-.7,"",-4.7,"",.6,"","S",0,""
"249180010","PSZCZYNA","2008","03","21",6.4,"",-2.4,"",1.7,"",-5.7,"",.0,"","W",0,""
"249180010","PSZCZYNA","2008","03","22",9.0,"",2.5,"",4.9,"",-1.0,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2008","03","23",9.0,"",-.5,"",3.2,"",-4.6,"",3.8,"","S",0,"9"
"249180010","PSZCZYNA","2008","03","24",4.0,"",-.5,"",1.1,"",-2.6,"",1.4,"","S",0,""
"249180010","PSZCZYNA","2008","03","25",4.0,"",-2.0,"",.2,"",-4.1,"",.5,"","S",0,""
"249180010","PSZCZYNA","2008","03","26",4.2,"",-2.3,"",.3,"",-4.7,"",.2,"","S",0,""
"249180010","PSZCZYNA","2008","03","27",8.0,"",-2.4,"",1.6,"",-6.8,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2008","03","28",13.3,"",-2.4,"",5.1,"",-6.7,"",.0,"9","",0,"9"
