"249180010","PSZCZYNA","2002","04","01",19.1,"",-.3,"",10.3,"",-.4,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2002","04","02",15.1,"",2.0,"",8.0,"",-2.1,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2002","04","03",11.1,"",1.2,"",5.7,"",-2.3,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2002","04","04",10.6,"",-2.0,"",3.1,"",-4.3,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2002","04","05",4.4,"",-1.8,"",1.4,"",-5.8,"",2.5,"","S",0,"9"
"249180010","PSZCZYNA","2002","04","06",2.4,"",-3.8,"",-1.9,"",-4.3,"",2.9,"","S",4,""
"249180010","PSZCZYNA","2002","04","07",6.4,"",-6.3,"",1.1,"",-6.3,"",.0,"9","",3,""
"249180010","PSZCZYNA","2002","04","08",8.4,"",-2.8,"",2.4,"",-4.3,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2002","04","09",8.8,"",-1.8,"",3.0,"",-3.8,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2002","04","10",9.8,"",-1.3,"",4.1,"",-2.8,"",.5,"","W",0,"9"
"249180010","PSZCZYNA","2002","04","11",14.5,"",4.7,"",7.9,"",1.2,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2002","04","12",15.9,"",3.8,"",9.0,"",1.7,"",3.6,"","W",0,"9"
"249180010","PSZCZYNA","2002","04","13",16.4,"",4.3,"",9.9,"",2.9,"",.4,"","W",0,"9"
"249180010","PSZCZYNA","2002","04","14",11.8,"",2.7,"",7.2,"",1.5,"",3.0,"","W",0,"9"
"249180010","PSZCZYNA","2002","04","15",11.5,"",7.3,"",8.5,"",6.0,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2002","04","16",14.8,"",3.8,"",9.3,"",.1,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2002","04","17",16.4,"",3.2,"",9.7,"",.6,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2002","04","18",17.6,"",3.8,"",10.1,"",1.7,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2002","04","19",19.4,"",4.7,"",12.5,"",1.2,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2002","04","20",17.2,"",3.3,"",11.0,"",1.7,"",12.6,"","W",0,"9"
"249180010","PSZCZYNA","2002","04","21",14.3,"",7.3,"",10.6,"",5.1,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2002","04","22",16.9,"",8.0,"",11.0,"",6.5,"",.2,"","W",0,"9"
"249180010","PSZCZYNA","2002","04","23",17.9,"",5.8,"",11.4,"",4.4,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2002","04","24",13.6,"",9.3,"",11.0,"",8.7,"",1.2,"","W",0,"9"
"249180010","PSZCZYNA","2002","04","25",15.6,"",7.2,"",10.5,"",5.8,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2002","04","26",17.4,"",7.3,"",12.2,"",6.0,"",1.3,"","W",0,"9"
"249180010","PSZCZYNA","2002","04","27",16.4,"",9.3,"",11.9,"",7.0,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2002","04","28",16.4,"",4.3,"",10.3,"",2.7,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2002","04","29",20.7,"",9.3,"",15.5,"",4.4,"",1.3,"","W",0,"9"
"249180010","PSZCZYNA","2002","04","30",20.9,"",8.3,"",14.8,"",7.6,"",.0,"9","",0,"9"
"249180130","CIESZYN","2002","04","01",17.8,"",.7,"",8.3,"",-2.9,"",.1,"","W",0,"9"
"249180130","CIESZYN","2002","04","02",14.4,"",2.9,"",7.5,"",-1.4,"",.0,"9","",0,"9"
"249180130","CIESZYN","2002","04","03",11.8,"",.8,"",5.9,"",-3.0,"",.0,"9","",0,"9"
