"249180010","PSZCZYNA","2002","06","01",13.6,"",.0,"8",1.3,"",6.0,""
"249180010","PSZCZYNA","2002","06","02",11.3,"",.0,"8",1.0,"",8.0,""
"249180010","PSZCZYNA","2002","06","03",14.2,"",.0,"8",1.3,"",8.0,""
"249180010","PSZCZYNA","2002","06","04",15.8,"",.0,"8",.3,"",3.7,""
"249180010","PSZCZYNA","2002","06","05",17.0,"",.0,"8",3.0,"",2.0,""
"249180010","PSZCZYNA","2002","06","06",16.0,"",.0,"8",1.3,"",7.3,""
"249180010","PSZCZYNA","2002","06","07",15.6,"",.0,"8",1.3,"",8.0,""
"249180010","PSZCZYNA","2002","06","08",14.7,"",.0,"8",1.0,"",7.7,""
"249180010","PSZCZYNA","2002","06","09",16.6,"",.0,"8",.0,"",6.7,""
"249180010","PSZCZYNA","2002","06","10",15.1,"",.0,"8",.3,"",8.0,""
"249180010","PSZCZYNA","2002","06","11",15.8,"",.0,"8",2.3,"",6.0,""
"249180010","PSZCZYNA","2002","06","12",15.9,"",.0,"8",.7,"",3.7,""
"249180010","PSZCZYNA","2002","06","13",18.5,"",.0,"8",4.3,"",5.0,""
"249180010","PSZCZYNA","2002","06","14",16.5,"",.0,"8",.3,"",7.3,""
"249180010","PSZCZYNA","2002","06","15",18.3,"",.0,"8",1.0,"",3.3,""
"249180010","PSZCZYNA","2002","06","16",18.5,"",.0,"8",1.0,"",6.0,""
"249180010","PSZCZYNA","2002","06","17",19.1,"",.0,"8",1.7,"",3.7,""
"249180010","PSZCZYNA","2002","06","18",20.6,"",.0,"8",1.3,"",.7,""
"249180010","PSZCZYNA","2002","06","19",22.9,"",.0,"8",.7,"",.7,""
"249180010","PSZCZYNA","2002","06","20",23.9,"",.0,"8",.7,"",1.0,""
"249180010","PSZCZYNA","2002","06","21",23.6,"",.0,"8",.7,"",2.7,""
"249180010","PSZCZYNA","2002","06","22",23.0,"",.0,"8",1.3,"",2.3,""
"249180010","PSZCZYNA","2002","06","23",21.6,"",.0,"8",1.0,"",2.3,""
"249180010","PSZCZYNA","2002","06","24",17.4,"",.0,"8",2.0,"",8.0,""
"249180010","PSZCZYNA","2002","06","25",15.9,"",.0,"8",.7,"",4.3,""
"249180010","PSZCZYNA","2002","06","26",16.1,"",.0,"8",1.7,"",2.3,""
"249180010","PSZCZYNA","2002","06","27",17.6,"",.0,"8",1.3,"",3.3,""
"249180010","PSZCZYNA","2002","06","28",15.8,"",.0,"8",.7,"",8.0,""
"249180010","PSZCZYNA","2002","06","29",13.7,"",.0,"8",1.0,"",6.7,""
"249180010","PSZCZYNA","2002","06","30",15.0,"",.0,"8",1.3,"",3.0,""
"249180130","CIESZYN","2002","06","01",13.7,"",68.0,"",2.3,"",2.7,""
"249180130","CIESZYN","2002","06","02",10.9,"",93.5,"",1.7,"",8.0,""
"249180130","CIESZYN","2002","06","03",14.0,"",94.0,"",1.3,"",7.7,""
"249180130","CIESZYN","2002","06","04",16.1,"",77.5,"",1.0,"",1.0,""
"249180130","CIESZYN","2002","06","05",18.4,"",67.5,"",1.3,"",2.0,""
"249180130","CIESZYN","2002","06","06",16.2,"",96.3,"",1.3,"",7.3,""
"249180130","CIESZYN","2002","06","07",16.3,"",83.3,"",1.7,"",7.3,""
"249180130","CIESZYN","2002","06","08",15.3,"",88.8,"",2.7,"",7.7,""
"249180130","CIESZYN","2002","06","09",16.2,"",89.3,"",1.0,"",7.0,""
"249180130","CIESZYN","2002","06","10",14.8,"",96.5,"",2.0,"",8.0,""
"249180130","CIESZYN","2002","06","11",14.9,"",83.8,"",2.0,"",6.0,""
"249180130","CIESZYN","2002","06","12",16.6,"",64.5,"",2.0,"",2.0,""
"249180130","CIESZYN","2002","06","13",20.3,"",57.3,"",4.0,"",3.7,""
"249180130","CIESZYN","2002","06","14",18.2,"",80.8,"",1.3,"",6.7,""
"249180130","CIESZYN","2002","06","15",20.9,"",65.3,"",2.3,"",1.7,""
"249180130","CIESZYN","2002","06","16",21.5,"",73.5,"",1.0,"",6.7,""
"249180130","CIESZYN","2002","06","17",19.1,"",80.0,"",2.0,"",2.0,""
