"249180010","PSZCZYNA","2002","03","01",10.0,"",1.7,"",5.1,"",-.9,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2002","03","02",6.0,"",-1.8,"",2.2,"",-1.4,"",.0,"","W",0,"9"
"249180010","PSZCZYNA","2002","03","03",3.5,"",-2.0,"",.4,"",-5.3,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2002","03","04",8.5,"",-.9,"",3.5,"",-4.8,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2002","03","05",13.1,"",-2.3,"",4.3,"",-4.3,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2002","03","06",17.6,"",-.8,"",7.2,"",-3.5,"",.7,"","W",0,"9"
"249180010","PSZCZYNA","2002","03","07",12.1,"",5.8,"",8.3,"",-2.3,"",4.4,"","W",0,"9"
"249180010","PSZCZYNA","2002","03","08",8.2,"",2.1,"",4.1,"",.1,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2002","03","09",14.1,"",-.8,"",6.6,"",-3.8,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2002","03","10",9.0,"",2.0,"",4.7,"",-3.8,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2002","03","11",14.6,"",-1.3,"",5.3,"",-5.3,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2002","03","12",16.6,"",1.7,"",8.0,"",-3.8,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2002","03","13",15.1,"",-1.8,"",5.9,"",-2.3,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2002","03","14",16.1,"",-.8,"",6.1,"",-2.8,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2002","03","15",7.4,"",3.2,"",4.7,"",-1.4,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2002","03","16",11.1,"",2.7,"",5.7,"",1.7,"",2.7,"","W",0,"9"
"249180010","PSZCZYNA","2002","03","17",16.6,"",1.7,"",8.3,"",-.4,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2002","03","18",15.5,"",2.6,"",7.6,"",-.4,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2002","03","19",12.6,"",3.3,"",7.6,"",-.9,"",5.4,"","W",0,"9"
"249180010","PSZCZYNA","2002","03","20",9.5,"",5.3,"",6.7,"",2.8,"",.3,"","W",0,"9"
"249180010","PSZCZYNA","2002","03","21",8.0,"",4.8,"",6.2,"",3.5,"",4.9,"","W",0,"9"
"249180010","PSZCZYNA","2002","03","22",6.8,"",3.8,"",4.9,"",1.7,"",1.5,"","S",0,"9"
"249180010","PSZCZYNA","2002","03","23",6.6,"",-.3,"",2.2,"",-.9,"",3.0,"","S",0,"9"
"249180010","PSZCZYNA","2002","03","24",6.5,"",.2,"",2.2,"",-.4,"",.3,"","S",0,"9"
"249180010","PSZCZYNA","2002","03","25",2.0,"",-.8,"",1.0,"",-1.4,"",.5,"","W",0,"9"
"249180010","PSZCZYNA","2002","03","26",5.6,"",-.1,"",2.2,"",-.4,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2002","03","27",4.0,"",-1.3,"",1.1,"",-3.8,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2002","03","28",10.2,"",-1.8,"",2.4,"",-4.0,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2002","03","29",13.6,"",.2,"",5.3,"",-3.3,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2002","03","30",18.6,"",-.8,"",7.6,"",-2.3,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2002","03","31",20.3,"",-.3,"",9.2,"",-.9,"",.0,"9","",0,"9"
"249180130","CIESZYN","2002","03","01",10.4,"",1.5,"",5.5,"",-1.7,"",.1,"","W",0,"9"
"249180130","CIESZYN","2002","03","02",7.5,"",1.6,"",3.5,"",.0,"",.3,"","S",0,"9"
"249180130","CIESZYN","2002","03","03",4.0,"",.0,"",1.1,"",-2.4,"",.5,"","S",0,"9"
"249180130","CIESZYN","2002","03","04",9.9,"",.2,"",4.1,"",-2.9,"",.0,"9","",0,"9"
"249180130","CIESZYN","2002","03","05",13.8,"",1.4,"",7.1,"",-3.4,"",.0,"9","",0,"9"
"249180130","CIESZYN","2002","03","06",19.8,"",.0,"",9.9,"",-3.3,"",.0,"9","",0,"9"
"249180130","CIESZYN","2002","03","07",15.8,"",6.9,"",9.9,"",5.1,"",4.2,"","W",0,"9"
"249180130","CIESZYN","2002","03","08",9.4,"",2.3,"",4.6,"",-.6,"",.0,"","W",0,"9"
"249180130","CIESZYN","2002","03","09",14.2,"",.6,"",7.3,"",-2.9,"",.0,"9","",0,"9"
"249180130","CIESZYN","2002","03","10",9.8,"",2.5,"",5.7,"",-1.9,"",1.3,"","W",0,"9"
"249180130","CIESZYN","2002","03","11",14.9,"",-1.3,"",6.7,"",-4.4,"",.0,"9","",0,"9"
"249180130","CIESZYN","2002","03","12",18.1,"",4.6,"",10.0,"",-.8,"",.0,"9","",0,"9"
"249180130","CIESZYN","2002","03","13",17.0,"",6.6,"",10.6,"",2.1,"",.0,"9","",0,"9"
"249180130","CIESZYN","2002","03","14",16.4,"",7.0,"",10.0,"",3.1,"",.0,"9","",0,"9"
"249180130","CIESZYN","2002","03","15",7.2,"",4.5,"",5.5,"",4.6,"",.0,"9","",0,"9"
"249180130","CIESZYN","2002","03","16",9.3,"",2.5,"",5.4,"",2.6,"",1.3,"","W",0,"9"
"249180130","CIESZYN","2002","03","17",17.1,"",4.5,"",10.2,"",2.6,"",.0,"9","",0,"9"
