"249180010","PSZCZYNA","2002","05","01",14.1,"",.0,"8",1.0,"",.3,""
"249180010","PSZCZYNA","2002","05","02",19.4,"",.0,"8",1.3,"",.0,""
"249180010","PSZCZYNA","2002","05","03",21.8,"",.0,"8",1.3,"",.3,""
"249180010","PSZCZYNA","2002","05","04",21.7,"",.0,"8",2.3,"",.3,""
"249180010","PSZCZYNA","2002","05","05",17.7,"",.0,"8",.7,"",5.7,""
"249180010","PSZCZYNA","2002","05","06",15.0,"",.0,"8",1.7,"",4.7,""
"249180010","PSZCZYNA","2002","05","07",14.3,"",.0,"8",.7,"",1.0,""
"249180010","PSZCZYNA","2002","05","08",16.1,"",.0,"8",1.0,"",.7,""
"249180010","PSZCZYNA","2002","05","09",17.2,"",.0,"8",1.0,"",.7,""
"249180010","PSZCZYNA","2002","05","10",16.5,"",.0,"8",2.3,"",3.0,""
"249180010","PSZCZYNA","2002","05","11",17.0,"",.0,"8",1.7,"",4.7,""
"249180010","PSZCZYNA","2002","05","12",16.2,"",.0,"8",.3,"",7.0,""
"249180010","PSZCZYNA","2002","05","13",16.0,"",.0,"8",1.0,"",5.3,""
"249180010","PSZCZYNA","2002","05","14",15.8,"",.0,"8",.7,"",3.7,""
"249180010","PSZCZYNA","2002","05","15",14.8,"",.0,"8",2.7,"",3.0,""
"249180010","PSZCZYNA","2002","05","16",15.1,"",.0,"8",2.3,"",3.0,""
"249180010","PSZCZYNA","2002","05","17",18.5,"",.0,"8",2.7,"",3.7,""
"249180010","PSZCZYNA","2002","05","18",17.6,"",.0,"8",1.3,"",2.3,""
"249180010","PSZCZYNA","2002","05","19",15.5,"",.0,"8",.7,"",2.0,""
"249180010","PSZCZYNA","2002","05","20",15.5,"",.0,"8",1.7,"",6.7,""
"249180010","PSZCZYNA","2002","05","21",16.0,"",.0,"8",2.3,"",4.0,""
"249180010","PSZCZYNA","2002","05","22",16.4,"",.0,"8",2.0,"",2.3,""
"249180010","PSZCZYNA","2002","05","23",19.1,"",.0,"8",2.3,"",4.0,""
"249180010","PSZCZYNA","2002","05","24",19.5,"",.0,"8",2.0,"",7.0,""
"249180010","PSZCZYNA","2002","05","25",16.1,"",.0,"8",1.3,"",6.0,""
