"249180010","PSZCZYNA","2002","03","01",5.1,"",.0,"8",5.3,"",6.0,""
"249180010","PSZCZYNA","2002","03","02",2.2,"",.0,"8",1.3,"",6.7,""
"249180010","PSZCZYNA","2002","03","03",.4,"",.0,"8",2.0,"",4.7,""
"249180010","PSZCZYNA","2002","03","04",3.5,"",.0,"8",3.7,"",7.0,""
"249180010","PSZCZYNA","2002","03","05",4.3,"",.0,"8",1.7,"",1.7,""
"249180010","PSZCZYNA","2002","03","06",7.2,"",.0,"8",3.3,"",3.3,""
"249180010","PSZCZYNA","2002","03","07",8.3,"",.0,"8",9.0,"",8.0,""
"249180010","PSZCZYNA","2002","03","08",4.1,"",.0,"8",4.7,"",3.0,""
"249180010","PSZCZYNA","2002","03","09",6.6,"",.0,"8",2.7,"",3.3,""
"249180010","PSZCZYNA","2002","03","10",4.7,"",.0,"8",3.7,"",6.0,""
"249180010","PSZCZYNA","2002","03","11",5.3,"",.0,"8",1.3,"",.0,""
"249180010","PSZCZYNA","2002","03","12",8.0,"",.0,"8",1.3,"",1.7,""
"249180010","PSZCZYNA","2002","03","13",5.9,"",.0,"8",2.3,"",1.3,""
"249180010","PSZCZYNA","2002","03","14",6.1,"",.0,"8",1.3,"",2.7,""
"249180010","PSZCZYNA","2002","03","15",4.7,"",.0,"8",1.3,"",7.3,""
"249180010","PSZCZYNA","2002","03","16",5.7,"",.0,"8",1.7,"",5.7,""
"249180010","PSZCZYNA","2002","03","17",8.3,"",.0,"8",1.7,"",2.7,""
"249180010","PSZCZYNA","2002","03","18",7.6,"",.0,"8",.7,"",2.7,""
"249180010","PSZCZYNA","2002","03","19",7.6,"",.0,"8",1.3,"",6.0,""
"249180010","PSZCZYNA","2002","03","20",6.7,"",.0,"8",3.7,"",5.3,""
"249180010","PSZCZYNA","2002","03","21",6.2,"",.0,"8",2.7,"",6.7,""
"249180010","PSZCZYNA","2002","03","22",4.9,"",.0,"8",2.7,"",5.7,""
"249180010","PSZCZYNA","2002","03","23",2.2,"",.0,"8",2.3,"",6.7,""
"249180010","PSZCZYNA","2002","03","24",2.2,"",.0,"8",1.0,"",8.0,""
"249180010","PSZCZYNA","2002","03","25",1.0,"",.0,"8",1.7,"",8.0,""
"249180010","PSZCZYNA","2002","03","26",2.2,"",.0,"8",3.7,"",6.7,""
"249180010","PSZCZYNA","2002","03","27",1.1,"",.0,"8",.3,"",6.7,""
