"249180010","PSZCZYNA","2002","01","01",-6.3,"",.0,"8",2.3,"",7.3,""
"249180010","PSZCZYNA","2002","01","02",-2.9,"",.0,"8",7.0,"",7.0,""
"249180010","PSZCZYNA","2002","01","03",-13.0,"",.0,"8",.3,"",1.3,""
"249180010","PSZCZYNA","2002","01","04",-16.0,"",.0,"8",.0,"",2.0,""
"249180010","PSZCZYNA","2002","01","05",-10.3,"",.0,"8",.7,"",7.3,""
"249180010","PSZCZYNA","2002","01","06",-8.3,"",.0,"8",3.3,"",8.0,""
"249180010","PSZCZYNA","2002","01","07",-1.8,"",.0,"8",.3,"",8.0,""
"249180010","PSZCZYNA","2002","01","08",-.6,"",.0,"8",.0,"",8.0,""
"249180010","PSZCZYNA","2002","01","09",-2.2,"",.0,"8",1.7,"",8.0,""
"249180010","PSZCZYNA","2002","01","10",-3.6,"",.0,"8",.7,"",8.0,""
"249180010","PSZCZYNA","2002","01","11",-4.7,"",.0,"8",1.7,"",5.3,""
"249180010","PSZCZYNA","2002","01","12",-5.0,"",.0,"8",1.0,"",7.3,""
"249180010","PSZCZYNA","2002","01","13",-2.1,"",.0,"8",1.0,"",8.0,""
"249180010","PSZCZYNA","2002","01","14",-2.3,"",.0,"8",.0,"",8.0,""
"249180010","PSZCZYNA","2002","01","15",-3.4,"",.0,"8",1.0,"",2.7,""
"249180010","PSZCZYNA","2002","01","16",-7.5,"",.0,"8",.7,"",3.3,""
"249180010","PSZCZYNA","2002","01","17",-5.9,"",.0,"8",2.3,"",8.0,""
"249180010","PSZCZYNA","2002","01","18",-5.8,"",.0,"8",2.0,"",3.7,""
"249180010","PSZCZYNA","2002","01","19",-2.3,"",.0,"8",1.0,"",7.0,""
"249180010","PSZCZYNA","2002","01","20",.8,"",.0,"8",2.0,"",6.7,""
"249180010","PSZCZYNA","2002","01","21",2.4,"",.0,"8",4.0,"",4.0,""
"249180010","PSZCZYNA","2002","01","22",4.7,"",.0,"8",1.7,"",3.7,""
"249180010","PSZCZYNA","2002","01","23",5.0,"",.0,"8",3.7,"",2.3,""
"249180010","PSZCZYNA","2002","01","24",6.5,"",.0,"8",3.3,"",8.0,""
"249180010","PSZCZYNA","2002","01","25",4.9,"",.0,"8",5.0,"",3.3,""
"249180010","PSZCZYNA","2002","01","26",5.5,"",.0,"8",1.3,"",8.0,""
"249180010","PSZCZYNA","2002","01","27",7.1,"",.0,"8",4.0,"",8.0,""
"249180010","PSZCZYNA","2002","01","28",8.1,"",.0,"8",4.7,"",8.0,""
"249180010","PSZCZYNA","2002","01","29",10.1,"",.0,"8",6.3,"",4.3,""
"249180010","PSZCZYNA","2002","01","30",7.3,"",.0,"8",4.0,"",3.3,""
"249180010","PSZCZYNA","2002","01","31",6.7,"",.0,"8",3.0,"",5.0,""
"249180130","CIESZYN","2002","01","01",-5.6,"",83.8,"",2.7,"",7.0,""
"249180130","CIESZYN","2002","01","02",-2.0,"",92.0,"",6.0,"",3.7,""
"249180130","CIESZYN","2002","01","03",-11.7,"",81.8,"",2.0,"",5.7,""
"249180130","CIESZYN","2002","01","04",-19.2,"",86.5,"",1.0,"",2.0,""
"249180130","CIESZYN","2002","01","05",-11.5,"",80.3,"",.3,"",5.3,""
