"249180010","PSZCZYNA","2006","04","01",15.4,"",7.1,"",10.4,"",4.5,"",2.4,"","W",0,"9"
"249180010","PSZCZYNA","2006","04","02",14.8,"",7.5,"",10.5,"",5.0,"",.4,"","W",0,"9"
"249180010","PSZCZYNA","2006","04","03",13.3,"",4.7,"",8.8,"",2.5,"",.5,"","W",0,"9"
"249180010","PSZCZYNA","2006","04","04",10.3,"",4.6,"",6.9,"",3.0,"",1.3,"","W",0,"9"
"249180010","PSZCZYNA","2006","04","05",7.1,"",-.3,"",2.5,"",-.5,"",18.8,"","S",0,"9"
"249180010","PSZCZYNA","2006","04","06",5.9,"",-.3,"",2.2,"",-1.0,"",.0,"9","",5,""
"249180010","PSZCZYNA","2006","04","07",8.9,"",-3.9,"",2.5,"",-4.5,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2006","04","08",13.8,"",-2.4,"",5.4,"",-4.0,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2006","04","09",16.9,"",-.3,"",9.7,"",-1.0,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2006","04","10",13.8,"",5.1,"",8.6,"",2.5,"",8.6,"","W",0,"9"
"249180010","PSZCZYNA","2006","04","11",9.0,"",2.2,"",4.4,"",1.5,"",7.7,"","W",0,"9"
"249180010","PSZCZYNA","2006","04","12",8.9,"",2.6,"",5.3,"",.5,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2006","04","13",10.3,"",.7,"",5.4,"",-.5,"",.5,"","W",0,"9"
"249180010","PSZCZYNA","2006","04","14",9.8,"",4.7,"",6.7,"",.0,"",16.5,"","W",0,"9"
"249180010","PSZCZYNA","2006","04","15",13.3,"",3.6,"",7.8,"",1.5,"",.2,"","W",0,"9"
"249180010","PSZCZYNA","2006","04","16",16.4,"",4.6,"",10.4,"",2.5,"",2.8,"","W",0,"9"
"249180010","PSZCZYNA","2006","04","17",13.9,"",8.5,"",10.4,"",6.0,"",2.3,"","W",0,"9"
"249180010","PSZCZYNA","2006","04","18",14.3,"",6.6,"",10.2,"",4.5,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2006","04","19",16.9,"",1.2,"",8.9,"",1.0,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2006","04","20",17.1,"",4.6,"",10.9,"",3.0,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2006","04","21",19.3,"",4.1,"",11.6,"",1.5,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2006","04","22",20.9,"",5.1,"",13.9,"",3.0,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2006","04","23",22.9,"",5.6,"",14.2,"",3.5,"",.3,"","W",0,"9"
"249180010","PSZCZYNA","2006","04","24",21.4,"",9.0,"",15.1,"",7.4,"",.2,"","W",0,"9"
"249180010","PSZCZYNA","2006","04","25",21.4,"",8.0,"",14.4,"",7.0,"",2.0,"","W",0,"9"
"249180010","PSZCZYNA","2006","04","26",23.1,"",7.6,"",15.4,"",6.0,"",.1,"","W",0,"9"
"249180010","PSZCZYNA","2006","04","27",21.4,"",7.6,"",14.8,"",5.0,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2006","04","28",21.4,"",5.6,"",12.5,"",3.0,"",5.8,"","W",0,"9"
"249180010","PSZCZYNA","2006","04","29",14.7,"",7.5,"",9.6,"",7.0,"",1.2,"","W",0,"9"
"249180010","PSZCZYNA","2006","04","30",8.9,"",6.1,"",7.3,"",6.5,"",.0,"9","",0,"9"
"249180130","CIESZYN","2006","04","01",15.6,"",7.0,"",11.0,"",3.4,"",4.2,"","W",0,"9"
"249180130","CIESZYN","2006","04","02",17.1,"",8.0,"",11.6,"",5.4,"",2.9,"","W",0,"9"
"249180130","CIESZYN","2006","04","03",13.4,"",7.1,"",9.8,"",3.0,"",1.2,"","W",0,"9"
"249180130","CIESZYN","2006","04","04",11.5,"",4.6,"",7.1,"",2.6,"",4.2,"","W",0,"9"
"249180130","CIESZYN","2006","04","05",7.4,"",.4,"",2.4,"",-.8,"",16.7,"","S",0,"9"
"249180130","CIESZYN","2006","04","06",5.9,"",.2,"",2.5,"",-.9,"",.1,"","S",6,""
"249180130","CIESZYN","2006","04","07",9.9,"",-3.7,"",2.9,"",-5.6,"",.0,"9","",0,"9"
"249180130","CIESZYN","2006","04","08",14.9,"",-2.6,"",6.4,"",-4.5,"",.0,"9","",0,"9"
"249180130","CIESZYN","2006","04","09",18.1,"",7.3,"",12.4,"",3.8,"",.0,"9","",0,"9"
"249180130","CIESZYN","2006","04","10",14.5,"",5.7,"",9.0,"",2.5,"",7.9,"","W",0,"9"
"249180130","CIESZYN","2006","04","11",9.4,"",2.3,"",4.6,"",2.2,"",10.6,"","W",0,"9"
"249180130","CIESZYN","2006","04","12",9.1,"",2.7,"",5.5,"",2.0,"",.1,"","W",0,"9"
"249180130","CIESZYN","2006","04","13",11.0,"",.9,"",5.9,"",-1.9,"",.3,"","W",0,"9"
"249180130","CIESZYN","2006","04","14",10.1,"",4.7,"",7.4,"",4.4,"",5.4,"","W",0,"9"
"249180130","CIESZYN","2006","04","15",14.2,"",5.4,"",9.0,"",1.7,"",.0,"","W",0,"9"
"249180130","CIESZYN","2006","04","16",15.7,"",5.4,"",10.8,"",3.9,"",4.3,"","W",0,"9"
"249180130","CIESZYN","2006","04","17",13.6,"",8.7,"",10.3,"",5.5,"",7.5,"","W",0,"9"
"249180130","CIESZYN","2006","04","18",14.9,"",7.1,"",10.3,"",4.0,"",.1,"","W",0,"9"
