"249180010","PSZCZYNA","2006","05","01",8.0,"",.0,"8",1.0,"",8.0,""
"249180010","PSZCZYNA","2006","05","02",10.5,"",.0,"8",1.0,"",3.0,""
"249180010","PSZCZYNA","2006","05","03",13.7,"",.0,"8",1.0,"",1.0,""
"249180010","PSZCZYNA","2006","05","04",13.4,"",.0,"8",.7,"",3.7,""
"249180010","PSZCZYNA","2006","05","05",13.0,"",.0,"8",.3,"",2.7,""
"249180010","PSZCZYNA","2006","05","06",12.4,"",.0,"8",2.0,"",5.0,""
"249180010","PSZCZYNA","2006","05","07",12.2,"",.0,"8",1.0,"",5.0,""
"249180010","PSZCZYNA","2006","05","08",14.0,"",.0,"8",1.3,"",4.3,""
"249180010","PSZCZYNA","2006","05","09",13.7,"",.0,"8",1.0,"",4.0,""
"249180010","PSZCZYNA","2006","05","10",10.2,"",.0,"8",1.7,"",6.3,""
"249180010","PSZCZYNA","2006","05","11",11.6,"",.0,"8",1.0,"",2.0,""
"249180010","PSZCZYNA","2006","05","12",14.3,"",.0,"8",1.0,"",.7,""
"249180010","PSZCZYNA","2006","05","13",15.7,"",.0,"8",.7,"",3.3,""
"249180010","PSZCZYNA","2006","05","14",13.7,"",.0,"8",1.0,"",8.0,""
"249180010","PSZCZYNA","2006","05","15",13.4,"",.0,"8",1.3,"",4.3,""
"249180010","PSZCZYNA","2006","05","16",14.8,"",.0,"8",1.3,"",6.3,""
"249180010","PSZCZYNA","2006","05","17",14.7,"",.0,"8",1.7,"",5.3,""
"249180010","PSZCZYNA","2006","05","18",17.0,"",.0,"8",1.0,"",6.0,""
"249180010","PSZCZYNA","2006","05","19",16.3,"",.0,"8",1.3,"",6.0,""
"249180010","PSZCZYNA","2006","05","20",15.6,"",.0,"8",1.3,"",6.0,""
"249180010","PSZCZYNA","2006","05","21",15.1,"",.0,"8",2.0,"",5.0,""
"249180010","PSZCZYNA","2006","05","22",18.2,"",.0,"8",.7,"",1.3,""
"249180010","PSZCZYNA","2006","05","23",17.2,"",.0,"8",.3,"",4.7,""
"249180010","PSZCZYNA","2006","05","24",13.9,"",.0,"8",.3,"",7.3,""
"249180010","PSZCZYNA","2006","05","25",12.8,"",.0,"8",2.3,"",5.0,""
"249180010","PSZCZYNA","2006","05","26",13.1,"",.0,"8",3.0,"",5.0,""
"249180010","PSZCZYNA","2006","05","27",11.4,"",.0,"8",1.0,"",4.7,""
"249180010","PSZCZYNA","2006","05","28",13.8,"",.0,"8",2.0,"",7.3,""
"249180010","PSZCZYNA","2006","05","29",11.2,"",.0,"8",2.3,"",6.3,""
"249180010","PSZCZYNA","2006","05","30",9.2,"",.0,"8",.3,"",8.0,""
"249180010","PSZCZYNA","2006","05","31",8.8,"",.0,"8",1.7,"",8.0,""
"249180130","CIESZYN","2006","05","01",8.3,"",95.8,"",1.0,"",8.0,""
"249180130","CIESZYN","2006","05","02",11.4,"",72.3,"",1.3,"",5.7,""
"249180130","CIESZYN","2006","05","03",12.9,"",67.8,"",1.0,"",3.7,""
"249180130","CIESZYN","2006","05","04",12.3,"",77.8,"",1.0,"",5.0,""
"249180130","CIESZYN","2006","05","05",11.9,"",71.0,"",.7,"",2.3,""
"249180130","CIESZYN","2006","05","06",10.5,"",75.0,"",2.0,"",3.0,""
"249180130","CIESZYN","2006","05","07",12.7,"",76.8,"",1.0,"",3.7,""
"249180130","CIESZYN","2006","05","08",13.2,"",67.8,"",2.7,"",3.0,""
"249180130","CIESZYN","2006","05","09",13.4,"",63.5,"",1.7,"",1.7,""
"249180130","CIESZYN","2006","05","10",9.7,"",76.0,"",1.7,"",4.0,""
"249180130","CIESZYN","2006","05","11",11.6,"",63.5,"",1.7,"",2.0,""
"249180130","CIESZYN","2006","05","12",14.5,"",54.8,"",1.7,"",1.0,""
