"249180010","PSZCZYNA","2006","09","01",14.9,"",.0,"8",1.3,"",4.3,""
"249180010","PSZCZYNA","2006","09","02",17.9,"",.0,"8",1.0,"",1.0,""
"249180010","PSZCZYNA","2006","09","03",17.2,"",.0,"8",2.0,"",6.0,""
"249180010","PSZCZYNA","2006","09","04",19.5,"",.0,"8",3.0,"",3.7,""
"249180010","PSZCZYNA","2006","09","05",16.3,"",.0,"8",5.3,"",3.0,""
"249180010","PSZCZYNA","2006","09","06",14.9,"",.0,"8",.3,"",5.3,""
"249180010","PSZCZYNA","2006","09","07",18.3,"",.0,"8",.7,"",.3,""
"249180010","PSZCZYNA","2006","09","08",14.4,"",.0,"8",1.7,"",7.3,""
"249180010","PSZCZYNA","2006","09","09",12.3,"",.0,"8",1.0,"",3.7,""
"249180010","PSZCZYNA","2006","09","10",13.9,"",.0,"8",1.0,"",1.3,""
"249180010","PSZCZYNA","2006","09","11",14.1,"",.0,"8",.7,"",1.3,""
"249180010","PSZCZYNA","2006","09","12",14.9,"",.0,"8",1.0,"",1.0,""
"249180010","PSZCZYNA","2006","09","13",15.6,"",.0,"8",1.0,"",1.0,""
"249180010","PSZCZYNA","2006","09","14",16.1,"",.0,"8",1.3,"",1.0,""
"249180010","PSZCZYNA","2006","09","15",16.2,"",.0,"8",1.7,"",1.3,""
"249180010","PSZCZYNA","2006","09","16",16.6,"",.0,"8",1.3,"",1.3,""
"249180010","PSZCZYNA","2006","09","17",16.7,"",.0,"8",.7,"",2.0,""
"249180010","PSZCZYNA","2006","09","18",17.5,"",.0,"8",1.0,"",5.7,""
"249180010","PSZCZYNA","2006","09","19",16.8,"",.0,"8",1.0,"",6.3,""
"249180010","PSZCZYNA","2006","09","20",16.6,"",.0,"8",1.0,"",6.7,""
"249180010","PSZCZYNA","2006","09","21",13.2,"",.0,"8",1.0,"",4.3,""
"249180010","PSZCZYNA","2006","09","22",12.9,"",.0,"8",2.3,"",1.3,""
