"249180010","PSZCZYNA","2009","03","01",.6,"",.0,"8",1.0,"",7.7,""
"249180010","PSZCZYNA","2009","03","02",1.6,"",.0,"8",.7,"",6.3,""
"249180010","PSZCZYNA","2009","03","03",3.1,"",.0,"8",1.0,"",8.0,""
"249180010","PSZCZYNA","2009","03","04",5.1,"",.0,"8",.7,"",7.0,""
"249180010","PSZCZYNA","2009","03","05",5.4,"",.0,"8",1.0,"",7.0,""
"249180010","PSZCZYNA","2009","03","06",5.9,"",.0,"8",1.3,"",8.0,""
"249180010","PSZCZYNA","2009","03","07",3.3,"",.0,"8",.3,"",8.0,""
"249180010","PSZCZYNA","2009","03","08",3.3,"",.0,"8",2.0,"",6.7,""
"249180010","PSZCZYNA","2009","03","09",4.1,"",.0,"8",1.0,"",8.0,""
"249180010","PSZCZYNA","2009","03","10",2.7,"",.0,"8",2.7,"",8.0,""
"249180010","PSZCZYNA","2009","03","11",3.3,"",.0,"8",.7,"",8.0,""
"249180010","PSZCZYNA","2009","03","12",1.4,"",.0,"8",1.0,"",8.0,""
"249180010","PSZCZYNA","2009","03","13",.1,"",.0,"8",.3,"",7.0,""
"249180010","PSZCZYNA","2009","03","14",1.0,"",.0,"8",1.0,"",5.0,""
"249180010","PSZCZYNA","2009","03","15",1.5,"",.0,"8",1.3,"",6.7,""
"249180010","PSZCZYNA","2009","03","16",3.8,"",.0,"8",1.3,"",8.0,""
"249180010","PSZCZYNA","2009","03","17",1.4,"",.0,"8",1.7,"",8.0,""
"249180010","PSZCZYNA","2009","03","18",2.4,"",.0,"8",2.3,"",5.3,""
"249180010","PSZCZYNA","2009","03","19",-.5,"",.0,"8",1.3,"",7.0,""
"249180010","PSZCZYNA","2009","03","20",.5,"",.0,"8",.7,"",8.0,""
"249180010","PSZCZYNA","2009","03","21",.3,"",.0,"8",.7,"",5.0,""
"249180010","PSZCZYNA","2009","03","22",.8,"",.0,"8",1.7,"",6.7,""
"249180010","PSZCZYNA","2009","03","23",3.1,"",.0,"8",2.3,"",8.0,""
"249180010","PSZCZYNA","2009","03","24",2.5,"",.0,"8",3.3,"",6.7,""
"249180010","PSZCZYNA","2009","03","25",-1.8,"",.0,"8",4.7,"",4.7,""
"249180010","PSZCZYNA","2009","03","26",.4,"",.0,"8",.3,"",7.3,""
"249180010","PSZCZYNA","2009","03","27",5.7,"",.0,"8",2.3,"",5.7,""
"249180010","PSZCZYNA","2009","03","28",9.1,"",.0,"8",3.0,"",2.7,""
"249180010","PSZCZYNA","2009","03","29",8.2,"",.0,"8",1.0,"",8.0,""
"249180010","PSZCZYNA","2009","03","30",5.4,"",.0,"8",.3,"",8.0,""
"249180010","PSZCZYNA","2009","03","31",6.2,"",.0,"8",1.3,"",5.7,""
"249180130","CIESZYN","2009","03","01",1.6,"",84.3,"",1.0,"",6.7,""
"249180130","CIESZYN","2009","03","02",2.1,"",85.5,"",3.0,"",5.3,""
"249180130","CIESZYN","2009","03","03",3.2,"",90.3,"",1.0,"",7.3,""
"249180130","CIESZYN","2009","03","04",5.2,"",80.5,"",2.0,"",5.3,""
"249180130","CIESZYN","2009","03","05",6.5,"",76.5,"",1.3,"",7.3,""
"249180130","CIESZYN","2009","03","06",4.7,"",91.3,"",1.3,"",7.7,""
"249180130","CIESZYN","2009","03","07",3.5,"",96.5,"",1.0,"",8.0,""
"249180130","CIESZYN","2009","03","08",3.3,"",88.8,"",3.0,"",6.7,""
"249180130","CIESZYN","2009","03","09",2.9,"",94.8,"",1.3,"",8.0,""
"249180130","CIESZYN","2009","03","10",3.0,"",83.0,"",3.0,"",6.0,""
"249180130","CIESZYN","2009","03","11",3.4,"",91.0,"",1.0,"",8.0,""
"249180130","CIESZYN","2009","03","12",1.2,"",93.8,"",1.3,"",7.3,""
"249180130","CIESZYN","2009","03","13",.6,"",95.5,"",1.0,"",8.0,""
"249180130","CIESZYN","2009","03","14",1.4,"",82.5,"",1.7,"",1.0,""
"249180130","CIESZYN","2009","03","15",3.6,"",81.8,"",1.3,"",6.3,""
"249180130","CIESZYN","2009","03","16",4.1,"",89.5,"",1.7,"",8.0,""
"249180130","CIESZYN","2009","03","17",2.5,"",92.3,"",1.7,"",5.7,""
"249180130","CIESZYN","2009","03","18",1.9,"",76.0,"",3.7,"",6.0,""
"249180130","CIESZYN","2009","03","19",-1.2,"",88.0,"",1.3,"",5.7,""
"249180130","CIESZYN","2009","03","20",.0,"",87.3,"",1.0,"",8.0,""
"249180130","CIESZYN","2009","03","21",.1,"",78.0,"",1.0,"",5.3,""
"249180130","CIESZYN","2009","03","22",.2,"",78.3,"",2.3,"",7.3,""
"249180130","CIESZYN","2009","03","23",4.2,"",86.0,"",4.3,"",8.0,""
"249180130","CIESZYN","2009","03","24",2.2,"",81.8,"",3.3,"",5.0,""
"249180130","CIESZYN","2009","03","25",-1.3,"",68.0,"",2.0,"",4.3,""
"249180130","CIESZYN","2009","03","26",1.4,"",74.5,"",3.0,"",7.7,""
"249180130","CIESZYN","2009","03","27",6.0,"",74.3,"",2.7,"",6.7,""
"249180130","CIESZYN","2009","03","28",10.2,"",63.3,"",5.0,"",3.3,""
"249180130","CIESZYN","2009","03","29",8.9,"",90.5,"",1.0,"",8.0,""
"249180130","CIESZYN","2009","03","30",5.5,"",92.8,"",1.7,"",8.0,""
"249180130","CIESZYN","2009","03","31",5.8,"",85.3,"",1.7,"",7.3,""
"249180160","BRENNA","2009","03","01",1.7,"",83.8,"",1.3,"",7.7,""
"249180160","BRENNA","2009","03","02",1.8,"",89.8,"",.0,"",8.0,""
"249180160","BRENNA","2009","03","03",2.8,"",94.3,"",.3,"",8.0,""
"249180160","BRENNA","2009","03","04",5.5,"",76.3,"",3.3,"",6.0,""
"249180160","BRENNA","2009","03","05",5.5,"",79.3,"",1.7,"",7.7,""
"249180160","BRENNA","2009","03","06",3.3,"",96.0,"",1.0,"",7.7,""
"249180160","BRENNA","2009","03","07",2.0,"",96.3,"",1.3,"",8.0,""
"249180160","BRENNA","2009","03","08",1.7,"",94.0,"",1.3,"",8.0,""
"249180160","BRENNA","2009","03","09",1.8,"",97.5,"",.7,"",8.0,""
"249180160","BRENNA","2009","03","10",2.9,"",83.3,"",2.3,"",6.3,""
"249180160","BRENNA","2009","03","11",2.0,"",93.3,"",.3,"",8.0,""
"249180160","BRENNA","2009","03","12",.7,"",93.8,"",1.7,"",8.0,""
"249180160","BRENNA","2009","03","13",-.1,"",98.5,"",1.0,"",8.0,""
"249180160","BRENNA","2009","03","14",-.5,"",84.8,"",1.7,"",.7,""
"249180160","BRENNA","2009","03","15",3.2,"",79.0,"",3.0,"",6.7,""
"249180160","BRENNA","2009","03","16",3.4,"",90.8,"",2.3,"",8.0,""
"249180160","BRENNA","2009","03","17",2.4,"",88.0,"",2.0,"",8.0,""
"249180160","BRENNA","2009","03","18",1.2,"",81.5,"",3.0,"",7.3,""
"249180160","BRENNA","2009","03","19",-1.3,"",94.5,"",3.7,"",6.3,""
"249180160","BRENNA","2009","03","20",-1.1,"",91.5,"",3.3,"",8.0,""
"249180160","BRENNA","2009","03","21",-1.5,"",90.0,"",3.0,"",6.0,""
