"249180010","PSZCZYNA","2009","06","01",10.5,"",.0,"8",.7,"",7.7,""
"249180010","PSZCZYNA","2009","06","02",12.4,"",.0,"8",.3,"",7.0,""
"249180010","PSZCZYNA","2009","06","03",13.4,"",.0,"8",3.0,"",5.0,""
"249180010","PSZCZYNA","2009","06","04",9.9,"",.0,"8",1.0,"",7.7,""
"249180010","PSZCZYNA","2009","06","05",10.7,"",.0,"8",2.3,"",7.3,""
"249180010","PSZCZYNA","2009","06","06",12.5,"",.0,"8",1.7,"",7.3,""
"249180010","PSZCZYNA","2009","06","07",17.2,"",.0,"8",2.3,"",6.7,""
"249180010","PSZCZYNA","2009","06","08",17.6,"",.0,"8",1.0,"",2.0,""
"249180010","PSZCZYNA","2009","06","09",20.0,"",.0,"8",1.7,"",5.3,""
"249180010","PSZCZYNA","2009","06","10",17.7,"",.0,"8",3.7,"",6.0,""
"249180010","PSZCZYNA","2009","06","11",16.5,"",.0,"8",1.7,"",3.3,""
"249180010","PSZCZYNA","2009","06","12",12.2,"",.0,"8",1.7,"",6.3,""
"249180010","PSZCZYNA","2009","06","13",12.9,"",.0,"8",1.7,"",6.7,""
"249180010","PSZCZYNA","2009","06","14",16.2,"",.0,"8",1.7,"",1.3,""
"249180010","PSZCZYNA","2009","06","15",20.8,"",.0,"8",1.3,"",4.3,""
"249180010","PSZCZYNA","2009","06","16",18.6,"",.0,"8",2.3,"",7.0,""
"249180010","PSZCZYNA","2009","06","17",15.4,"",.0,"8",1.0,"",2.7,""
"249180010","PSZCZYNA","2009","06","18",17.8,"",.0,"8",1.0,"",2.0,""
"249180010","PSZCZYNA","2009","06","19",18.9,"",.0,"8",1.0,"",7.0,""
"249180010","PSZCZYNA","2009","06","20",12.6,"",.0,"8",1.0,"",8.0,""
"249180010","PSZCZYNA","2009","06","21",11.9,"",.0,"8",1.7,"",8.0,""
"249180010","PSZCZYNA","2009","06","22",12.3,"",.0,"8",1.3,"",8.0,""
"249180010","PSZCZYNA","2009","06","23",15.5,"",.0,"8",1.0,"",8.0,""
"249180010","PSZCZYNA","2009","06","24",18.0,"",.0,"8",.0,"",8.0,""
"249180010","PSZCZYNA","2009","06","25",19.0,"",.0,"8",.0,"",6.7,""
"249180010","PSZCZYNA","2009","06","26",19.8,"",.0,"8",.3,"",6.3,""
"249180010","PSZCZYNA","2009","06","27",19.2,"",.0,"8",.3,"",8.0,""
"249180010","PSZCZYNA","2009","06","28",19.5,"",.0,"8",1.0,"",8.0,""
