"249180010","PSZCZYNA","2009","11","01",-.8,"",.0,"8",1.0,"",2.3,""
"249180010","PSZCZYNA","2009","11","02",.1,"",.0,"8",.7,"",2.3,""
"249180010","PSZCZYNA","2009","11","03",-.8,"",.0,"8",.7,"",3.3,""
"249180010","PSZCZYNA","2009","11","04",.9,"",.0,"8",1.0,"",8.0,""
"249180010","PSZCZYNA","2009","11","05",5.0,"",.0,"8",.0,"",4.3,""
"249180010","PSZCZYNA","2009","11","06",1.3,"",.0,"8",.3,"",2.3,""
"249180010","PSZCZYNA","2009","11","07",3.1,"",.0,"8",.3,"",7.3,""
"249180010","PSZCZYNA","2009","11","08",4.5,"",.0,"8",.0,"",8.0,""
"249180010","PSZCZYNA","2009","11","09",6.0,"",.0,"8",.0,"",8.0,""
"249180010","PSZCZYNA","2009","11","10",4.4,"",.0,"8",.0,"",8.0,""
"249180010","PSZCZYNA","2009","11","11",3.4,"",.0,"8",1.0,"",8.0,""
"249180010","PSZCZYNA","2009","11","12",4.6,"",.0,"8",.7,"",8.0,""
"249180010","PSZCZYNA","2009","11","13",5.2,"",.0,"8",.3,"",5.7,""
"249180010","PSZCZYNA","2009","11","14",5.3,"",.0,"8",1.3,"",2.3,""
"249180010","PSZCZYNA","2009","11","15",6.6,"",.0,"8",.7,"",4.3,""
"249180010","PSZCZYNA","2009","11","16",5.3,"",.0,"8",.7,"",5.3,""
"249180010","PSZCZYNA","2009","11","17",9.0,"",.0,"8",.7,"",6.0,""
"249180010","PSZCZYNA","2009","11","18",8.9,"",.0,"8",.7,"",4.7,""
"249180010","PSZCZYNA","2009","11","19",8.7,"",.0,"8",1.7,"",5.7,""
"249180010","PSZCZYNA","2009","11","20",7.7,"",.0,"8",.7,"",.7,""
"249180010","PSZCZYNA","2009","11","21",8.0,"",.0,"8",1.0,"",2.3,""
"249180010","PSZCZYNA","2009","11","22",3.4,"",.0,"8",.7,"",7.0,""
"249180010","PSZCZYNA","2009","11","23",6.1,"",.0,"8",2.0,"",2.7,""
"249180010","PSZCZYNA","2009","11","24",9.1,"",.0,"8",3.3,"",5.0,""
"249180010","PSZCZYNA","2009","11","25",9.6,"",.0,"8",1.0,"",3.3,""
"249180010","PSZCZYNA","2009","11","26",7.5,"",.0,"8",1.0,"",1.7,""
"249180010","PSZCZYNA","2009","11","27",5.4,"",.0,"8",1.0,"",2.0,""
"249180010","PSZCZYNA","2009","11","28",5.8,"",.0,"8",1.3,"",4.0,""
"249180010","PSZCZYNA","2009","11","29",5.2,"",.0,"8",1.7,"",3.3,""
"249180010","PSZCZYNA","2009","11","30",10.3,"",.0,"8",2.3,"",4.3,""
