"249180010","PSZCZYNA","2009","01","01",-6.0,"",.0,"8",.3,"",4.3,""
"249180010","PSZCZYNA","2009","01","02",-3.9,"",.0,"8",1.0,"",8.0,""
"249180010","PSZCZYNA","2009","01","03",-6.5,"",.0,"8",1.3,"",2.3,""
"249180010","PSZCZYNA","2009","01","04",-6.1,"",.0,"8",3.7,"",8.0,""
"249180010","PSZCZYNA","2009","01","05",-4.3,"",.0,"8",1.3,"",7.3,""
"249180010","PSZCZYNA","2009","01","06",-10.2,"",.0,"8",.7,"",2.7,""
"249180010","PSZCZYNA","2009","01","07",-9.7,"",.0,"8",2.7,"",5.7,""
"249180010","PSZCZYNA","2009","01","08",-7.6,"",.0,"8",.7,"",3.0,""
"249180010","PSZCZYNA","2009","01","09",-7.6,"",.0,"8",1.0,"",4.3,""
"249180010","PSZCZYNA","2009","01","10",-5.4,"",.0,"8",1.0,"",7.3,""
"249180010","PSZCZYNA","2009","01","11",-7.0,"",.0,"8",1.0,"",2.7,""
"249180010","PSZCZYNA","2009","01","12",-7.6,"",.0,"8",1.0,"",.3,""
"249180010","PSZCZYNA","2009","01","13",-6.5,"",.0,"8",1.3,"",.0,""
"249180010","PSZCZYNA","2009","01","14",-7.1,"",.0,"8",.3,"",8.0,""
"249180010","PSZCZYNA","2009","01","15",-2.6,"",.0,"8",1.0,"",8.0,""
"249180010","PSZCZYNA","2009","01","16",-2.4,"",.0,"8",.0,"",8.0,""
"249180010","PSZCZYNA","2009","01","17",-8.0,"",.0,"8",.7,"",7.0,""
"249180010","PSZCZYNA","2009","01","18",-2.7,"",.0,"8",1.7,"",4.7,""
"249180010","PSZCZYNA","2009","01","19",-.4,"",.0,"8",2.0,"",3.0,""
"249180010","PSZCZYNA","2009","01","20",3.0,"",.0,"8",.7,"",4.0,""
"249180010","PSZCZYNA","2009","01","21",4.6,"",.0,"8",.3,"",7.7,""
"249180010","PSZCZYNA","2009","01","22",1.0,"",.0,"8",.3,"",8.0,""
"249180010","PSZCZYNA","2009","01","23",.4,"",.0,"8",.3,"",8.0,""
"249180010","PSZCZYNA","2009","01","24",3.5,"",.0,"8",1.0,"",4.7,""
